941426,5056
P,1564941455,5057
P,1564941484,5056
P,1564941514,5057
P,1564941543,5055
P,1564941572,5056
P,1564941602,5057
P,1564941631,5056
P,1564941660,5055
P,1564941689,5056
P,1564941720,5057
P,1564941749,5056
P,1564941778,5056
P,1564941808,5057
P,1564941837,5056
P,1564941866,5056
P,1564941895,5056
P,1564941925,5057
P,1564941954,5055
P,1564941983,5057
P,1564942014,5057
P,1564942043,5055
P,1564942072,5057
P,1564942101,5054
P,1564942131,5056
P,1564942160,5056
P,1564942189,5057
P,1564942219,5056
P,1564942248,5056
P,1564942277,5057
P,1564942307,5056
P,1564942337,5055
P,1564942366,5058
P,1564942395,5055
P,1564942425,5056
P,1564942454,5057
P,1564942483,5058
P,1564942512,5056
P,1564942542,5057
P,1564942571,5057
P,1564942601,5057
P,1564942630,5056
P,1564942660,5055
P,1564942689,5057
P,1564942718,5056
P,1564942748,5056
P,1564942777,5055
P,1564942806,5057
P,1564942835,5057
P,1564942865,5057
P,1564942895,5057
P,1564942924,5058
P,1564942954,5057
P,1564942983,5056
P,1564943012,5056
P,1564943041,5056
P,1564943071,5057
P,1564943100,5057
P,1564943129,5057
P,1564943159,5056
P,1564943189,5055
P,1564943218,5057
P,1564943247,5058
P,1564943277,5056
P,1564943306,5057
P,1564943335,5056
P,1564943365,5057
P,1564943394,5056
O,1564943404,685824,4448
O,1564943405,686255,156
O,1564943405,686229,153
O,1564943406,686220,115
O,1564943406,686224,112
O,1564943407,686255,94
O,1564943408,686225,97
O,1564943408,686225,121
O,1564943409,686231,96
O,1564943409,686244,86
O,1564943409,686275,129
O,1564943409,686287,107
O,1564943410,686285,116
O,1564943411,686275,100
O,1564943411,686296,102
O,1564943412,686276,70
O,1564943412,686270,82
O,1564943413,686268,140
O,1564943413,686287,107
O,1564943414,686268,116
O,1564943414,686276,220
O,1564943415,686290,106
O,1564943416,686255,170
O,1564943416,686266,88
O,1564943417,686265,77
O,1564943417,686289,124
O,1564943418,686270,181
O,1564943418,686261,144
O,1564943419,686287,124
O,1564943420,686268,81
O,1564943420,686269,109
O,1564943421,686274,111
O,1564943421,686269,225
O,1564943422,686259,87
O,1564943422,686209,77
O,1564943423,686197,182
P,1564943423,5048
O,1564943424,686212,149
O,1564943424,686239,106
O,1564943425,686247,58
O,1564943425,686277,104
O,1564943426,686268,130
O,1564943426,686283,67
O,1564943427,686268,126
O,1564943428,686259,128
O,1564943428,686220,99
O,1564943429,686227,119
O,1564943429,686186,125
O,1564943430,686133,131
O,1564943430,686139,101
O,1564943431,686081,222
O,1564943432,686042,72
O,1564943432,686118,113
O,1564943433,686144,74
O,1564943433,686176,172
O,1564943434,686244,116
O,1564943434,686177,153
O,1564943435,686219,121
O,1564943435,686227,105
O,1564943436,686201,171
O,1564943437,686253,204
O,1564943437,686221,107
O,1564943438,686186,185
O,1564943438,686200,88
O,1564943439,686239,75
O,1564943439,686200,134
O,1564943440,686264,152
O,1564943441,686308,145
O,1564943441,686329,93
O,1564943442,686307,162
O,1564943442,686342,152
O,1564943443,686315,105
O,1564943443,686322,86
O,1564943444,686318,138
O,1564943445,686298,138
O,1564943445,686298,304
O,1564943446,686307,216
O,1564943446,686324,140
O,1564943447,686328,124
O,1564943447,686327,167
O,1564943448,686337,138
O,1564943449,686363,137
O,1564943449,686369,102
O,1564943450,686393,150
O,1564943450,686373,126
O,1564943450,686358,138
O,1564943450,686389,126
O,1564943451,686360,120
O,1564943452,686380,182
O,1564943452,686390,136
P,1564943452,5049
O,1564943453,686381,209
O,1564943453,686367,266
O,1564943454,686389,263
O,1564943454,686380,144
O,1564943455,686376,234
O,1564943455,686329,309
O,1564943456,686344,257
O,1564943457,686328,174
O,1564943457,686349,113
O,1564943458,686371,103
