H,1563762273,700040
X,1563762273,1004739,1329
X,1563762273,1004719,878
X,1563762274,1004646,1568
X,1563762275,1004708,1371
X,1563762275,1004727,1013
X,1563762276,1004754,1187
X,1563762276,1004753,674
X,1563762277,1004784,691
P,1563762277,5103
X,1563762277,1004730,1113
X,1563762278,1004759,556
X,1563762279,1004712,921
X,1563762279,1004750,570
X,1563762280,1004783,1335
X,1563762280,1004466,3517
X,1563762281,1005260,6779
X,1563762281,1004114,3457
X,1563762282,1004560,1087
X,1563762283,1004397,26805
X,1563762283,1004077,10492
X,1563762284,1004880,3487
X,1563762284,1004545,3135
X,1563762285,1004835,1297
X,1563762285,1004399,16317
X,1563762286,1004620,2091
X,1563762286,1004142,1825
X,1563762287,1004805,1061
X,1563762288,1004683,954
X,1563762288,1004206,8391
X,1563762289,1005180,4789
X,1563762289,1004829,1036
X,1563762290,1004783,1551
X,1563762290,1004796,694
X,1563762291,1004775,1354
X,1563762292,1004802,1036
X,1563762292,1004764,1347
X,1563762293,1004722,1184
X,1563762293,1004765,589
X,1563762294,1004771,789
X,1563762294,1004838,1506
X,1563762295,1004925,1414
X,1563762296,1004503,32090
X,1563762296,1004854,1350
X,1563762297,1004806,1968
X,1563762297,1004862,8067
X,1563762298,1004880,545
A,1563762298,1004825,356
T,1563762298,2947
R,1563762298,6000B79F75
X,1563762300,1004830,913
X,1563762300,1004834,767
X,1563762301,1004849,1152
X,1563762302,1004595,10747
X,1563762302,1005077,1864
X,1563762302,1004866,1276
X,1563762302,1004870,796
X,1563762303,1004822,703
X,1563762303,1004760,1128
X,1563762304,1004867,1198
X,1563762304,1004859,1488
X,1563762305,1004792,1185
X,1563762306,1004463,33397
X,1563762306,1004660,2847
P,1563762306,5100
X,1563762307,1004871,8072
X,1563762307,1005033,2890
X,1563762308,1004731,1485
X,1563762308,1004812,1137
X,1563762309,1004728,1117
X,1563762310,1004670,1479
X,1563762310,1004698,1059
X,1563762311,1004730,740
X,1563762311,1004685,516
X,1563762312,1004629,6409
X,1563762312,1004251,8514
X,1563762313,1004720,35374
X,1563762314,1004895,1542
X,1563762314,1004795,10917
X,1563762315,1006745,15693
X,1563762315,1003544,12028
X,1563762316,1004928,3534
X,1563762316,1005218,29784
X,1563762317,1004962,2536
X,1563762318,1004836,14721
X,1563762318,1004942,1840
X,1563762319,1004900,593
X,1563762319,1005888,8888
X,1563762320,1004397,8904
X,1563762320,1004694,747
X,1563762321,1004709,1378
X,1563762322,1004705,1036
X,1563762322,1004549,11546
X,1563762323,1004733,2013
X,1563762323,1004645,1032
X,1563762324,1004604,1158
X,1563762324,1004684,1643
X,1563762325,1004754,16417
X,1563762325,1004628,1390
X,1563762326,1004912,12661
X,1563762327,1004879,3476
X,1563762327,1004765,709
X,1563762328,1004745,438
X,1563762328,1004727,638
X,1563762329,1004728,609
X,1563762329,1004739,925
X,1563762330,1005658,6864
X,1563762331,1004973,10386
X,1563762331,1004913,1833
X,1563762332,1004766,10297
X,1563762332,1004861,989
X,1563762333,1004764,868
X,1563762333,1005011,7223
X,1563762334,1004829,2168
X,1563762335,1004712,15765
X,1563762335,1005423,3845
X,1563762336,1004997,3700
X,1563762336,1004948,11854
P,1563762337,5102
X,1563762337,1004792,32763
X,1563762337,1004837,2005
X,1563762338,1004744,14195
X,1563762339,1004661,988
X,1563762339,1004743,1002
X,1563762340,1004749,1071
X,1563762340,1004734,643
X,1563762341,1004706,1942
X,1563762341,1004821,862
X,1563762342,1004806,887
X,1563762343,1004853,29565
X,1563762343,1004981,2240
X,1563762343,1004840,1672
X,1563762343,1004875,10183
X,1563762344,1004844,703
A,1563762344,1004778,239
T,1563762344,2947
R,1563762344,6000B79F75
X,1563762346,1004474,6672
X,1563762346,1004848,4012
X,1563762347,1004893,7257
X,1563762347,1004989,1311
X,1563762348,1004509,2823
X,1563762349,1004574,14306
X,1563762349,1004853,2973
X,1563762350,1004757,13619
X,1563762350,1004788,5069
X,1563762351,1004829,555
X,1563762351,1004848,741
X,1563762352,1004673,1766
X,1563762353,1004815,1310
X,1563762353,1006295,14344
X,1563762354,1004974,5165
X,1563762354,1004771,421
X,1563762355,1004818,17290
X,1563762355,1004859,1986
X,1563762356,1004265,11015
X,1563762357,1004909,9316
X,1563762357,1004827,1027
X,1563762358,1004948,1006
X,1563762358,1004790,894
X,1563762359,1004855,1629
X,1563762359,1004700,633
X,1563762360,1004829,1749
X,1563762361,1004759,3612
X,1563762361,1004875,1371
X,1563762362,1004840,1170
X,1563762362,1004751,945
X,1563762363,1005428,5335
X,1563762363,1004330,7167
X,1563762364,1004769,1757
X,1563762364,1004728,610
X,1563762365,1004728,1243
