65050529,1334805,2345
X,1565050529,1334772,20495
X,1565050530,1334403,3594
X,1565050531,1334840,25606
X,1565050531,1334323,6444
X,1565050532,1334747,5496
X,1565050532,1335154,12038
X,1565050533,1334276,7711
X,1565050533,1334430,2131
X,1565050534,1334572,8408
X,1565050535,1334796,2243
X,1565050535,1334656,880
A,1565050535,1335132,1001
T,1565050535,2973
R,1565050535,6000B79F75
X,1565050537,1335223,3236
X,1565050538,1334609,15633
X,1565050538,1334947,1854
X,1565050539,1334946,20426
X,1565050539,1334625,2342
X,1565050540,1334675,18044
X,1565050540,1335159,9201
X,1565050541,1335393,2237
X,1565050542,1335265,1311
X,1565050542,1335151,1005
X,1565050543,1335129,1685
X,1565050543,1336200,5378
X,1565050544,1335335,4461
X,1565050544,1334504,11791
X,1565050545,1334569,7306
X,1565050546,1335034,1257
X,1565050546,1334620,940
X,1565050547,1335281,6144
X,1565050547,1334363,9920
P,1565050548,4999
X,1565050548,1335034,2475
X,1565050548,1335221,13399
X,1565050549,1334643,1843
X,1565050550,1334920,1314
X,1565050550,1334870,1082
X,1565050551,1334579,1937
X,1565050551,1335021,22299
X,1565050552,1334738,2686
X,1565050552,1335037,23034
X,1565050553,1335050,6948
X,1565050554,1335223,16318
X,1565050554,1335148,2021
X,1565050555,1334865,15858
X,1565050555,1335135,1475
X,1565050556,1335139,1633
X,1565050556,1333721,13876
X,1565050557,1334954,1718
X,1565050558,1334744,15951
X,1565050558,1335338,1247
X,1565050559,1335177,1047
X,1565050559,1334889,1499
X,1565050560,1334892,1128
X,1565050560,1335127,1023
X,1565050561,1335544,3045
X,1565050561,1334434,9406
X,1565050562,1333980,9874
X,1565050563,1335629,17072
X,1565050563,1334891,1379
X,1565050564,1335000,562
X,1565050564,1333349,21300
X,1565050565,1334852,3770
X,1565050565,1334960,15744
X,1565050566,1334935,2373
X,1565050567,1335152,1077
X,1565050567,1335012,990
X,1565050567,1335039,22370
X,1565050567,1335304,3457
X,1565050568,1334299,9173
X,1565050568,1335375,9211
X,1565050569,1335227,1884
X,1565050570,1335257,1287
X,1565050570,1335479,1255
X,1565050571,1335331,1777
X,1565050571,1335132,1740
X,1565050572,1335080,1529
X,1565050572,1335144,1856
X,1565050573,1335270,1082
X,1565050574,1334211,7946
X,1565050574,1334743,4222
X,1565050575,1334867,19053
X,1565050575,1335735,14891
X,1565050576,1335002,3130
X,1565050576,1334855,19960
P,1565050577,4999
X,1565050577,1334908,2218
X,1565050578,1335027,1143
X,1565050578,1335101,1132
X,1565050579,1335240,755
X,1565050579,1335005,777
X,1565050580,1335031,823
X,1565050580,1335169,950
X,1565050581,1335183,879
X,1565050581,1335271,1018
X,1565050582,1336236,8939
X,1565050583,1335226,3809
X,1565050583,1333889,12247
X,1565050584,1335184,12517
X,1565050584,1334678,6079
X,1565050585,1335220,3269
X,1565050585,1335035,1662
X,1565050586,1335641,10419
X,1565050587,1334547,9090
X,1565050587,1334997,4389
X,1565050588,1335346,18905
X,1565050588,1335404,19971
X,1565050589,1335438,5844
X,1565050589,1335143,3044
X,1565050590,1335181,12702
X,1565050591,1336212,13357
X,1565050591,1335281,3778
X,1565050592,1335379,18661
X,1565050592,1335676,4651
X,1565050593,1335881,10741
X,1565050593,1334882,9484
X,1565050594,1335171,2235
X,1565050595,1334764,18645
X,1565050595,1335038,1427
X,1565050596,1335175,1245
X,1565050596,1335251,1518
X,1565050597,1335028,1640
X,1565050597,1334204,16660
X,1565050598,1335236,1513
X,1565050599,1335120,17909
X,1565050599,1335182,1741
X,1565050600,1335272,961
X,1565050600,1335150,24288
X,1565050601,1334596,4837
X,1565050601,1334881,12707
X,1565050602,1335035,14698
X,1565050602,1334633,1685
X,1565050603,1335014,773
X,1565050604,1335001,1205
X,1565050604,1334763,2979
X,1565050605,1335045,1568
