65135529,1345055,2378
X,1565135530,1344613,20554
X,1565135530,1345083,2360
X,1565135531,1345056,959
X,1565135532,1344696,4201
X,1565135532,1345100,2168
X,1565135533,1345163,1467
X,1565135533,1345084,1191
X,1565135534,1345230,9644
X,1565135534,1344213,16585
X,1565135535,1345060,18454
X,1565135535,1344771,2934
X,1565135535,1345230,23721
X,1565135536,1345108,2765
P,1565135536,4953
X,1565135536,1345182,1078
X,1565135537,1346281,11193
X,1565135537,1345277,8040
X,1565135538,1345286,27541
X,1565135538,1345023,12103
X,1565135539,1345088,1194
X,1565135540,1345034,390
X,1565135540,1345033,807
X,1565135541,1346041,10496
X,1565135541,1344739,10921
X,1565135542,1344613,1504
X,1565135542,1344569,17343
X,1565135543,1344844,1438
X,1565135544,1344805,926
X,1565135544,1344706,995
X,1565135545,1344766,737
X,1565135545,1344642,908
A,1565135545,1344888,414
T,1565135545,2935
U,1565135546,56886
X,1565135547,1344668,28637
X,1565135548,1345059,1541
X,1565135548,1344983,1191
X,1565135549,1344852,1088
X,1565135550,1344973,969
X,1565135550,1344811,2511
X,1565135551,1344851,1263
X,1565135551,1344762,1284
X,1565135552,1344892,1235
X,1565135552,1345022,22271
X,1565135553,1345052,3306
X,1565135553,1344641,24354
X,1565135554,1345260,6461
X,1565135555,1345082,1427
X,1565135555,1345089,16400
X,1565135556,1344752,3125
X,1565135556,1344988,14112
X,1565135557,1345142,2595
X,1565135557,1344900,1278
X,1565135558,1344775,1365
X,1565135559,1344939,1795
X,1565135559,1344864,27315
X,1565135560,1344849,1816
X,1565135560,1345082,25334
X,1565135561,1345019,1288
X,1565135561,1345001,740
X,1565135562,1345098,782
X,1565135563,1344947,1704
X,1565135563,1345144,1159
X,1565135564,1345051,1360
X,1565135564,1345003,22931
X,1565135565,1344992,1769
X,1565135565,1344819,26334
X,1565135566,1344969,1179
P,1565135566,4966
X,1565135567,1344966,750
X,1565135567,1345577,4416
X,1565135568,1343593,15035
X,1565135568,1345014,16767
X,1565135569,1344516,2815
X,1565135569,1344672,3160
X,1565135570,1344506,18904
X,1565135571,1344770,1102
X,1565135571,1344867,927
X,1565135572,1344822,985
X,1565135572,1344869,919
X,1565135573,1345281,2710
X,1565135573,1344507,4321
X,1565135574,1345226,12606
X,1565135575,1344875,17696
X,1565135575,1344452,7928
X,1565135576,1344704,17089
X,1565135576,1345109,1291
X,1565135576,1344925,971
X,1565135576,1344953,1001
X,1565135577,1344955,1047
X,1565135577,1345017,522
X,1565135578,1345067,962
X,1565135579,1344955,974
X,1565135579,1344921,1126
X,1565135580,1344782,1420
X,1565135580,1344778,644
X,1565135581,1344851,544
X,1565135581,1344823,20125
X,1565135582,1344992,2715
X,1565135583,1344835,22968
X,1565135583,1344950,1516
X,1565135584,1344848,13390
X,1565135584,1344898,3846
X,1565135585,1344943,17882
X,1565135585,1345123,3433
X,1565135586,1345144,1623
X,1565135587,1345194,22964
X,1565135587,1344927,7610
X,1565135588,1344898,29532
X,1565135588,1345134,2197
X,1565135589,1345052,1111
X,1565135589,1345036,1041
X,1565135590,1345019,1236
X,1565135591,1345027,2039
X,1565135591,1345097,1460
X,1565135592,1345007,1311
X,1565135592,1344733,13527
X,1565135593,1344880,1609
X,1565135593,1345055,1741
X,1565135594,1344894,5261
X,1565135595,1344849,1602
X,1565135595,1345033,1279
P,1565135595,4979
X,1565135596,1345081,1075
X,1565135596,1344971,728
X,1565135597,1344315,11094
X,1565135597,1345155,2110
X,1565135598,1346251,19247
X,1565135598,1345144,824
X,1565135599,1344970,1005
X,1565135600,1344963,921
X,1565135600,1345011,419
X,1565135601,1344884,1674
X,1565135601,1344948,1831
X,1565135602,1344920,612
X,1565135602,1344829,1883
