4889707,1005891,942
X,1564889707,1005894,526
X,1564889708,1005926,968
X,1564889708,1005823,1039
X,1564889709,1005792,924
X,1564889709,1005543,9433
X,1564889710,1006154,2172
X,1564889711,1005740,773
P,1564889711,4957
X,1564889711,1005718,992
X,1564889712,1005816,1947
X,1564889712,1005794,769
X,1564889713,1005773,931
A,1564889713,1005920,658
T,1564889713,2910
R,1564889713,6000B79F75
X,1564889715,1006093,1983
X,1564889715,1005340,36758
X,1564889716,1005633,2881
X,1564889717,1005907,1651
X,1564889717,1006491,14208
X,1564889718,1005875,1882
X,1564889718,1005754,30576
X,1564889719,1005968,2573
X,1564889719,1005807,19130
X,1564889720,1005959,1348
X,1564889720,1005828,9405
X,1564889721,1005530,2082
X,1564889722,1005850,4156
X,1564889722,1005771,1067
X,1564889723,1006061,13030
X,1564889723,1005672,3765
X,1564889724,1005812,539
X,1564889724,1005849,813
X,1564889725,1005825,913
X,1564889726,1005831,1125
X,1564889726,1005847,17400
X,1564889727,1005621,4696
X,1564889727,1005360,15160
X,1564889728,1006003,2162
X,1564889728,1006156,2554
X,1564889729,1005759,2311
X,1564889730,1005711,1347
X,1564889730,1006079,2822
X,1564889731,1005580,1979
X,1564889731,1005829,427
X,1564889732,1005845,791
X,1564889732,1005823,953
X,1564889733,1005856,1587
X,1564889734,1005767,1202
X,1564889734,1005645,2392
X,1564889735,1006159,2340
X,1564889735,1005504,5700
X,1564889736,1005678,4306
X,1564889736,1006412,7119
X,1564889736,1004751,8256
X,1564889737,1006050,3163
X,1564889737,1005845,2176
X,1564889738,1006062,6321
X,1564889738,1005481,9384
X,1564889739,1005195,5393
X,1564889739,1004790,8063
X,1564889740,1004404,12911
P,1564889740,4985
X,1564889740,1004762,16647
X,1564889741,1003111,11995
X,1564889742,1003176,33855
X,1564889742,1004758,14742
X,1564889743,1002668,11259
X,1564889743,1004525,3723
X,1564889744,1004259,2239
X,1564889744,1004511,4062
X,1564889745,1006931,16876
X,1564889746,1002043,28372
X,1564889746,1002670,25855
X,1564889747,1005044,15093
X,1564889747,1006690,11783
X,1564889748,1005448,149
X,1564889748,1006538,9048
X,1564889749,1005842,3717
X,1564889750,1006729,21618
X,1564889750,1005264,8760
X,1564889751,1006203,13812
X,1564889751,1006130,3173
X,1564889752,1006320,8595
X,1564889752,1004818,15150
X,1564889753,1009199,29409
X,1564889754,1006517,8282
X,1564889754,1006706,14646
X,1564889755,1006518,25221
X,1564889755,1007383,29798
X,1564889756,1005943,17241
X,1564889756,1006090,1391
X,1564889757,1006037,1286
X,1564889758,1005642,4527
X,1564889758,1006014,827
X,1564889759,1006422,21888
X,1564889759,1006056,3152
X,1564889760,1005355,9420
X,1564889760,1005689,4841
X,1564889761,1005993,672
X,1564889761,1006013,918
X,1564889762,1005977,1077
X,1564889763,1006150,1024
X,1564889763,1006004,926
X,1564889764,1006247,29110
X,1564889764,1006189,5802
X,1564889765,1005799,23902
X,1564889765,1006481,1992
X,1564889766,1005483,8634
X,1564889767,1007364,4986
X,1564889767,1005457,9473
X,1564889768,1006806,5130
X,1564889768,1005830,8757
X,1564889769,1006184,3854
X,1564889769,1006674,13700
X,1564889770,1005458,2146
P,1564889770,4984
X,1564889771,1005812,625
X,1564889771,1005966,6762
X,1564889772,1005691,12320
X,1564889772,1005977,2230
X,1564889773,1005881,1991
X,1564889773,1006865,13966
X,1564889774,1005929,1053
X,1564889775,1005930,642
X,1564889775,1005914,402
X,1564889776,1005491,3447
X,1564889776,1006134,1751
X,1564889777,1007105,7101
X,1564889777,1003788,9742
X,1564889777,1004109,13463
X,1564889778,1005704,1455
X,1564889778,1005486,18829
X,1564889779,1005894,1208
X,1564889779,1005606,6939
X,1564889780,1005575,2165
X,1564889780,1005802,1125
X,1564889781,1006157,5310
X,1564889781,1005546,10243
X,1564889782,1005882,1888
X,1564889783,1005875,15664
X,1564889783,1005887,1253
X,1564889784,1005872,394
X,1564889784,1005890,1148
