6444,1004268,1930
X,1565056444,1004482,17151
X,1565056445,1004291,7912
X,1565056446,1000924,38734
X,1565056446,1011139,45538
X,1565056447,999530,61236
X,1565056447,1006343,15520
X,1565056448,1004141,7510
X,1565056448,1005705,7198
X,1565056449,1005987,1346
X,1565056449,1005449,1521
X,1565056450,1005974,1031
X,1565056451,1006063,10021
X,1565056451,1006357,14651
X,1565056452,1007762,358
X,1565056452,1002630,10073
X,1565056453,1004438,12043
X,1565056453,1000437,38742
X,1565056454,1001926,28117
X,1565056455,1003282,13927
X,1565056455,1002671,11048
X,1565056456,1004371,21076
P,1565056456,4986
X,1565056456,1004496,6278
X,1565056457,1004056,27780
X,1565056457,1001767,17966
X,1565056458,1003606,11146
X,1565056459,1004084,20745
X,1565056459,1003920,3177
X,1565056460,1003901,23286
X,1565056460,1004422,649
X,1565056461,1004318,857
X,1565056461,1004163,29047
X,1565056462,1003378,3652
X,1565056463,1003298,18862
X,1565056463,1002195,18101
X,1565056464,1002785,13043
X,1565056464,1002700,21726
X,1565056465,1002875,7004
X,1565056465,1003156,4742
X,1565056466,1002617,10899
X,1565056467,1002830,28737
X,1565056467,1001945,6312
X,1565056468,1003295,7958
X,1565056468,1003355,1109
X,1565056469,1002940,25568
X,1565056469,1002280,6581
X,1565056470,1003713,12537
X,1565056470,1003058,1315
X,1565056471,1003113,465
X,1565056472,1003005,1272
X,1565056472,1002293,15242
X,1565056473,1002695,4549
X,1565056473,1003879,11477
X,1565056473,1003273,998
X,1565056473,1002919,23168
X,1565056474,1003309,4170
X,1565056475,1003341,15145
X,1565056475,1003224,2076
X,1565056476,1003393,622
X,1565056476,1003402,27905
X,1565056477,1003274,3247
X,1565056477,1003600,21573
X,1565056478,1003275,1523
X,1565056479,1003390,18504
X,1565056479,1003257,2456
X,1565056480,1004506,14599
X,1565056480,1003472,766
X,1565056481,1003863,23835
X,1565056481,1003811,7625
X,1565056482,1003091,17144
X,1565056483,1003277,2154
X,1565056483,1003408,641
X,1565056484,1003439,21962
X,1565056484,1003418,1975
X,1565056485,1003315,17162
P,1565056485,4974
X,1565056485,1003876,5372
X,1565056486,1003495,801
X,1565056487,1002112,16368
X,1565056487,1003323,14397
X,1565056488,1003752,4117
X,1565056488,1003410,889
X,1565056489,1002981,1591
X,1565056489,1002786,17721
X,1565056490,1002970,8057
X,1565056490,1004172,9423
X,1565056491,1003416,1573
X,1565056492,1003055,4137
X,1565056492,1003178,818
X,1565056493,1003257,2082
X,1565056493,1002429,7449
X,1565056494,1003374,1073
X,1565056494,1003137,789
A,1565056494,1003859,1314
T,1565056495,2962
X,1565056496,1003228,835
X,1565056497,1003200,754
X,1565056498,1003144,651
X,1565056498,1003120,1461
X,1565056499,1003180,762
X,1565056499,1003136,484
X,1565056500,1001497,17507
X,1565056500,1001555,16502
X,1565056501,1003472,9526
X,1565056502,1003304,760
X,1565056502,1004144,13511
X,1565056503,1003208,8523
X,1565056503,1002001,11279
X,1565056504,1003824,10730
X,1565056504,1003352,3394
X,1565056505,1003316,568
X,1565056506,1003320,766
X,1565056506,1003300,721
X,1565056507,1003317,29054
X,1565056507,1003265,2651
X,1565056508,1003281,20711
X,1565056508,1003495,1040
X,1565056509,1003477,948
X,1565056509,1003506,726
X,1565056510,1003457,584
X,1565056511,1003380,443
X,1565056511,1003391,660
X,1565056512,1003446,946
X,1565056512,1003669,20779
X,1565056513,1003386,2090
X,1565056513,1003289,27994
X,1565056514,1003581,1339
X,1565056514,1003419,667
P,1565056514,4987
X,1565056514,1002096,15274
X,1565056515,1003387,2715
X,1565056515,1003679,17376
X,1565056516,1003555,913
X,1565056516,1003497,787
X,1565056517,1003477,810
X,1565056518,1003311,8629
X,1565056518,1003547,1490
