H,1563834664,700040
X,1563834664,1018079,823
X,1563834664,1017975,736
X,1563834665,1017919,1841
X,1563834665,1018036,1044
X,1563834666,1018067,1099
X,1563834667,1018032,433
X,1563834667,1017930,1136
X,1563834668,1018009,751
X,1563834668,1017953,1062
X,1563834669,1017971,1074
X,1563834669,1017898,963
X,1563834670,1018034,1027
X,1563834671,1018045,729
X,1563834671,1018012,661
X,1563834672,1017976,1089
X,1563834672,1018063,1545
X,1563834673,1018035,1093
X,1563834673,1018046,1132
X,1563834674,1017913,1071
X,1563834674,1018081,1068
X,1563834675,1018001,1300
X,1563834676,1017965,984
A,1563834676,1018027,240
T,1563834676,2985
X,1563834678,1017961,1144
X,1563834678,1017897,646
X,1563834679,1017986,2288
X,1563834679,1017941,807
X,1563834680,1017942,691
X,1563834680,1017818,2075
X,1563834681,1017983,918
X,1563834681,1017816,881
X,1563834681,1017816,485
X,1563834682,1017698,1337
X,1563834682,1017754,743
X,1563834683,1017805,1034
X,1563834683,1017805,589
X,1563834684,1017843,1312
X,1563834684,1017944,460
X,1563834685,1017966,843
X,1563834686,1017920,905
P,1563834686,5113
X,1563834686,1017962,853
X,1563834687,1017820,1162
X,1563834687,1017823,1257
X,1563834688,1017750,561
X,1563834688,1017763,1501
X,1563834689,1017803,732
X,1563834690,1017719,1372
X,1563834690,1017788,984
X,1563834691,1017667,1909
X,1563834691,1017857,1363
X,1563834692,1017860,1348
X,1563834692,1017815,1294
X,1563834693,1017822,1250
X,1563834694,1017888,925
X,1563834694,1017843,874
X,1563834695,1017830,928
X,1563834695,1017698,1181
X,1563834696,1017934,1291
X,1563834696,1017884,704
X,1563834697,1018300,5846
X,1563834698,1017004,10721
X,1563834698,1017864,1377
X,1563834699,1017834,833
A,1563834699,1017868,233
T,1563834699,2985
X,1563834701,1017933,771
X,1563834701,1017955,713
X,1563834702,1017925,1566
X,1563834702,1017954,576
X,1563834703,1017941,867
X,1563834703,1017957,583
X,1563834704,1017927,1943
X,1563834705,1017978,789
X,1563834705,1017992,1042
X,1563834706,1017943,1067
X,1563834706,1017943,1056
X,1563834707,1018009,1234
X,1563834707,1017970,1002
X,1563834708,1017938,842
X,1563834709,1017979,1424
X,1563834709,1017992,1087
X,1563834710,1017955,1420
X,1563834710,1017986,916
X,1563834711,1018001,1431
X,1563834711,1018052,1015
X,1563834712,1017989,1300
X,1563834713,1017966,902
X,1563834713,1018041,1805
X,1563834714,1018086,959
X,1563834714,1018108,1107
X,1563834715,1018024,1095
X,1563834715,1018050,2066
X,1563834716,1018022,1131
P,1563834716,5111
X,1563834717,1018024,941
X,1563834717,1017935,807
X,1563834718,1017906,2060
X,1563834718,1018011,1060
X,1563834719,1017977,818
X,1563834719,1017923,763
X,1563834720,1017928,1113
X,1563834721,1018017,855
X,1563834721,1017965,922
X,1563834722,1017938,658
X,1563834722,1017910,1879
X,1563834722,1017972,977
X,1563834722,1017965,486
X,1563834723,1017916,850
A,1563834723,1017966,170
T,1563834723,2985
X,1563834725,1017915,1005
X,1563834726,1017999,1002
X,1563834726,1017941,757
X,1563834727,1017924,849
X,1563834727,1017828,1440
X,1563834728,1017989,1135
X,1563834729,1017912,1023
X,1563834729,1017902,1379
X,1563834730,1017817,1688
X,1563834730,1018000,1607
X,1563834731,1017911,1348
X,1563834731,1017927,1143
X,1563834732,1017903,1526
X,1563834732,1018036,1102
X,1563834733,1018017,1048
X,1563834734,1018015,1029
X,1563834734,1017957,1790
X,1563834735,1018144,896
X,1563834735,1018090,858
X,1563834736,1018045,796
X,1563834736,1017846,2125
X,1563834737,1018078,700
X,1563834738,1017952,1556
X,1563834738,1017948,664
X,1563834739,1017867,1269
X,1563834739,1018066,939
X,1563834740,1017997,1006
X,1563834740,1017973,715
X,1563834741,1017835,2409
X,1563834742,1018009,1042
X,1563834742,1017991,887
X,1563834743,1017954,814
X,1563834743,1017865,918
X,1563834744,1018004,862
X,1563834744,1017938,785
X,1563834745,1017962,842
P,1563834745,5113
X,1563834746,1017805,1354
X,1563834746,1017967,772
X,1563834747,1017949,899
X,1563834747,1017878,640
X,1563834748,1017906,1544
X,1563834748,1018027,665
X,1563834749,1017983,694
A,1563834749,1017986,279
T,1563834749,2985
X,1563834751,1017979,1210
X,1563834751,1017912,868
X,1563834752,1017972,519
X,1563834753,1017933,1122
X,1563834753,1018009,1100
X,1563834754,1017973,1293
X,1563834754,1017981,860
X,1563834755,1017919,1327
X,1563834755,1018038,1137
X,1563834756,1018051,943
X,1563834757,1018017,485
X,1563834757,1017906,1701
X,1563834758,1018052,963
X,1563834758,1018004,966
X,1563834759,1017966,621
