565034668,939946,3603
X,1565034668,939664,2114
X,1565034669,939903,13680
X,1565034669,939587,2730
X,1565034670,939830,9240
X,1565034671,939986,1308
X,1565034671,939788,2269
X,1565034672,939801,1258
X,1565034672,939885,1223
X,1565034673,939782,972
X,1565034673,940259,3546
X,1565034674,939783,3704
X,1565034674,940025,1139
P,1565034675,5046
X,1565034675,940061,1330
X,1565034676,940170,4901
X,1565034676,940339,4774
X,1565034677,940333,5128
X,1565034677,940068,2117
X,1565034678,939966,1745
X,1565034678,940094,4854
X,1565034679,940438,11912
X,1565034680,936573,44854
X,1565034680,937298,30058
X,1565034681,932318,6624
X,1565034681,938281,34321
X,1565034682,938064,17292
X,1565034682,939691,8051
X,1565034683,939415,18022
X,1565034684,938895,11913
X,1565034684,940605,17157
X,1565034685,937755,21316
X,1565034685,939969,18506
X,1565034686,939618,7530
X,1565034686,939522,6392
X,1565034687,938839,30843
X,1565034688,938998,17001
X,1565034688,940042,21359
X,1565034689,936208,14452
X,1565034689,938363,15580
X,1565034690,938148,7560
X,1565034690,939524,8865
X,1565034691,938093,7469
X,1565034692,938401,23770
X,1565034692,939439,11885
X,1565034693,938857,1429
X,1565034693,938765,20248
X,1565034694,939411,4987
X,1565034694,939212,3043
X,1565034694,939284,2148
X,1565034694,939179,1827
X,1565034695,939480,13982
X,1565034696,939023,3294
X,1565034696,939322,4759
X,1565034697,938677,22065
X,1565034697,939504,1847
X,1565034698,939074,24616
X,1565034698,938989,21005
X,1565034699,939306,2656
X,1565034700,939629,6362
X,1565034700,939840,2684
X,1565034701,939802,1918
X,1565034701,939808,1010
X,1565034702,940403,6149
X,1565034702,939274,5661
X,1565034703,939911,1037
X,1565034704,939876,6594
P,1565034704,5023
X,1565034704,940041,916
X,1565034705,940043,628
X,1565034705,940011,1187
X,1565034706,939906,13852
X,1565034706,939957,1607
X,1565034707,939954,1484
X,1565034708,940426,7236
X,1565034708,940144,1435
X,1565034709,940051,934
X,1565034709,940099,867
X,1565034710,940107,18496
X,1565034710,940147,1343
X,1565034711,940142,6108
X,1565034712,940267,474
X,1565034712,940279,801
X,1565034713,940373,336
X,1565034713,940364,611
X,1565034714,940342,1097
X,1565034714,940110,9681
X,1565034715,940233,18972
X,1565034715,940220,1833
X,1565034716,940271,8197
X,1565034717,940473,7539
X,1565034717,940675,1101
X,1565034718,940375,19935
X,1565034718,940859,2244
X,1565034719,940859,1146
X,1565034719,940828,1050
X,1565034720,940907,661
X,1565034721,940721,989
X,1565034721,940903,717
X,1565034722,940897,1702
X,1565034722,940924,15686
X,1565034723,940796,2110
X,1565034723,940763,2173
X,1565034724,940736,7481
X,1565034725,940816,1250
X,1565034725,940671,870
X,1565034726,940688,1202
X,1565034726,941823,10192
X,1565034727,940529,3703
X,1565034727,940863,2307
X,1565034728,940832,5544
X,1565034729,940769,1190
X,1565034729,940646,1187
X,1565034730,940847,834
X,1565034730,940923,839
X,1565034731,940763,14902
X,1565034731,940509,974
X,1565034732,940626,1323
X,1565034733,940656,5525
X,1565034733,940902,701
A,1565034733,940332,1472
T,1565034733,3004
R,1565034733,6000B79F75
P,1565034734,5045
X,1565034735,940721,1162
X,1565034735,940685,19113
X,1565034735,940639,1796
X,1565034736,940551,8516
X,1565034736,940655,675
X,1565034737,940763,1205
X,1565034737,940727,1391
X,1565034738,940534,1514
X,1565034739,940588,815
X,1565034739,940656,704
X,1565034740,940409,823
X,1565034740,940597,16935
X,1565034741,940629,2085
X,1565034741,940707,8477
X,1565034742,940996,2416
X,1565034743,941196,828
X,1565034743,941483,1142
