H,1564022575,700040
X,1564022575,1068054,2868
X,1564022576,1068178,1863
X,1564022576,1067990,12718
X,1564022577,1068620,821
X,1564022577,1068171,892
X,1564022578,1068040,1319
X,1564022578,1068568,996
X,1564022579,1068318,15536
X,1564022580,1068304,1644
X,1564022580,1068456,2237
X,1564022581,1068118,15423
X,1564022581,1068386,1591
X,1564022582,1068293,571
X,1564022582,1068203,1608
X,1564022583,1068915,16822
X,1564022583,1068334,3792
X,1564022583,1068151,1664
X,1564022584,1068089,12108
X,1564022584,1068550,2227
X,1564022585,1068624,704
X,1564022585,1068487,1478
X,1564022586,1068620,733
X,1564022586,1068494,973
X,1564022587,1068407,1224
X,1564022588,1068504,649
X,1564022588,1068487,778
A,1564022588,1068369,664
T,1564022588,2966
U,1564022589,56886
X,1564022590,1068509,2066
X,1564022591,1068340,12170
X,1564022591,1068737,2007
X,1564022592,1068549,3280
X,1564022592,1068849,2018
X,1564022593,1068741,1692
X,1564022594,1068402,1794
X,1564022594,1068565,18113
X,1564022595,1068173,1761
P,1564022595,5088
X,1564022595,1068302,2620
X,1564022596,1068303,13256
X,1564022596,1068478,1986
X,1564022597,1068393,1233
X,1564022598,1068301,1297
X,1564022598,1068628,787
X,1564022599,1068322,951
X,1564022599,1068180,1530
X,1564022600,1068414,22640
X,1564022600,1068163,3103
X,1564022601,1068370,2595
X,1564022602,1068014,16048
X,1564022602,1068245,1704
X,1564022603,1068095,1162
X,1564022603,1068178,927
X,1564022604,1068454,844
X,1564022604,1068514,14819
X,1564022605,1068451,1223
X,1564022605,1067969,5439
X,1564022606,1068926,10118
X,1564022607,1068457,2055
X,1564022607,1068173,2182
X,1564022608,1068454,984
X,1564022608,1068295,736
X,1564022609,1068299,2981
X,1564022609,1068633,823
X,1564022610,1068581,878
X,1564022611,1068787,21516
X,1564022611,1068493,1614
X,1564022612,1067479,6925
X,1564022612,1068284,4888
X,1564022613,1068262,1779
X,1564022613,1068260,2439
X,1564022614,1068276,18094
X,1564022615,1067922,3482
X,1564022615,1068059,18774
X,1564022616,1068442,2155
X,1564022616,1068014,957
X,1564022617,1067985,1639
X,1564022617,1068075,21934
X,1564022618,1068238,3352
X,1564022619,1067192,8707
X,1564022619,1068319,4885
X,1564022620,1067984,1380
X,1564022620,1067984,1982
X,1564022621,1068037,809
X,1564022621,1067844,15079
X,1564022622,1068119,2387
X,1564022623,1067917,15241
X,1564022623,1068174,1612
X,1564022624,1068133,920
X,1564022624,1067875,2300
X,1564022624,1067913,877
P,1564022624,5089
X,1564022624,1068271,876
X,1564022625,1068245,2099
X,1564022625,1068119,20898
X,1564022626,1068037,2662
X,1564022627,1067641,11597
X,1564022627,1068338,2241
X,1564022628,1068019,870
X,1564022628,1067755,1081
X,1564022629,1068189,1371
X,1564022629,1068124,970
X,1564022630,1067881,856
X,1564022631,1067883,1659
X,1564022631,1068201,815
X,1564022632,1068373,22302
X,1564022632,1068457,1513
X,1564022633,1068205,19356
X,1564022633,1068151,1281
X,1564022634,1067759,754
X,1564022635,1068132,1638
X,1564022635,1067987,2070
X,1564022636,1067927,1266
X,1564022636,1068044,1930
X,1564022637,1068029,1200
X,1564022637,1067746,794
X,1564022638,1067693,633
A,1564022638,1068166,940
T,1564022638,2966
U,1564022638,56886
X,1564022640,1067944,1610
X,1564022641,1067789,1283
X,1564022641,1067878,14534
X,1564022642,1068190,907
X,1564022642,1068130,665
X,1564022643,1068024,1639
X,1564022643,1067695,1266
X,1564022644,1068013,501
X,1564022644,1067880,929
X,1564022645,1068063,851
X,1564022646,1067933,1016
X,1564022646,1067827,735
X,1564022647,1067994,1077
X,1564022647,1069049,10892
X,1564022648,1067350,6927
X,1564022648,1068216,1950
X,1564022649,1068800,13893
X,1564022650,1067977,1165
X,1564022650,1067899,704
X,1564022651,1067825,1904
X,1564022651,1068515,20913
X,1564022652,1068048,2839
X,1564022652,1068368,750
X,1564022653,1068389,16885
X,1564022654,1068357,1462
P,1564022654,5088
X,1564022654,1068285,992
X,1564022655,1068173,1797
X,1564022655,1068043,16651
X,1564022656,1068437,8650
X,1564022656,1067150,5973
X,1564022657,1068006,2597
X,1564022658,1068068,1779
X,1564022658,1067859,1499
X,1564022659,1068159,1753
X,1564022659,1068023,771
X,1564022660,1067933,2441
X,1564022660,1068171,921
X,1564022661,1066692,9767
X,1564022662,1067894,2660
X,1564022662,1068018,15682
X,1564022663,1067876,2220
X,1564022663,1068017,1124
X,1564022664,1068144,3306
X,1564022664,1068237,24287
X,1564022665,1068285,2236
X,1564022665,1068148,2321
X,1564022665,1067916,16448
X,1564022666,1067981,1916
X,1564022666,1068045,298
X,1564022667,1068079,2117
X,1564022667,1068131,1380
