65142701,1024079,3898
X,1565142701,1024023,24104
X,1565142702,1023985,2557
X,1565142702,1023950,1099
X,1565142703,1024017,1805
X,1565142704,1024020,907
X,1565142704,1024023,1049
X,1565142705,1023917,622
X,1565142705,1024005,20862
X,1565142706,1024084,2041
X,1565142706,1023793,14983
X,1565142707,1023992,3912
X,1565142708,1023678,6437
X,1565142708,1022898,14923
P,1565142709,4966
X,1565142709,1024084,5440
X,1565142709,1024844,9757
X,1565142710,1024706,3942
X,1565142710,1024614,30216
X,1565142711,1024111,7289
X,1565142712,1024598,2593
X,1565142712,1023128,11464
X,1565142712,1026516,28469
X,1565142712,1025644,11921
X,1565142713,1022557,24987
X,1565142713,1025310,8453
X,1565142714,1025217,7364
X,1565142715,1023066,7684
X,1565142715,1024186,1850
X,1565142716,1024130,20721
X,1565142716,1024222,6308
X,1565142717,1024309,26592
X,1565142717,1024361,1715
X,1565142718,1024284,593
X,1565142719,1023944,18140
X,1565142719,1023973,1991
X,1565142720,1024204,996
X,1565142720,1023994,7130
X,1565142721,1023943,1194
X,1565142721,1023957,2716
X,1565142722,1024036,854
X,1565142722,1024113,682
X,1565142723,1024034,1627
X,1565142724,1024004,788
X,1565142724,1023946,5495
X,1565142725,1023928,2757
X,1565142725,1024070,682
X,1565142726,1024064,897
X,1565142726,1024003,2780
X,1565142727,1024055,699
X,1565142728,1024027,507
X,1565142728,1024069,692
A,1565142728,1023880,1003
T,1565142728,2931
U,1565142729,56886
X,1565142730,1023788,36310
X,1565142731,1024235,1269
X,1565142731,1024236,866
X,1565142732,1024296,1603
X,1565142732,1023437,11715
X,1565142733,1025144,11204
X,1565142734,1024188,37493
X,1565142734,1023652,7196
X,1565142735,1024467,17335
X,1565142735,1023842,25031
X,1565142736,1022918,4646
X,1565142736,1024818,2795
X,1565142737,1024034,921
X,1565142738,1025170,6013
P,1565142738,4964
X,1565142738,1024300,5955
X,1565142739,1024013,21527
X,1565142739,1024096,2411
X,1565142740,1024160,1491
X,1565142740,1023913,1699
X,1565142741,1024008,904
X,1565142741,1023699,25641
X,1565142742,1024311,2535
X,1565142743,1023987,23140
X,1565142743,1024178,1571
X,1565142744,1024139,791
X,1565142744,1023972,11852
X,1565142745,1024113,1365
X,1565142745,1024114,455
X,1565142746,1024285,1999
X,1565142747,1024048,1386
X,1565142747,1024311,808
X,1565142748,1024016,1147
X,1565142748,1024235,780
X,1565142749,1024282,4730
X,1565142749,1024503,9606
X,1565142750,1024400,1194
X,1565142751,1024289,547
X,1565142751,1024265,625
X,1565142752,1024079,2215
X,1565142752,1024061,645
X,1565142753,1024098,619
X,1565142753,1024022,1869
X,1565142753,1024130,28380
X,1565142754,1024153,3215
X,1565142754,1023892,24589
X,1565142755,1023929,3168
X,1565142755,1023943,760
X,1565142756,1024115,1019
X,1565142756,1023744,1902
X,1565142757,1023979,1909
X,1565142758,1023943,874
X,1565142758,1023858,630
X,1565142759,1023606,12039
X,1565142759,1023410,26364
X,1565142760,1024145,29490
X,1565142760,1023805,13115
X,1565142761,1023888,703
X,1565142761,1024244,3062
X,1565142762,1023531,24561
X,1565142763,1025278,9413
X,1565142763,1023939,4286
X,1565142764,1023964,4967
X,1565142764,1023858,21537
X,1565142765,1023940,1482
X,1565142765,1023966,956
X,1565142766,1023775,8385
X,1565142767,1024156,20455
P,1565142767,4966
X,1565142767,1023817,12551
X,1565142768,1024016,1995
X,1565142768,1023598,14933
X,1565142769,1024512,10535
X,1565142769,1021803,13013
X,1565142770,1025291,10138
X,1565142771,1022792,14761
X,1565142771,1023573,10826
X,1565142772,1023865,8023
X,1565142772,1023939,16262
X,1565142773,1023826,4611
