141117,1024339,7541
X,1565141118,1023568,5279
X,1565141118,1024016,28741
X,1565141119,1023790,2274
X,1565141119,1023646,18731
X,1565141120,1023727,1584
X,1565141121,1023807,13726
X,1565141121,1024025,1854
P,1565141121,4970
X,1565141122,1023858,947
X,1565141122,1023777,1038
X,1565141123,1023771,887
X,1565141123,1023343,26584
X,1565141124,1023712,2424
X,1565141124,1023804,22305
X,1565141125,1023897,1132
X,1565141126,1023818,666
X,1565141126,1023768,750
A,1565141126,1023766,378
T,1565141126,2932
U,1565141127,56886
X,1565141128,1023629,22142
X,1565141129,1024185,5777
X,1565141129,1023836,541
X,1565141130,1023758,743
X,1565141130,1023878,31070
X,1565141131,1023806,1038
X,1565141132,1023805,29104
X,1565141132,1023878,1466
X,1565141133,1023891,662
X,1565141133,1023866,503
X,1565141134,1023786,486
X,1565141134,1023614,26856
X,1565141135,1023813,1248
X,1565141135,1023780,24512
X,1565141136,1023945,1130
X,1565141137,1023812,697
X,1565141137,1023804,636
X,1565141138,1023805,495
X,1565141138,1023841,33004
X,1565141139,1023983,2595
X,1565141139,1023774,22936
X,1565141140,1024084,1865
X,1565141141,1023958,1203
X,1565141141,1023800,676
X,1565141142,1023773,1286
X,1565141142,1023649,21158
X,1565141143,1023791,1443
X,1565141143,1023738,24008
X,1565141144,1023992,1355
X,1565141145,1023739,1644
X,1565141145,1023749,27535
X,1565141146,1023848,3368
X,1565141146,1023933,26768
X,1565141147,1023944,1496
X,1565141147,1023892,452
X,1565141148,1023830,520
X,1565141149,1023821,2240
X,1565141149,1023853,560
X,1565141150,1023743,816
X,1565141150,1023702,650
X,1565141151,1023752,1487
P,1565141151,4956
X,1565141151,1023913,25513
X,1565141152,1023952,2290
X,1565141153,1023405,24045
X,1565141153,1023948,3918
X,1565141154,1023951,1038
X,1565141154,1023790,996
X,1565141154,1023795,727
X,1565141154,1023722,878
X,1565141155,1023700,676
X,1565141155,1023799,960
X,1565141156,1023604,26567
X,1565141157,1023834,1908
X,1565141157,1024179,18062
X,1565141158,1024306,4246
X,1565141158,1023889,976
A,1565141158,1023803,192
T,1565141158,2932
U,1565141159,56886
X,1565141160,1023837,25010
X,1565141161,1023892,3158
X,1565141161,1023292,27010
X,1565141162,1023859,1668
X,1565141163,1023814,7674
X,1565141163,1023940,3777
X,1565141164,1022839,20399
X,1565141164,1023920,3095
X,1565141165,1024690,13886
X,1565141165,1024700,7957
X,1565141166,1024620,7061
X,1565141167,1022881,24417
X,1565141167,1023671,3934
X,1565141168,1023728,23318
X,1565141168,1023783,2764
X,1565141169,1023805,750
X,1565141169,1023711,733
X,1565141170,1023707,799
X,1565141171,1023724,24018
X,1565141171,1023765,2823
X,1565141172,1023725,27364
X,1565141172,1023784,861
X,1565141173,1023845,741
X,1565141173,1023730,666
X,1565141174,1023717,1514
X,1565141174,1023848,21198
X,1565141175,1023818,2151
X,1565141176,1023723,19542
X,1565141176,1023710,932
X,1565141177,1023678,501
X,1565141177,1023691,930
X,1565141178,1023660,1375
X,1565141178,1023708,1149
X,1565141179,1023627,1394
X,1565141180,1023695,962
X,1565141180,1023625,29107
P,1565141180,4968
X,1565141181,1023810,1387
X,1565141181,1024001,29218
X,1565141182,1023744,782
X,1565141182,1023790,449
X,1565141183,1023761,732
X,1565141184,1023706,1232
X,1565141184,1023676,293
X,1565141185,1022921,15714
X,1565141185,1022551,12234
X,1565141186,1024247,15544
X,1565141186,1023714,753
X,1565141187,1023661,691
X,1565141188,1023721,695
X,1565141188,1023736,1381
X,1565141189,1023733,793
X,1565141189,1023661,819
X,1565141190,1023681,919
A,1565141190,1023724,184
T,1565141190,2932
