691,1013487,538
X,1565146691,1013458,636
X,1565146692,1012553,15186
X,1565146692,1013399,22081
X,1565146693,1013710,4744
X,1565146693,1013484,996
X,1565146694,1013300,27463
X,1565146695,1013202,5487
X,1565146695,1013180,16468
X,1565146696,1013641,785
X,1565146696,1013569,1008
X,1565146697,1013515,687
X,1565146697,1013503,26491
X,1565146698,1013452,1187
X,1565146699,1013505,19888
X,1565146699,1013600,15964
X,1565146700,1013420,10685
X,1565146700,1013612,3868
X,1565146701,1013190,21195
X,1565146701,1013529,1279
X,1565146702,1013420,660
X,1565146703,1012191,11678
X,1565146703,1012049,14698
X,1565146704,1013112,8519
X,1565146704,1014244,9000
X,1565146705,1013417,632
X,1565146705,1013365,810
X,1565146706,1013430,18660
P,1565146706,4955
X,1565146706,1013395,1183
X,1565146707,1013313,16258
X,1565146708,1013442,534
A,1565146708,1013482,276
T,1565146708,2930
R,1565146708,6000B7DE36
X,1565146710,1012282,18774
X,1565146710,1013021,5386
X,1565146711,1014609,21382
X,1565146711,1013537,1358
X,1565146712,1013314,21327
X,1565146712,1013408,3060
X,1565146713,1013408,1746
X,1565146714,1013525,609
X,1565146714,1013530,735
X,1565146715,1013518,369
X,1565146715,1013495,1140
X,1565146716,1013504,711
X,1565146716,1013518,613
X,1565146717,1013417,1066
X,1565146718,1013676,1830
X,1565146718,1013515,583
X,1565146719,1013505,721
X,1565146719,1013427,1124
X,1565146720,1013540,3255
X,1565146720,1013501,7136
X,1565146721,1014838,20365
X,1565146722,1013475,5281
X,1565146722,1013680,17327
X,1565146723,1013992,5416
X,1565146723,1013567,557
X,1565146724,1013554,1099
X,1565146724,1013473,26387
X,1565146725,1013897,5457
X,1565146725,1013268,27877
X,1565146726,1013561,1116
X,1565146727,1013843,17017
X,1565146727,1013521,26734
X,1565146728,1013456,1914
X,1565146728,1013384,23323
X,1565146729,1013545,840
X,1565146729,1013473,534
X,1565146730,1014074,6612
X,1565146731,1013062,9176
X,1565146731,1013490,2092
X,1565146732,1013527,464
X,1565146732,1013443,494
X,1565146732,1013426,1380
X,1565146732,1013375,28787
X,1565146733,1013388,2359
X,1565146734,1013445,24606
X,1565146734,1013540,735
X,1565146735,1013462,651
P,1565146735,4965
X,1565146735,1013463,455
X,1565146736,1013231,20528
X,1565146736,1013287,2159
X,1565146737,1013162,16700
X,1565146738,1013384,3826
X,1565146738,1013611,998
X,1565146739,1013563,621
X,1565146739,1013534,795
X,1565146740,1013556,24713
X,1565146740,1013481,3032
X,1565146741,1013418,21365
X,1565146742,1013633,626
X,1565146742,1013603,524
A,1565146742,1013528,190
T,1565146742,2930
R,1565146742,6000B7DE36
X,1565146744,1013416,2461
X,1565146745,1013092,17819
X,1565146745,1013692,2325
X,1565146746,1013682,552
X,1565146746,1013622,788
X,1565146747,1013567,578
X,1565146747,1014700,8267
X,1565146748,1013697,5070
X,1565146749,1013815,23988
X,1565146749,1013925,4553
X,1565146750,1013596,620
X,1565146750,1013539,646
X,1565146751,1014955,15007
X,1565146751,1012872,12921
X,1565146752,1013122,18657
X,1565146753,1013689,2016
X,1565146753,1013574,922
X,1565146754,1013479,724
X,1565146754,1013470,564
X,1565146755,1013421,399
X,1565146755,1013433,601
X,1565146756,1013419,889
X,1565146757,1014505,11310
X,1565146757,1012491,19733
X,1565146758,1012504,11511
X,1565146758,1014106,17074
X,1565146759,1013575,1107
X,1565146759,1013555,874
X,1565146760,1013191,23830
X,1565146761,1013231,4510
X,1565146761,1013143,27386
X,1565146762,1013650,586
X,1565146762,1014908,8780
X,1565146763,1013907,8346
X,1565146763,1013611,23357
X,1565146764,1013963,4310
