1565133761,1346377,12610
X,1565133762,1345603,2938
X,1565133762,1346421,13423
X,1565133763,1346486,3649
X,1565133763,1346025,4624
X,1565133764,1346429,1476
X,1565133764,1346070,1319
X,1565133765,1345956,13078
X,1565133766,1346138,4002
X,1565133766,1346062,2918
X,1565133767,1346037,11681
X,1565133767,1346057,1691
X,1565133768,1346001,2979
X,1565133768,1347731,13105
X,1565133769,1346216,11459
X,1565133770,1345775,24404
X,1565133770,1343982,31705
X,1565133771,1346368,3092
X,1565133771,1345601,7737
X,1565133771,1345741,1066
X,1565133771,1345820,6298
X,1565133772,1345503,4941
P,1565133772,4955
X,1565133773,1345799,14224
X,1565133773,1346179,9752
X,1565133774,1345943,20079
X,1565133774,1345841,2337
X,1565133775,1345984,1132
X,1565133775,1344905,22472
X,1565133776,1346875,13893
X,1565133777,1345507,7770
X,1565133777,1345812,13955
X,1565133778,1345911,2201
X,1565133778,1345986,7132
X,1565133779,1345763,1540
X,1565133779,1345232,6671
X,1565133780,1345715,6988
X,1565133780,1346176,7107
X,1565133781,1345872,5494
X,1565133782,1346129,2478
X,1565133782,1346133,1669
X,1565133783,1345983,1812
X,1565133783,1345680,2490
X,1565133784,1345552,9739
X,1565133784,1345936,2223
X,1565133785,1345874,1396
X,1565133786,1346138,6429
X,1565133786,1344985,8310
X,1565133787,1347192,9218
X,1565133787,1345556,2832
X,1565133788,1345842,1405
X,1565133788,1345886,1584
X,1565133789,1345922,8504
X,1565133790,1346100,8645
X,1565133790,1345744,9922
X,1565133791,1347369,22280
X,1565133791,1345218,18412
X,1565133792,1345711,13938
X,1565133792,1343610,32603
X,1565133793,1348206,18543
X,1565133794,1345917,14213
X,1565133794,1345589,7071
X,1565133795,1347654,14488
X,1565133795,1344170,8130
X,1565133796,1345873,24002
X,1565133796,1346105,2528
X,1565133797,1345495,1132
X,1565133798,1346114,8688
X,1565133798,1345071,12550
X,1565133799,1346191,6231
X,1565133799,1345355,5619
X,1565133800,1345476,14831
X,1565133800,1345696,1924
X,1565133801,1345529,800
X,1565133801,1344930,8648
X,1565133802,1346343,26185
P,1565133802,4981
X,1565133803,1345684,13119
X,1565133803,1345427,12537
X,1565133804,1345625,19740
X,1565133804,1345359,2081
X,1565133805,1346498,12947
X,1565133805,1345761,8999
X,1565133806,1345494,18878
X,1565133807,1345679,1779
X,1565133807,1345451,1420
X,1565133808,1345401,21815
X,1565133808,1345439,13059
X,1565133809,1345123,11549
X,1565133809,1345530,22114
X,1565133810,1345846,2730
X,1565133811,1345635,21952
X,1565133811,1345804,1057
X,1565133812,1345581,15529
X,1565133812,1345672,1248
X,1565133812,1345636,20693
X,1565133812,1345463,4600
X,1565133813,1346121,26933
X,1565133814,1346763,11829
X,1565133814,1345090,6984
X,1565133815,1345457,2584
X,1565133815,1346891,14818
X,1565133816,1345790,1793
X,1565133816,1345779,1239
X,1565133817,1345663,1096
X,1565133818,1346727,10615
X,1565133818,1345403,5886
X,1565133819,1345933,4027
X,1565133819,1345686,8920
X,1565133820,1345909,2132
X,1565133820,1346034,20582
X,1565133821,1346046,2968
X,1565133821,1345279,21760
X,1565133822,1345722,16378
X,1565133823,1345387,2495
X,1565133823,1345303,13157
X,1565133824,1345794,3349
X,1565133824,1345825,875
X,1565133825,1346658,31682
X,1565133825,1345784,6990
X,1565133826,1345131,15266
X,1565133827,1347225,19077
X,1565133827,1345794,1177
X,1565133828,1345669,658
A,1565133828,1345358,775
T,1565133828,2938
U,1565133828,56886
X,1565133830,1345420,3643
X,1565133830,1344983,8655
X,1565133831,1346442,16273
P,1565133831,4981
X,1565133831,1345792,1611
X,1565133832,1345671,1207
X,1565133833,1343665,18583
X,1565133833,1345318,20353
X,1565133834,1345458,16898
X,1565133834,1345747,1485
