H,1564785909,700040
X,1564785909,1019152,1652
P,1564785909,5022
X,1564785910,1019221,1079
X,1564785910,1018692,7592
X,1564785911,1018860,6023
X,1564785911,1019063,1058
X,1564785912,1019416,924
X,1564785912,1019327,1789
X,1564785913,1019402,1410
X,1564785914,1019176,30027
X,1564785914,1019197,1513
X,1564785915,1019209,12837
X,1564785915,1019462,2232
X,1564785916,1019877,6259
X,1564785916,1019416,2731
X,1564785917,1019476,1272
X,1564785918,1019086,1216
X,1564785918,1019367,21475
X,1564785919,1019161,3786
X,1564785919,1019369,11637
X,1564785920,1019460,1352
X,1564785920,1019196,5419
X,1564785921,1019313,33277
X,1564785922,1019748,996
X,1564785922,1019623,15158
X,1564785923,1019637,2351
X,1564785923,1019488,1537
X,1564785924,1019492,1374
X,1564785924,1019406,2794
X,1564785925,1019536,27231
X,1564785925,1019449,1788
X,1564785926,1019641,19304
X,1564785927,1019684,2514
X,1564785927,1019585,1265
X,1564785928,1019559,1117
X,1564785928,1019486,1750
X,1564785929,1018931,2573
X,1564785929,1017672,30616
X,1564785930,1018482,1731
X,1564785931,1018740,14991
X,1564785931,1018259,2061
X,1564785932,1018434,1264
X,1564785932,1018782,1313
X,1564785933,1018661,1246
X,1564785933,1019000,2033
X,1564785934,1018854,23202
X,1564785935,1019091,2335
X,1564785935,1019256,14001
X,1564785936,1018779,3220
X,1564785936,1019079,1870
X,1564785937,1019413,26712
X,1564785937,1019589,2165
X,1564785938,1019246,14359
X,1564785939,1019386,6064
X,1564785939,1019456,1950
P,1564785939,5022
X,1564785940,1019727,1735
X,1564785940,1019886,1319
X,1564785941,1019367,1506
X,1564785941,1019171,30635
X,1564785942,1018972,4331
X,1564785943,1017683,7213
X,1564785943,1018211,5929
X,1564785944,1019046,5665
X,1564785944,1017749,11753
X,1564785945,1019163,23934
X,1564785945,1019343,2579
X,1564785946,1018938,17698
X,1564785946,1018681,2176
X,1564785947,1018519,2635
X,1564785948,1018194,2923
X,1564785948,1018355,2334
X,1564785949,1017764,3114
X,1564785949,1019138,30058
X,1564785950,1017844,4398
X,1564785950,1018262,14703
X,1564785950,1018873,6762
X,1564785951,1018669,1951
X,1564785951,1018795,2447
X,1564785952,1018353,1529
X,1564785952,1018672,9827
X,1564785953,1017194,18660
X,1564785953,1019061,2208
X,1564785954,1018846,12991
X,1564785955,1019344,1819
X,1564785955,1019705,1621
X,1564785956,1019816,1220
X,1564785956,1019414,1961
X,1564785957,1019000,30232
X,1564785957,1018747,6983
X,1564785958,1019124,15753
X,1564785959,1019025,7861
X,1564785959,1019363,1002
X,1564785960,1019646,1599
X,1564785960,1019308,1919
X,1564785961,1019220,1875
X,1564785961,1019491,11719
X,1564785962,1019284,1605
X,1564785963,1018673,23525
X,1564785963,1018411,2449
X,1564785964,1018125,8059
X,1564785964,1019503,17354
X,1564785965,1021186,10764
X,1564785965,1019887,2938
X,1564785966,1019915,12805
X,1564785966,1020118,23228
X,1564785967,1019818,5814
X,1564785968,1019962,1581
X,1564785968,1019965,8204
P,1564785968,5023
X,1564785969,1020182,1891
X,1564785969,1019898,1988
X,1564785970,1019206,18662
X,1564785970,1019916,23273
X,1564785971,1020014,2221
X,1564785972,1019528,14593
X,1564785972,1019684,7060
X,1564785973,1019770,1163
X,1564785973,1019718,23828
X,1564785974,1019394,6485
X,1564785974,1019670,1743
X,1564785975,1021970,13789
X,1564785976,1018550,12807
X,1564785976,1019179,1303
X,1564785977,1019112,28494
X,1564785977,1019449,2567
X,1564785978,1019413,12386
X,1564785978,1019628,1785
X,1564785979,1019679,2076
X,1564785980,1019646,968
X,1564785980,1019722,1984
X,1564785981,1019795,26792
X,1564785981,1019781,1618
X,1564785982,1019768,8936
X,1564785982,1020110,2456
X,1564785983,1019916,836
X,1564785984,1019904,24349
X,1564785984,1019644,9878
X,1564785985,1019947,9658
X,1564785985,1020080,5057
X,1564785986,1020073,1943
X,1564785986,1019947,12706
X,1564785987,1019813,1962
X,1564785987,1020372,23669
X,1564785988,1019649,6710
X,1564785989,1019871,16308
X,1564785989,1019274,7328
X,1564785990,1019909,1294
X,1564785990,1020182,1125
X,1564785991,1019630,962
X,1564785991,1019403,1698
X,1564785991,1019939,2096
X,1564785992,1019716,31194
X,1564785992,1019484,984
X,1564785993,1019474,13658
X,1564785993,1019495,3112
X,1564785994,1019647,20591
X,1564785994,1019671,1804
X,1564785995,1019587,30921
X,1564785996,1019420,4963
X,1564785996,1019471,4651
X,1564785997,1016754,43321
X,1564785997,1020456,54039
P,1564785997,5022
X,1564785998,1035829,35413
X,1564785998,1041938,32593
X,1564785999,1028405,25899
X,1564786000,1030423,27176
X,1564786000,1018868,50303
X,1564786001,1024450,7610
X,1564786001,1017605,37057
