9,1360700,18979
X,1564881760,1360538,18392
X,1564881761,1360568,7980
X,1564881761,1360575,11822
X,1564881762,1361276,21618
X,1564881762,1360778,2215
X,1564881763,1361463,7254
X,1564881763,1361121,7343
X,1564881764,1360324,7265
X,1564881765,1361411,23548
X,1564881765,1360904,19796
X,1564881766,1360498,1756
X,1564881766,1360725,10372
X,1564881767,1361113,19566
X,1564881767,1360765,3284
X,1564881768,1361090,22398
X,1564881768,1361007,2770
X,1564881769,1360628,824
X,1564881770,1360350,22760
X,1564881770,1360343,16554
X,1564881771,1360150,21279
X,1564881771,1360161,12377
X,1564881772,1360755,1646
X,1564881772,1360253,18973
X,1564881773,1361095,5460
X,1564881774,1360336,22770
X,1564881774,1360480,3681
X,1564881775,1361354,9053
P,1564881775,4995
X,1564881775,1359754,13214
X,1564881776,1360587,1360
X,1564881776,1361657,15752
X,1564881777,1359870,15671
X,1564881778,1359919,6319
X,1564881778,1361099,11815
X,1564881779,1360459,4619
X,1564881779,1360623,1697
X,1564881779,1360608,15164
X,1564881779,1360677,3387
X,1564881780,1360699,19280
X,1564881781,1360936,1726
X,1564881781,1360764,19455
X,1564881782,1360603,1122
X,1564881782,1360229,16589
X,1564881783,1360591,2180
X,1564881783,1359741,12392
X,1564881784,1360744,1949
X,1564881785,1360795,16314
X,1564881785,1360617,967
A,1564881785,1360816,670
T,1564881785,2922
R,1564881785,6000B7DE36
X,1564881787,1360727,22811
X,1564881788,1360199,12013
X,1564881788,1360708,4726
X,1564881789,1360676,16557
X,1564881789,1360831,2395
X,1564881790,1360801,24360
X,1564881790,1360732,16254
X,1564881791,1360819,1348
X,1564881792,1360616,15037
X,1564881792,1360576,18685
X,1564881793,1360699,17177
X,1564881793,1360781,12850
X,1564881794,1360384,11406
X,1564881794,1360650,1652
X,1564881795,1359819,22228
X,1564881796,1360533,5760
X,1564881796,1359490,13213
X,1564881797,1360753,14398
X,1564881797,1360548,1165
X,1564881798,1360569,639
X,1564881798,1360537,582
X,1564881799,1360475,1195
X,1564881799,1360546,16922
X,1564881800,1360387,9533
X,1564881801,1360548,11019
X,1564881801,1360949,18886
X,1564881802,1360872,1343
X,1564881802,1360344,4605
X,1564881803,1360937,20579
X,1564881803,1360671,1491
X,1564881804,1360309,10292
P,1564881804,4992
X,1564881805,1360625,2877
X,1564881805,1360709,1316
X,1564881806,1360536,2092
X,1564881806,1360233,14906
X,1564881807,1360623,1055
X,1564881807,1360814,14508
X,1564881808,1360962,1123
X,1564881809,1360659,794
X,1564881809,1360611,13393
X,1564881810,1360776,3004
X,1564881810,1360842,22873
X,1564881811,1360827,1810
X,1564881811,1360822,892
X,1564881812,1360497,18252
X,1564881813,1360515,2814
X,1564881813,1359908,2498
X,1564881814,1360850,20239
X,1564881814,1360370,4346
X,1564881815,1360416,1999
X,1564881815,1360233,12391
X,1564881816,1360763,17729
X,1564881817,1360802,5849
X,1564881817,1360548,9027
X,1564881818,1361308,25909
X,1564881818,1360351,8688
X,1564881819,1361564,26495
X,1564881819,1361612,3778
X,1564881820,1360260,4158
X,1564881820,1359229,22143
X,1564881820,1361496,6617
X,1564881821,1361139,16105
X,1564881821,1361273,4867
X,1564881822,1360161,11164
X,1564881822,1360899,5431
X,1564881823,1360484,13391
X,1564881823,1360625,9013
X,1564881824,1358324,26782
X,1564881825,1362124,11076
X,1564881825,1360721,15952
X,1564881826,1359741,4499
X,1564881826,1359825,11665
X,1564881827,1361166,20729
X,1564881827,1360198,5183
X,1564881828,1359872,20264
X,1564881829,1358858,16475
X,1564881829,1360524,3873
X,1564881830,1359840,6052
X,1564881830,1360682,12221
X,1564881831,1360699,6165
X,1564881831,1359932,10566
X,1564881832,1360059,14530
X,1564881833,1360874,25301
X,1564881833,1360826,7648
P,1564881833,4993
X,1564881834,1360612,15958
X,1564881834,1360884,2546
X,1564881835,1360633,879
X,1564881835,1360650,1732
X,1564881836,1360853,1996
X,1564881837,1360890,821
X,1564881837,1360845,1384
X,1564881838,1361034,18400
X,1564881838,1361397,2588
X,1564881839,1360852,14321
