2391,1008891,12870
X,1565052392,1006761,14787
X,1565052393,1006370,8897
X,1565052393,1007956,11278
X,1565052394,1007497,910
X,1565052394,1007380,1536
X,1565052395,1006644,7557
X,1565052395,1008258,10765
X,1565052396,1006937,3915
X,1565052397,1006490,10358
X,1565052397,1006822,9025
X,1565052398,1007466,2237
X,1565052398,1007360,1122
X,1565052399,1007227,923
X,1565052399,1007388,1542
X,1565052400,1007117,985
P,1565052400,4984
X,1565052401,1006051,11168
X,1565052401,1006895,2677
X,1565052402,1008247,15209
X,1565052402,1007467,19145
X,1565052403,1007542,6769
X,1565052403,1006754,4972
X,1565052404,1008007,13478
X,1565052404,1007306,1410
X,1565052405,1007211,1032
X,1565052406,1007185,1834
X,1565052406,1005914,7157
X,1565052407,1007239,4691
X,1565052407,1007710,13493
X,1565052408,1007459,1424
X,1565052408,1007344,1068
X,1565052409,1007379,946
X,1565052410,1007173,1006
X,1565052410,1007367,1078
X,1565052411,1005681,10272
X,1565052411,1007416,2329
X,1565052412,1008436,16416
X,1565052412,1007377,1369
X,1565052413,1007416,866
X,1565052413,1007294,1053
X,1565052413,1007258,1268
X,1565052414,1007385,637
X,1565052414,1007151,638
X,1565052415,1007197,684
X,1565052415,1007103,2187
X,1565052416,1006828,19607
X,1565052417,1007176,1846
X,1565052417,1006900,19470
X,1565052418,1007244,1726
X,1565052418,1007155,1326
X,1565052419,1007103,905
X,1565052419,1007077,1654
X,1565052420,1007123,1377
X,1565052421,1007141,19904
X,1565052421,1006919,4196
X,1565052422,1006801,17041
X,1565052422,1007534,4503
X,1565052423,1007163,1330
X,1565052423,1007172,1089
X,1565052424,1006983,992
X,1565052425,1007150,940
X,1565052425,1007127,1002
X,1565052426,1006948,21354
X,1565052426,1006787,3025
X,1565052427,1006660,15297
X,1565052427,1006978,1439
X,1565052428,1007127,904
X,1565052428,1006897,1004
X,1565052429,1006914,1222
P,1565052429,4974
X,1565052430,1006999,636
X,1565052430,1007025,1148
X,1565052431,1005757,15233
X,1565052431,1006739,2406
X,1565052432,1007862,17173
X,1565052432,1006860,1388
X,1565052433,1006816,1225
X,1565052434,1006668,1763
X,1565052434,1006689,1519
X,1565052435,1006748,759
X,1565052435,1006524,20615
X,1565052436,1006671,3753
X,1565052436,1006744,15691
X,1565052437,1006961,4772
X,1565052438,1006812,581
X,1565052438,1006770,682
X,1565052439,1006731,1479
X,1565052439,1006832,3924
X,1565052440,1005425,13563
X,1565052440,1006633,2259
X,1565052441,1006870,19065
X,1565052442,1006904,1492
X,1565052442,1006943,1938
X,1565052443,1006879,649
X,1565052443,1006938,1397
X,1565052444,1007095,1252
X,1565052444,1007113,1701
X,1565052445,1006901,1544
X,1565052446,1006961,1076
X,1565052446,1007099,22103
X,1565052447,1006916,1707
X,1565052447,1006815,16946
X,1565052448,1007139,1859
X,1565052448,1007120,1341
X,1565052449,1006869,1900
X,1565052449,1006932,1180
X,1565052450,1006936,1053
X,1565052451,1006998,1004
X,1565052451,1007109,1785
X,1565052452,1005333,18712
X,1565052452,1006714,3111
X,1565052453,1008172,17727
X,1565052453,1006965,2343
X,1565052454,1007137,904
X,1565052454,1007167,1030
X,1565052454,1007013,975
A,1565052454,1007125,749
T,1565052454,2969
X,1565052456,1006959,3170
X,1565052457,1006524,16774
X,1565052457,1007179,1746
X,1565052458,1007091,1710
P,1565052458,4994
X,1565052458,1007027,1265
X,1565052459,1007020,20256
X,1565052460,1007038,1780
X,1565052460,1007241,19603
X,1565052461,1007172,1160
X,1565052461,1006914,773
X,1565052462,1007068,1056
X,1565052462,1007002,668
X,1565052463,1007063,897
X,1565052464,1007040,1123
X,1565052464,1006880,1101
X,1565052465,1006909,892
X,1565052465,1006828,1772
X,1565052466,1007039,899
X,1565052466,1007014,722
