124707,1032132,3859
X,1565124707,1032141,12485
X,1565124708,1032309,3836
X,1565124708,1032149,1597
X,1565124709,1032103,2540
X,1565124709,1032277,2633
X,1565124710,1032270,1712
X,1565124711,1032225,1294
X,1565124711,1032131,2453
X,1565124712,1033412,7788
X,1565124712,1032220,8063
X,1565124713,1031978,5240
X,1565124713,1032026,16582
X,1565124714,1032092,2834
X,1565124715,1032136,1447
X,1565124715,1032060,2533
X,1565124716,1032228,1966
X,1565124716,1033650,18022
X,1565124717,1031763,11658
X,1565124717,1031501,7716
X,1565124718,1031845,4418
P,1565124718,5007
X,1565124719,1032217,3603
X,1565124719,1032055,1480
X,1565124720,1032157,1673
X,1565124720,1032144,2180
X,1565124721,1032187,28309
X,1565124721,1031765,3617
X,1565124722,1032526,10187
X,1565124722,1032237,2590
X,1565124723,1032251,1709
X,1565124724,1032473,1376
X,1565124724,1032541,27380
X,1565124725,1032557,5822
X,1565124725,1031489,5526
X,1565124726,1032031,5935
X,1565124726,1032116,1547
X,1565124727,1032305,1564
X,1565124728,1032184,1020
X,1565124728,1032023,1874
X,1565124729,1032109,1219
X,1565124729,1032133,22260
X,1565124730,1032170,1095
X,1565124730,1032199,17564
X,1565124731,1032278,888
X,1565124732,1032165,1481
X,1565124732,1032011,2038
X,1565124733,1032141,3077
X,1565124733,1032108,26069
X,1565124734,1031967,3398
X,1565124734,1032566,16362
X,1565124735,1032350,4279
X,1565124736,1031860,11039
X,1565124736,1032387,11352
X,1565124737,1031917,3923
X,1565124737,1032307,29306
X,1565124738,1031892,1795
X,1565124738,1032364,3119
X,1565124739,1032033,2036
X,1565124740,1032178,2413
X,1565124740,1032048,22902
X,1565124741,1032135,1563
X,1565124741,1032224,14887
X,1565124742,1032275,3043
X,1565124742,1032132,1452
X,1565124743,1032218,1511
X,1565124743,1032110,1783
X,1565124744,1032182,19737
X,1565124745,1032082,1809
X,1565124745,1031696,17572
X,1565124746,1032113,2995
X,1565124746,1031999,1186
X,1565124747,1031944,2977
X,1565124747,1032075,2536
X,1565124748,1031822,18670
P,1565124748,5005
X,1565124749,1031836,1739
X,1565124749,1031840,6982
X,1565124750,1032073,2732
X,1565124750,1031910,984
X,1565124751,1031887,2859
X,1565124751,1031772,16990
X,1565124752,1031971,1779
X,1565124753,1031825,14362
X,1565124753,1032118,1593
X,1565124754,1032047,14432
X,1565124754,1031692,18336
X,1565124755,1031967,2464
X,1565124755,1032570,11647
X,1565124756,1032289,2748
X,1565124757,1031927,2516
X,1565124757,1031843,701
X,1565124758,1031969,1869
X,1565124758,1031790,12105
X,1565124759,1031723,22892
X,1565124759,1032052,3846
X,1565124760,1031867,7691
X,1565124761,1032141,1745
X,1565124761,1032070,2373
X,1565124762,1032037,1928
X,1565124762,1031986,1360
X,1565124763,1032194,1536
X,1565124763,1032032,1593
X,1565124764,1032009,23256
X,1565124764,1031803,6769
X,1565124765,1031650,9267
X,1565124766,1032421,6307
X,1565124766,1031599,20888
X,1565124767,1032076,1483
X,1565124767,1032603,12845
X,1565124768,1032072,1816
X,1565124768,1032030,1168
X,1565124769,1032131,2726
X,1565124770,1032240,18705
X,1565124770,1032253,1394
X,1565124771,1032296,11486
X,1565124771,1032689,1931
X,1565124772,1031898,2290
X,1565124772,1032024,1716
X,1565124773,1032221,1002
X,1565124774,1031978,2435
X,1565124774,1031726,15125
X,1565124775,1031876,3267
X,1565124775,1032642,5949
X,1565124776,1031991,2157
X,1565124776,1031963,2734
X,1565124777,1032109,1034
X,1565124778,1033159,10340
X,1565124778,1030767,20963
P,1565124779,5004
X,1565124779,1032151,4637
X,1565124779,1032057,10204
X,1565124780,1032300,2330
X,1565124780,1032006,2653
X,1565124781,1031879,2095
X,1565124782,1031766,1081
X,1565124782,1031783,1326
