1564971148,1040853,11788
X,1564971149,1040951,25263
X,1564971149,1041214,2455
X,1564971150,1040958,813
X,1564971151,1042005,3976
X,1564971151,1040277,10239
X,1564971152,1041148,1132
X,1564971152,1040593,4767
X,1564971153,1042268,18785
X,1564971153,1041547,13916
X,1564971154,1040679,8610
X,1564971155,1041611,7291
X,1564971155,1041333,5335
X,1564971156,1040860,2413
X,1564971156,1041063,1814
X,1564971157,1040990,1775
X,1564971157,1040712,18423
X,1564971158,1041043,3791
X,1564971158,1041139,28790
X,1564971159,1040642,5093
X,1564971160,1041556,3226
X,1564971160,1040527,3387
X,1564971161,1040192,7815
X,1564971161,1042087,5907
X,1564971162,1040026,10036
X,1564971162,1041069,29277
X,1564971163,1041246,3204
X,1564971164,1040967,24941
X,1564971164,1041216,1663
X,1564971165,1041095,1025
X,1564971165,1040941,7527
X,1564971166,1041168,1979
X,1564971166,1040861,20899
X,1564971167,1039940,10628
X,1564971168,1041963,19694
X,1564971168,1041091,744
X,1564971169,1041006,1031
X,1564971169,1041016,769
X,1564971170,1041000,759
X,1564971170,1040922,930
X,1564971171,1040963,1095
X,1564971172,1040881,20065
X,1564971172,1040966,1648
X,1564971173,1041145,21699
P,1564971173,4989
X,1564971173,1041579,6903
X,1564971174,1041199,1139
X,1564971174,1041026,740
X,1564971175,1040965,18217
X,1564971176,1039107,17772
X,1564971176,1040932,14807
X,1564971177,1040976,1877
X,1564971177,1040919,4621
X,1564971177,1040796,2871
X,1564971177,1040982,1184
X,1564971178,1041008,984
X,1564971178,1040798,24776
X,1564971179,1040933,3637
X,1564971180,1040680,36234
X,1564971180,1041097,2425
X,1564971181,1040985,1032
X,1564971181,1041043,843
X,1564971182,1040953,1509
X,1564971182,1041062,968
X,1564971183,1040594,3755
X,1564971184,1040854,974
X,1564971184,1041063,1048
X,1564971185,1040843,1081
X,1564971185,1039428,11811
X,1564971186,1040156,10119
X,1564971186,1042015,20541
X,1564971187,1041091,957
X,1564971188,1041018,701
X,1564971188,1040966,703
X,1564971189,1040886,1093
X,1564971189,1041034,692
X,1564971190,1041914,10653
X,1564971190,1041116,6137
X,1564971191,1040885,38295
X,1564971192,1041121,10644
X,1564971192,1041104,1098
X,1564971193,1041017,574
X,1564971193,1041013,1404
X,1564971194,1041095,1161
X,1564971194,1040999,793
A,1564971194,1041056,515
T,1564971195,2949
U,1564971195,56886
X,1564971196,1040814,799
X,1564971197,1042276,14650
X,1564971197,1040494,5151
X,1564971198,1039132,14606
X,1564971199,1040820,8291
X,1564971199,1041034,1238
X,1564971200,1041006,853
X,1564971200,1041084,505
X,1564971201,1041111,1893
X,1564971201,1041144,1096
P,1564971202,4987
X,1564971202,1040981,1254
X,1564971203,1039418,14975
X,1564971203,1040468,3830
X,1564971204,1042671,23176
X,1564971204,1040864,1458
X,1564971205,1040777,837
X,1564971205,1040672,1113
X,1564971206,1040856,960
X,1564971207,1040754,1144
X,1564971207,1040667,19289
X,1564971208,1040717,2046
X,1564971208,1040926,33076
X,1564971209,1041569,6207
X,1564971209,1041095,1025
X,1564971210,1040973,792
X,1564971211,1040955,670
X,1564971211,1040935,1289
X,1564971212,1041170,842
X,1564971212,1042371,9427
X,1564971213,1040816,2036
X,1564971213,1039304,13152
X,1564971214,1040896,7655
X,1564971215,1041260,1287
X,1564971215,1040957,1698
X,1564971216,1041288,4053
X,1564971216,1040243,7083
X,1564971217,1040886,21928
X,1564971217,1040994,4064
X,1564971218,1040973,21580
X,1564971218,1041017,1471
X,1564971218,1040958,915
X,1564971219,1040994,939
X,1564971219,1040984,887
X,1564971220,1040939,1034
X,1564971220,1040851,1435
X,1564971221,1040881,19352
X,1564971221,1040943,2046
X,1564971222,1040835,25052
X,1564971223,1041015,1470
X,1564971223,1040881,785
X,1564971224,1040954,794
X,1564971224,1040853,1195
