960175,1334366,7068
X,1564960176,1334769,13939
X,1564960176,1334760,6366
X,1564960177,1335191,16669
X,1564960178,1333955,26202
X,1564960178,1333655,6679
X,1564960179,1334919,1612
X,1564960179,1335028,9311
P,1564960179,4993
X,1564960180,1334737,6294
X,1564960180,1335062,4002
X,1564960181,1335066,1909
X,1564960182,1334981,12366
X,1564960182,1334441,9844
X,1564960183,1335677,4883
X,1564960183,1335724,1319
X,1564960184,1335342,1371
X,1564960184,1335601,1494
X,1564960185,1336240,1805
X,1564960185,1336047,1160
X,1564960185,1336205,4536
X,1564960186,1336172,14616
X,1564960186,1335745,4007
X,1564960187,1334681,11577
X,1564960187,1335558,3758
X,1564960188,1335591,1555
X,1564960189,1335580,1367
X,1564960189,1335309,1359
X,1564960190,1335452,12064
X,1564960190,1334755,4147
X,1564960191,1333692,2817
X,1564960191,1333651,5563
X,1564960192,1335046,2446
X,1564960192,1334390,2106
X,1564960193,1335176,2018
X,1564960194,1334798,13656
X,1564960194,1334602,2126
X,1564960195,1334651,7661
X,1564960195,1335497,1360
X,1564960196,1334876,1135
X,1564960196,1335237,1811
X,1564960197,1334753,1048
X,1564960198,1335148,2076
X,1564960198,1334466,9560
X,1564960199,1336228,18015
X,1564960199,1335692,3420
X,1564960200,1335764,3674
X,1564960200,1335735,4389
X,1564960201,1335444,11000
X,1564960202,1335541,1342
X,1564960202,1335687,3431
X,1564960203,1335732,1241
X,1564960203,1335921,1095
X,1564960204,1335628,1090
X,1564960204,1335942,2219
X,1564960205,1335879,1203
X,1564960206,1335182,10731
X,1564960206,1336009,2398
X,1564960207,1336157,5226
X,1564960207,1336069,1112
X,1564960208,1335866,1382
X,1564960208,1336086,1565
P,1564960208,4976
X,1564960209,1336078,1603
X,1564960210,1336029,1226
X,1564960210,1335709,12278
X,1564960211,1336264,7145
X,1564960211,1336062,4904
X,1564960212,1336597,5011
X,1564960212,1335403,17008
X,1564960213,1335847,16678
X,1564960214,1334261,3326
X,1564960214,1334067,2253
X,1564960215,1335243,2573
X,1564960215,1335375,1022
X,1564960216,1335370,24867
X,1564960216,1336033,3390
X,1564960217,1336126,7007
X,1564960217,1336160,2016
X,1564960218,1336011,1157
X,1564960219,1335896,3389
X,1564960219,1336075,1769
X,1564960220,1335985,11764
X,1564960220,1335679,2156
X,1564960221,1335775,3833
X,1564960221,1336129,1439
X,1564960222,1336033,1153
X,1564960223,1336135,1049
X,1564960223,1336107,788
X,1564960224,1335801,12671
X,1564960224,1336141,2054
X,1564960225,1336129,2441
X,1564960225,1335607,22460
X,1564960226,1334644,5581
X,1564960226,1334948,1405
X,1564960226,1335210,15743
X,1564960227,1334948,1479
X,1564960227,1334718,6159
X,1564960228,1335986,4191
X,1564960228,1335950,1651
X,1564960229,1335887,1515
X,1564960230,1336101,741
X,1564960230,1335615,14765
X,1564960231,1335811,4147
X,1564960231,1335150,6135
X,1564960232,1336309,6651
X,1564960232,1335893,1426
X,1564960233,1335630,800
X,1564960234,1335985,1167
X,1564960234,1336071,12766
X,1564960235,1335040,5929
X,1564960235,1334025,1926
X,1564960236,1334876,7231
X,1564960236,1335808,3840
X,1564960237,1335723,1846
X,1564960237,1335290,13995
P,1564960238,5001
X,1564960238,1336142,3925
X,1564960239,1335783,8427
X,1564960239,1336148,1446
X,1564960240,1335868,5731
X,1564960240,1335955,1861
X,1564960241,1335919,12748
X,1564960241,1335158,2982
X,1564960242,1334883,7953
X,1564960243,1335592,2395
X,1564960243,1335323,1212
X,1564960244,1335504,4322
X,1564960244,1335839,1505
X,1564960245,1335776,1023
X,1564960245,1336407,3541
X,1564960246,1335943,4907
X,1564960247,1335745,1639
X,1564960247,1335637,6063
X,1564960248,1336021,1708
X,1564960248,1335686,1343
X,1564960249,1335989,977
X,1564960249,1335858,1480
X,1564960250,1335657,967
X,1564960251,1335758,1454
X,1564960251,1335883,1904
X,1564960252,1335770,1675
X,1564960252,1336209,4753
