565050994,1334045,8236
X,1565050994,1334643,4496
X,1565050995,1334422,15334
X,1565050995,1334656,15917
X,1565050996,1334932,10378
X,1565050996,1335517,19605
X,1565050997,1336090,14284
X,1565050997,1333805,38048
X,1565050998,1334733,3323
X,1565050999,1334901,25170
X,1565050999,1334827,3488
X,1565051000,1335996,27964
X,1565051000,1335073,4362
X,1565051001,1335402,2269
X,1565051001,1336136,14729
X,1565051002,1335315,911
X,1565051003,1335080,1258
X,1565051003,1335153,2381
X,1565051004,1335606,14128
X,1565051004,1335238,8163
X,1565051005,1335279,20780
X,1565051005,1335622,3732
X,1565051006,1335805,7130
X,1565051007,1334950,3407
X,1565051007,1335043,21345
X,1565051008,1335113,2511
X,1565051008,1334460,7635
X,1565051009,1335964,12986
X,1565051009,1335331,2208
X,1565051010,1335899,8046
X,1565051011,1334869,10097
X,1565051011,1334170,9904
X,1565051012,1335275,2186
X,1565051012,1335145,1784
X,1565051013,1335158,1523
X,1565051013,1335173,1301
X,1565051014,1335258,1067
X,1565051015,1335090,23702
X,1565051015,1334832,4512
X,1565051016,1335136,1952
X,1565051016,1335387,17355
X,1565051017,1335462,1689
X,1565051017,1335129,7755
X,1565051018,1335230,10980
P,1565051018,4997
X,1565051018,1335068,4704
X,1565051018,1336384,10505
X,1565051019,1335612,1534
X,1565051019,1335175,3994
X,1565051020,1335453,7822
X,1565051020,1335234,19006
X,1565051021,1335792,5251
X,1565051021,1335229,7235
X,1565051022,1334829,10899
X,1565051023,1335658,3542
X,1565051023,1335747,13183
X,1565051024,1335346,2178
X,1565051024,1335356,16542
X,1565051025,1335334,2381
X,1565051025,1335482,1371
X,1565051026,1335256,22408
X,1565051027,1335882,15439
X,1565051027,1337281,25705
X,1565051028,1335748,30318
X,1565051028,1334850,7017
X,1565051029,1334245,7115
X,1565051029,1336002,13041
X,1565051030,1334041,62813
X,1565051031,1333845,7663
X,1565051031,1335554,32828
X,1565051032,1335001,29938
X,1565051032,1334633,22646
X,1565051033,1334430,19307
X,1565051033,1333860,12092
X,1565051034,1337601,54777
X,1565051035,1335568,32061
X,1565051035,1334544,15566
X,1565051036,1335601,5175
X,1565051036,1337357,30128
X,1565051037,1335663,59792
X,1565051037,1331684,4900
X,1565051038,1334653,53851
X,1565051038,1335005,22642
X,1565051039,1334184,4403
X,1565051040,1334244,19391
X,1565051040,1333290,10277
X,1565051041,1333971,23480
X,1565051041,1332964,24868
X,1565051042,1333583,12675
X,1565051042,1334124,13224
X,1565051043,1333463,24635
X,1565051044,1334118,5966
X,1565051044,1335513,14225
X,1565051045,1334626,7837
X,1565051045,1334835,12881
X,1565051046,1333547,16428
X,1565051046,1333149,14866
X,1565051047,1334239,3751
P,1565051047,4997
X,1565051048,1332979,22763
X,1565051048,1333298,7269
X,1565051049,1334487,20115
X,1565051049,1334026,26176
X,1565051050,1328968,37879
X,1565051050,1311595,21671
X,1565051051,1328641,7893
X,1565051052,1326597,54556
X,1565051052,1310811,18846
X,1565051053,1306171,10555
X,1565051053,1333794,39047
X,1565051054,1304604,9171
X,1565051054,1339933,9434
X,1565051055,1330757,59910
X,1565051056,1330148,47682
X,1565051056,1335518,32822
X,1565051057,1324873,30890
X,1565051057,1332029,26076
X,1565051058,1329941,58483
X,1565051058,1331946,33231
X,1565051059,1331986,23953
X,1565051059,1342138,22044
X,1565051059,1320598,7017
X,1565051060,1332359,17334
X,1565051060,1331083,11841
X,1565051061,1334883,50583
X,1565051061,1333752,21433
X,1565051062,1331444,8158
X,1565051062,1332548,24940
X,1565051063,1331639,13043
X,1565051064,1329622,11032
X,1565051064,1333397,25244
X,1565051065,1333218,24262
X,1565051065,1333312,12628
X,1565051066,1332023,49521
X,1565051066,1327881,57762
X,1565051067,1342813,58751
X,1565051068,1334058,7844
X,1565051068,1333331,20094
X,1565051069,1333956,29701
