5134784,1344160,6106
X,1565134784,1343125,17872
X,1565134785,1344517,4721
X,1565134785,1344568,21000
X,1565134786,1345098,6302
X,1565134787,1345911,5622
X,1565134787,1343540,9868
X,1565134788,1344434,6324
X,1565134788,1344930,3027
X,1565134789,1343985,5251
X,1565134789,1344983,11880
X,1565134790,1344053,4859
X,1565134791,1344696,7060
X,1565134791,1344856,5481
X,1565134792,1345043,8329
X,1565134792,1344228,3817
X,1565134793,1343569,19438
X,1565134793,1344277,11406
X,1565134794,1345028,8192
X,1565134795,1346445,21017
X,1565134795,1344366,5841
X,1565134796,1344960,13680
X,1565134796,1343767,15343
X,1565134796,1344711,12568
X,1565134796,1345140,20696
X,1565134797,1345214,1302
X,1565134798,1345556,1215
X,1565134798,1345385,2195
X,1565134799,1345405,4845
X,1565134799,1345669,15779
X,1565134800,1345507,4231
X,1565134800,1344998,31243
P,1565134801,4970
X,1565134801,1345398,9800
X,1565134802,1345362,2659
X,1565134802,1345401,1605
X,1565134803,1345677,8253
X,1565134803,1347052,12424
X,1565134804,1345570,26306
X,1565134804,1346863,25162
X,1565134805,1346817,7769
X,1565134805,1347172,3175
X,1565134806,1347319,5737
X,1565134807,1345552,4329
X,1565134807,1345937,16870
X,1565134808,1345443,2668
X,1565134808,1345439,18117
X,1565134809,1344827,3157
X,1565134809,1344751,6163
X,1565134810,1344511,9059
X,1565134811,1347132,12953
X,1565134811,1346252,22308
X,1565134812,1344664,9813
X,1565134812,1345670,4679
X,1565134813,1346116,27126
X,1565134813,1345577,19015
X,1565134814,1345302,2149
X,1565134815,1344715,19198
X,1565134815,1345505,3209
X,1565134816,1344793,9730
X,1565134816,1345096,6711
X,1565134817,1345083,7511
X,1565134817,1344978,2984
X,1565134818,1345256,4444
X,1565134819,1345690,23358
X,1565134819,1345011,8092
X,1565134820,1345519,24715
X,1565134820,1345416,4237
X,1565134821,1344765,4650
X,1565134821,1344676,16196
X,1565134822,1345306,4357
X,1565134823,1344460,8155
X,1565134823,1345240,5533
X,1565134824,1345519,1330
X,1565134824,1345175,33764
X,1565134825,1345622,3013
X,1565134825,1345850,30365
X,1565134826,1345645,2604
X,1565134827,1345049,27704
X,1565134827,1345790,4718
X,1565134828,1345311,19148
X,1565134828,1345689,20185
X,1565134829,1345102,3738
X,1565134829,1346980,20943
X,1565134830,1345715,10961
X,1565134830,1345421,21571
P,1565134831,4980
X,1565134831,1344489,23079
X,1565134832,1345344,11583
X,1565134832,1345454,2443
X,1565134833,1344964,2813
X,1565134833,1345703,7806
X,1565134834,1344027,15331
X,1565134834,1344513,20766
X,1565134835,1345054,1123
X,1565134836,1345047,928
X,1565134836,1344939,1547
X,1565134837,1344846,2261
X,1565134837,1345729,28474
X,1565134837,1345139,15479
X,1565134837,1345232,20995
X,1565134838,1345919,20153
X,1565134839,1345690,5083
X,1565134839,1344988,3579
X,1565134840,1345098,17991
X,1565134840,1345964,2139
X,1565134841,1345793,3744
X,1565134841,1345861,26909
X,1565134842,1345901,4137
X,1565134843,1346215,24659
X,1565134843,1346238,1489
X,1565134844,1345711,2823
X,1565134844,1345620,1686
X,1565134845,1345409,3431
X,1565134845,1345665,1828
X,1565134846,1345364,1264
X,1565134847,1345257,42738
X,1565134847,1345191,3397
X,1565134848,1345313,30382
X,1565134848,1345479,2324
X,1565134849,1345299,1436
X,1565134849,1345155,1639
X,1565134850,1345124,3959
X,1565134850,1345319,23654
X,1565134851,1345023,3677
X,1565134852,1344531,21854
X,1565134852,1344516,7747
X,1565134853,1344904,3344
X,1565134853,1345463,18431
X,1565134854,1345108,9904
X,1565134854,1344898,13162
X,1565134855,1344520,20104
X,1565134856,1344250,6975
X,1565134856,1344748,18824
X,1565134857,1345356,2843
X,1565134857,1344240,7512
