495,981358,8353
X,1564950495,981356,1036
X,1564950496,981232,23333
X,1564950497,981018,3898
X,1564950497,980950,11590
X,1564950498,981477,1391
X,1564950498,981286,477
X,1564950499,981250,746
X,1564950499,981282,4094
X,1564950500,980734,9691
X,1564950501,981258,1396
X,1564950501,982043,8026
X,1564950502,981320,555
X,1564950502,981320,816
A,1564950502,981394,253
T,1564950502,2969
X,1564950504,981414,12602
X,1564950505,981878,5055
X,1564950505,981482,5969
X,1564950505,981561,4645
X,1564950506,981445,1474
X,1564950506,981124,8031
X,1564950507,981484,5646
X,1564950507,980368,10196
P,1564950507,5032
X,1564950508,981366,1366
X,1564950508,981798,5500
X,1564950509,981504,3015
X,1564950509,981258,2951
X,1564950510,981269,2372
X,1564950511,981414,2692
X,1564950511,981259,829
X,1564950512,981048,11090
X,1564950512,981339,22495
X,1564950513,981552,1733
X,1564950513,981341,12248
X,1564950514,981469,816
X,1564950515,981352,434
X,1564950515,981354,232
X,1564950516,981386,607
X,1564950516,981187,22118
X,1564950517,981211,1841
X,1564950517,981365,7360
X,1564950518,981597,1662
X,1564950519,981261,813
X,1564950519,981250,740
X,1564950520,981266,590
X,1564950520,981288,849
X,1564950521,981270,649
X,1564950521,981252,669
X,1564950522,981278,392
X,1564950523,981329,203
X,1564950523,981248,398
X,1564950524,981279,368
X,1564950524,981278,344
X,1564950525,981312,965
X,1564950525,981233,1931
X,1564950526,981176,20717
X,1564950527,981223,477
X,1564950527,981930,29132
X,1564950528,980915,6750
X,1564950528,981257,1130
X,1564950529,981384,15827
X,1564950529,981035,2308
X,1564950530,980986,14280
X,1564950530,981417,1457
X,1564950531,981342,1758
X,1564950532,981494,1765
X,1564950532,981375,1004
X,1564950533,981237,1035
X,1564950533,981217,894
X,1564950534,981242,14244
X,1564950534,981224,1080
X,1564950535,982016,7022
X,1564950536,981345,977
A,1564950536,981295,252
T,1564950536,2968
P,1564950538,5030
X,1564950538,981270,639
X,1564950538,981275,522
X,1564950539,981280,591
X,1564950539,981299,20837
X,1564950540,981427,811
X,1564950540,981509,12146
X,1564950541,981479,765
X,1564950542,981447,523
X,1564950542,981320,341
X,1564950543,981252,639
X,1564950543,981310,473
X,1564950544,981269,638
X,1564950544,981234,849
X,1564950545,981272,268
X,1564950546,981242,305
X,1564950546,981261,357
X,1564950546,981268,547
X,1564950546,981245,338
X,1564950547,981341,12624
X,1564950547,981268,573
X,1564950548,981375,3590
X,1564950548,981550,1367
X,1564950549,981413,540
X,1564950550,981390,750
X,1564950550,981421,22501
X,1564950551,981162,3648
X,1564950551,981343,6397
X,1564950552,981461,898
A,1564950552,981319,245
T,1564950552,2968
X,1564950554,981350,1005
X,1564950554,981384,364
X,1564950555,981318,559
X,1564950556,981318,664
X,1564950556,981350,465
X,1564950557,981322,13224
X,1564950557,981387,1238
X,1564950558,981404,11695
X,1564950558,981387,768
X,1564950559,981453,12512
X,1564950560,981448,1193
X,1564950560,981310,6750
X,1564950561,981374,601
X,1564950561,981333,584
X,1564950562,981308,634
X,1564950562,981308,925
X,1564950563,980563,9577
X,1564950564,981067,8248
X,1564950564,981410,718
X,1564950565,981293,806
X,1564950565,981289,639
X,1564950566,981300,336
X,1564950566,981272,635
P,1564950567,5030
X,1564950567,981289,844
X,1564950567,981305,729
X,1564950568,981294,483
X,1564950569,981288,618
X,1564950569,981312,14315
X,1564950570,981277,1823
X,1564950570,981134,15787
X,1564950571,981399,1049
X,1564950571,981338,870
X,1564950572,981339,753
A,1564950572,981324,138
T,1564950572,2968
