6,1005548,1346
X,1565056916,1005485,673
X,1565056917,1005479,744
X,1565056917,1005491,878
X,1565056918,1005477,1275
X,1565056919,1005523,603
X,1565056919,1005522,551
X,1565056920,1005569,609
X,1565056920,1005529,412
X,1565056921,1005412,22228
X,1565056921,1005498,2531
X,1565056922,1005677,15150
X,1565056923,1005884,2039
X,1565056923,1005664,967
X,1565056924,1005699,741
A,1565056924,1005560,344
T,1565056924,2961
X,1565056925,1005480,9281
X,1565056925,1005148,14972
X,1565056926,1005314,11551
X,1565056926,1005729,974
P,1565056926,4966
X,1565056927,1005680,649
X,1565056928,1005712,19368
X,1565056928,1005739,1628
X,1565056929,1005769,24572
X,1565056929,1005716,1023
X,1565056930,1005914,3334
X,1565056930,1005527,4126
X,1565056931,1004237,16739
X,1565056931,1005802,19016
X,1565056932,1005842,6486
X,1565056933,1005791,9958
X,1565056933,1005446,6101
X,1565056934,1005492,2548
X,1565056934,1004887,12565
X,1565056935,1004999,8923
X,1565056935,1006139,12791
X,1565056936,1005781,904
X,1565056937,1005710,677
X,1565056937,1005743,855
X,1565056938,1005815,918
X,1565056938,1005760,690
X,1565056939,1005731,1135
X,1565056939,1005590,1290
X,1565056940,1005639,956
X,1565056941,1005620,3656
X,1565056941,1005577,2732
X,1565056942,1005592,3281
X,1565056942,1005720,1537
X,1565056943,1005659,3520
X,1565056943,1005794,3371
X,1565056944,1005741,1150
X,1565056945,1005719,650
X,1565056945,1005596,911
X,1565056946,1005559,26624
X,1565056946,1005246,6265
X,1565056947,1005923,25865
X,1565056947,1006310,7087
X,1565056948,1005724,714
X,1565056949,1005770,1166
X,1565056949,1005761,863
X,1565056950,1005760,1178
X,1565056950,1006012,23401
X,1565056951,1005799,2158
X,1565056951,1005675,15758
X,1565056952,1006231,5417
X,1565056952,1005767,916
X,1565056953,1005695,782
X,1565056954,1005674,1004
X,1565056954,1005649,924
X,1565056955,1005979,23822
X,1565056955,1005846,4158
X,1565056956,1005833,19770
X,1565056956,1006015,1726
P,1565056957,4987
X,1565056957,1005732,755
X,1565056958,1005684,771
X,1565056958,1005831,21885
X,1565056959,1005677,1958
X,1565056959,1006889,14773
X,1565056960,1005902,1135
X,1565056960,1005810,657
X,1565056961,1005894,591
X,1565056962,1005911,768
A,1565056962,1005739,315
T,1565056962,2961
X,1565056964,1006250,25059
X,1565056964,1005856,11514
X,1565056965,1005867,799
X,1565056965,1005831,3342
X,1565056966,1005843,1211
X,1565056966,1005693,1027
X,1565056966,1005460,22093
X,1565056967,1005628,3085
X,1565056967,1007137,19634
X,1565056968,1005827,915
X,1565056968,1005877,595
X,1565056969,1005892,842
X,1565056969,1005731,1779
X,1565056970,1005644,742
X,1565056970,1005655,938
X,1565056971,1004615,15918
X,1565056972,1005758,1854
X,1565056972,1005883,21578
X,1565056973,1005711,958
X,1565056973,1005700,747
X,1565056974,1005752,790
X,1565056974,1005719,756
X,1565056975,1005752,755
X,1565056976,1005563,28809
X,1565056976,1005698,3788
X,1565056977,1005653,16727
X,1565056977,1006299,6183
X,1565056978,1005841,1072
X,1565056978,1005688,716
X,1565056979,1005718,946
X,1565056980,1005643,850
X,1565056980,1005668,663
X,1565056981,1005644,730
X,1565056981,1005509,18261
X,1565056982,1005476,3489
X,1565056982,1005790,21857
X,1565056983,1005676,10226
X,1565056984,1005818,1222
X,1565056984,1005754,759
X,1565056985,1005748,1032
X,1565056985,1005955,18683
P,1565056986,4986
X,1565056986,1006024,1624
X,1565056986,1005946,20617
X,1565056987,1005891,1393
X,1565056988,1005756,928
X,1565056988,1005795,745
X,1565056989,1005765,599
A,1565056989,1005741,249
T,1565056989,2961
X,1565056991,1005681,3493
