1565049786,1334136,10878
X,1565049787,1333995,3554
X,1565049788,1335458,18135
X,1565049788,1333884,5812
X,1565049788,1334048,29969
X,1565049788,1333735,18229
X,1565049789,1332615,35618
X,1565049789,1334854,4417
X,1565049790,1334136,18567
X,1565049791,1334348,1670
X,1565049791,1334219,1079
X,1565049792,1333682,13560
X,1565049792,1333568,4050
X,1565049793,1335024,5265
X,1565049793,1334277,4314
X,1565049794,1334067,18420
X,1565049795,1334680,13383
X,1565049795,1333637,20931
X,1565049796,1334004,5245
X,1565049796,1334175,3013
X,1565049797,1334711,20222
X,1565049797,1334289,2135
X,1565049798,1334130,2053
X,1565049799,1334030,951
X,1565049799,1334127,787
X,1565049800,1333907,1808
X,1565049800,1333772,21950
X,1565049801,1333567,6519
X,1565049801,1333848,1727
X,1565049802,1334740,15979
X,1565049803,1334057,1418
X,1565049803,1334166,721
X,1565049804,1333965,1107
X,1565049804,1333850,20258
X,1565049805,1333754,3099
X,1565049805,1333657,19401
X,1565049806,1334151,1800
X,1565049806,1333898,1130
X,1565049807,1333907,1216
X,1565049808,1333997,1175
X,1565049808,1333841,2635
X,1565049809,1334126,1084
X,1565049809,1334053,23552
X,1565049810,1334359,2010
X,1565049810,1333207,25833
X,1565049811,1334088,18427
X,1565049812,1334204,5203
X,1565049812,1333371,20018
X,1565049813,1333517,5526
P,1565049813,5001
X,1565049813,1333757,2231
X,1565049814,1333777,13559
X,1565049814,1333658,5636
X,1565049815,1333160,18181
X,1565049816,1333915,3343
X,1565049816,1333803,2373
X,1565049817,1333762,1523
X,1565049817,1333826,1154
X,1565049818,1333570,1859
X,1565049818,1333914,1270
X,1565049819,1333750,1809
X,1565049820,1333717,1274
X,1565049820,1333690,899
X,1565049821,1333648,1519
X,1565049821,1333682,1533
X,1565049822,1333758,3770
X,1565049822,1333715,30600
X,1565049823,1333764,2251
X,1565049824,1333944,25960
X,1565049824,1334243,17108
X,1565049825,1333506,1995
X,1565049825,1333184,20302
X,1565049826,1334009,1325
X,1565049826,1333891,1021
X,1565049827,1333866,783
X,1565049827,1333817,1270
X,1565049828,1335175,14161
X,1565049829,1334144,8822
X,1565049829,1334045,1513
X,1565049829,1333529,18728
X,1565049829,1333430,10047
X,1565049830,1333967,1608
X,1565049830,1333894,1144
X,1565049831,1333642,971
X,1565049832,1332320,16980
X,1565049832,1333798,1807
X,1565049833,1333829,23403
X,1565049833,1333865,13905
X,1565049834,1333443,2266
X,1565049834,1333404,18556
X,1565049835,1333922,1284
X,1565049836,1333644,1949
X,1565049836,1333875,17881
X,1565049837,1333541,2930
X,1565049837,1333641,1167
X,1565049838,1334342,12917
X,1565049838,1333588,997
X,1565049839,1334508,8953
X,1565049840,1332674,11186
X,1565049840,1332768,22592
X,1565049841,1333373,3528
X,1565049841,1333432,1694
X,1565049842,1333222,1202
P,1565049842,4999
X,1565049842,1333375,556
X,1565049843,1333384,987
X,1565049844,1333297,1697
X,1565049844,1334971,14401
X,1565049845,1333057,13298
X,1565049845,1333516,2980
X,1565049846,1333427,19824
X,1565049846,1334177,2165
X,1565049847,1333153,14037
X,1565049847,1333282,4364
X,1565049848,1333768,17098
X,1565049849,1333830,7201
X,1565049849,1333776,1054
X,1565049850,1333869,1713
X,1565049850,1333518,33670
X,1565049851,1333159,2506
X,1565049851,1333325,20993
X,1565049852,1333655,4388
X,1565049853,1333370,1567
X,1565049853,1333475,1694
X,1565049854,1333203,12009
X,1565049854,1333438,1731
X,1565049855,1333643,1351
X,1565049855,1333523,1322
X,1565049856,1333367,2042
X,1565049857,1334942,14120
X,1565049857,1333093,17629
X,1565049858,1333677,2150
X,1565049858,1333562,18868
X,1565049859,1333981,6212
X,1565049859,1333573,1332
X,1565049860,1333407,1081
X,1565049861,1333776,14407
X,1565049861,1333137,3077
X,1565049862,1332637,8025
