5059698,1021692,21308
X,1565059698,1020490,948
X,1565059699,1020435,743
X,1565059699,1020372,752
X,1565059700,1020358,981
X,1565059700,1020102,688
X,1565059701,1020115,24757
X,1565059702,1019985,1217
X,1565059702,1019930,20272
X,1565059703,1020169,1775
X,1565059703,1020147,700
X,1565059704,1019919,711
X,1565059704,1019796,1374
X,1565059705,1019791,24822
X,1565059705,1019815,3339
X,1565059706,1019641,21603
X,1565059707,1019987,1258
X,1565059707,1020051,875
X,1565059708,1020062,967
X,1565059708,1020140,889
X,1565059709,1019880,812
X,1565059709,1019919,828
X,1565059710,1019886,692
A,1565059710,1020188,610
T,1565059710,2957
R,1565059710,6000B7DE36
X,1565059712,1019708,2920
X,1565059713,1019887,639
X,1565059713,1019970,725
X,1565059714,1019854,586
X,1565059714,1020783,10954
X,1565059714,1018811,18765
X,1565059714,1019420,26097
X,1565059715,1019400,13384
X,1565059716,1019678,702
X,1565059716,1019562,871
X,1565059717,1019563,770
X,1565059717,1019202,25056
X,1565059718,1019320,4876
X,1565059718,1018745,26718
P,1565059719,4975
X,1565059719,1019453,4314
X,1565059720,1019500,1146
X,1565059720,1019601,593
X,1565059721,1019517,928
X,1565059721,1019423,1350
X,1565059722,1019484,1080
X,1565059722,1019320,1152
X,1565059723,1019275,686
X,1565059723,1019229,22662
X,1565059724,1019303,1950
X,1565059725,1019158,25250
X,1565059725,1019333,1158
X,1565059726,1019387,935
X,1565059726,1019414,884
X,1565059727,1019338,834
X,1565059727,1019454,661
X,1565059728,1019362,1387
X,1565059729,1019385,754
X,1565059729,1019338,1303
X,1565059730,1019704,20588
X,1565059730,1019415,9879
X,1565059731,1020667,30928
X,1565059731,1019286,3465
X,1565059732,1019363,1125
X,1565059733,1019158,445
X,1565059733,1019043,746
X,1565059734,1019180,21299
X,1565059734,1019190,3022
X,1565059735,1018965,18938
X,1565059735,1019081,1047
X,1565059736,1019142,807
X,1565059737,1019146,956
X,1565059737,1019199,582
X,1565059738,1019313,19435
X,1565059738,1019242,1371
X,1565059739,1019409,17998
X,1565059739,1019284,667
A,1565059739,1019442,927
T,1565059740,2957
R,1565059740,6000B7DE36
X,1565059741,1019172,553
X,1565059742,1019102,1129
X,1565059742,1019049,396
X,1565059743,1018961,22366
X,1565059744,1018963,2624
X,1565059744,1018929,25812
X,1565059745,1019153,961
X,1565059745,1019129,1087
X,1565059746,1019080,588
X,1565059746,1018924,719
X,1565059747,1019378,3313
X,1565059748,1018499,2442
X,1565059748,1019024,1263
X,1565059749,1019065,20754
P,1565059749,4985
X,1565059749,1019200,5208
X,1565059750,1018621,19540
X,1565059750,1019496,5737
X,1565059751,1018938,2129
X,1565059752,1019418,2044
X,1565059752,1019108,1292
X,1565059753,1019282,820
X,1565059753,1019310,855
X,1565059754,1019273,943
X,1565059754,1019141,1229
X,1565059755,1019202,833
X,1565059755,1019031,430
X,1565059755,1018931,672
X,1565059756,1017537,18478
X,1565059756,1017573,14057
X,1565059757,1018713,12364
X,1565059757,1019004,1022
X,1565059758,1018988,462
X,1565059759,1018838,659
X,1565059759,1018776,1013
X,1565059760,1018665,21768
X,1565059760,1018890,2823
X,1565059761,1018316,22048
X,1565059761,1018876,8172
X,1565059762,1018869,955
X,1565059762,1018810,1149
X,1565059763,1018716,677
X,1565059764,1019366,6683
X,1565059764,1017497,14897
X,1565059765,1017421,11430
X,1565059765,1018269,6988
X,1565059766,1018602,3898
X,1565059766,1018609,1076
X,1565059767,1018593,6249
X,1565059768,1018154,2197
X,1565059768,1018691,1582
X,1565059769,1018846,3081
X,1565059769,1017911,2475
X,1565059770,1018539,3276
X,1565059770,1018654,1444
X,1565059771,1018625,25692
X,1565059772,1018402,2378
