65121865,999568,15886
X,1565121865,998773,6394
X,1565121866,999289,23530
X,1565121867,999336,4352
X,1565121867,998396,10316
P,1565121868,5014
X,1565121868,1001169,37247
X,1565121868,994139,36219
X,1565121869,997660,12606
X,1565121869,998937,13553
X,1565121870,999055,6689
X,1565121871,999012,4071
X,1565121871,998706,37078
X,1565121872,998893,21472
X,1565121872,998872,8876
X,1565121873,999123,2713
X,1565121873,999056,9344
X,1565121874,999161,1128
X,1565121874,999388,2348
X,1565121875,998436,23246
X,1565121876,999638,3021
X,1565121876,999210,10988
X,1565121876,999656,1751
X,1565121876,999202,2413
X,1565121877,999819,4337
X,1565121877,998473,20623
X,1565121878,999132,3327
X,1565121879,999697,8197
X,1565121879,999425,944
X,1565121880,999391,1197
X,1565121880,999056,3753
X,1565121881,999819,19560
X,1565121881,999369,1773
X,1565121882,999327,11424
X,1565121883,999465,1659
X,1565121883,999092,2486
X,1565121884,999492,22674
X,1565121884,999273,2268
X,1565121885,999170,12586
X,1565121885,999280,1412
X,1565121886,999385,1283
X,1565121887,999330,2211
X,1565121887,999255,17842
X,1565121888,999156,2912
X,1565121888,999931,12427
X,1565121889,999211,8955
X,1565121889,1000377,5581
X,1565121890,997521,9460
X,1565121891,999214,17440
X,1565121891,999157,6678
X,1565121892,998764,6768
X,1565121892,999268,6408
X,1565121893,999329,1550
X,1565121893,999366,976
X,1565121894,998880,9023
X,1565121894,999698,7807
X,1565121895,999145,12159
X,1565121896,1001401,28397
X,1565121896,998560,3781
P,1565121897,4998
X,1565121897,999392,825
X,1565121897,999754,7674
X,1565121898,999411,758
X,1565121898,999304,1104
X,1565121899,999340,1464
X,1565121900,999356,1281
X,1565121900,999479,27150
X,1565121901,999319,1820
X,1565121901,999265,11155
X,1565121902,999454,1243
X,1565121902,999416,1099
X,1565121903,999386,1191
X,1565121904,999778,2750
X,1565121904,999247,20098
X,1565121905,999689,3037
X,1565121905,999312,9279
X,1565121906,999720,3001
X,1565121906,999374,1203
X,1565121907,999503,867
X,1565121908,999400,932
X,1565121908,999282,26989
X,1565121909,999297,2970
X,1565121909,999429,10379
X,1565121910,999386,1822
X,1565121910,999398,1153
X,1565121911,999384,1349
X,1565121912,999324,1189
X,1565121912,999442,1060
X,1565121913,999024,24834
X,1565121913,999751,3954
X,1565121914,999229,15038
X,1565121914,999521,1663
X,1565121915,999458,607
A,1565121915,999196,483
T,1565121915,2956
U,1565121915,41098
X,1565121917,999571,2343
X,1565121917,999209,10960
X,1565121917,999526,1335
X,1565121918,999395,524
X,1565121918,999390,1081
X,1565121919,999421,26227
X,1565121919,999772,3350
X,1565121920,999422,10508
X,1565121920,999911,3596
X,1565121921,999501,973
X,1565121922,999433,900
X,1565121922,999281,867
X,1565121923,999421,1762
X,1565121923,999398,20469
X,1565121924,999346,1092
X,1565121924,999406,9265
X,1565121925,999645,1089
X,1565121925,999414,1220
P,1565121926,5014
X,1565121926,999527,829
X,1565121927,999393,833
X,1565121927,999198,858
X,1565121928,1000263,9979
X,1565121928,998622,17137
X,1565121929,999255,1005
X,1565121929,999555,9717
X,1565121930,999363,1178
X,1565121931,999910,9882
X,1565121931,999690,25361
X,1565121932,999131,11916
X,1565121932,998737,13913
X,1565121933,999476,13778
X,1565121933,999014,9800
X,1565121934,999196,12837
X,1565121935,998981,4448
X,1565121935,998346,7032
X,1565121936,1000083,12032
X,1565121936,999675,15782
X,1565121937,999588,6599
X,1565121937,999112,9454
