H,1560573151,700040
P,1560573151,5352
P,1560573181,5350
P,1560573210,5352
P,1560573239,5352
P,1560573269,5351
P,1560573298,5352
P,1560573327,5352
P,1560573357,5352
P,1560573386,5350
P,1560573415,5351
P,1560573444,5352
P,1560573475,5352
P,1560573504,5352
P,1560573533,5351
P,1560573562,5352
P,1560573592,5352
P,1560573621,5352
P,1560573650,5352
P,1560573680,5350
P,1560573709,5352
P,1560573738,5351
P,1560573768,5351
P,1560573798,5352
P,1560573827,5351
P,1560573856,5351
P,1560573886,5350
P,1560573915,5351
P,1560573944,5349
P,1560573973,5352
P,1560574003,5351
P,1560574032,5352
P,1560574062,5352
P,1560574092,5352
P,1560574121,5351
P,1560574150,5350
P,1560574179,5351
P,1560574209,5352
P,1560574238,5351
O,1560574246,698702,4505
O,1560574246,698882,1450
O,1560574247,698784,1939
O,1560574248,698618,1847
O,1560574248,699912,604
O,1560574249,699949,954
O,1560574249,699683,1143
O,1560574250,699786,846
O,1560574250,700227,518
O,1560574251,700584,876
O,1560574252,700764,1217
O,1560574252,701274,727
O,1560574253,701469,283
O,1560574253,701666,528
O,1560574254,701029,610
O,1560574254,700733,463
O,1560574255,700528,471
O,1560574256,700136,293
O,1560574256,700293,765
O,1560574257,700699,566
O,1560574257,699706,1043
O,1560574258,699439,927
O,1560574258,699546,1310
O,1560574259,699316,693
O,1560574259,699183,985
O,1560574259,699171,776
O,1560574260,699632,727
O,1560574260,699856,257
O,1560574261,699655,182
O,1560574261,699805,334
O,1560574262,700019,128
O,1560574262,699879,165
O,1560574263,700092,168
O,1560574264,699097,1231
O,1560574264,699032,532
O,1560574265,698884,1069
O,1560574265,699693,323
O,1560574266,699895,468
O,1560574266,699983,785
O,1560574267,698367,2072
P,1560574267,5343
O,1560574268,697770,3172
O,1560574268,697610,3003
O,1560574269,699022,545
O,1560574269,699241,654
O,1560574270,699693,1870
O,1560574270,699862,2035
O,1560574271,698798,1335
O,1560574272,698783,1384
O,1560574272,696694,3720
O,1560574273,694210,3263
O,1560574273,694515,2811
O,1560574274,694110,2958
O,1560574274,695067,4673
O,1560574275,694107,5831
O,1560574276,694362,7133
O,1560574276,699105,1828
O,1560574277,694272,5343
O,1560574277,696568,2131
O,1560574278,698558,2152
O,1560574278,695691,4657
O,1560574279,698116,3038
O,1560574279,699421,1075
O,1560574280,699815,254
O,1560574281,700083,633
O,1560574281,700205,795
O,1560574282,698191,3194
O,1560574282,699195,2451
O,1560574283,700068,889
O,1560574283,700517,1210
O,1560574284,700919,1482
O,1560574285,700269,682
O,1560574285,700049,735
O,1560574286,699405,835
O,1560574286,699203,1195
O,1560574287,697462,6916
O,1560574287,694868,3582
O,1560574288,697937,4482
O,1560574289,699439,1575
O,1560574289,699003,1094
O,1560574290,699503,1484
O,1560574290,698469,3873
O,1560574291,696752,2553
O,1560574291,699336,1703
O,1560574292,700117,2070
O,1560574293,699147,1989
O,1560574293,698858,1342
O,1560574294,698510,2550
O,1560574294,700079,2030
O,1560574295,698832,1306
O,1560574295,698833,1573
O,1560574296,697935,1617
O,1560574297,697952,3474
O,1560574297,697357,1205
P,1560574297,5345
O,1560574298,697352,2099
O,1560574298,697245,1506
O,1560574299,697469,1441
O,1560574299,696692,4169
O,1560574300,695084,3469
O,1560574300,698008,678
O,1560574300,698083,785
O,1560574301,697696,1905
T,1560574301,2906
P,1560574326,5351
P,1560574356,5352
P,1560574385,5351
P,1560574415,5350
P,1560574444,5351
P,1560574473,5350
P,1560574503,5351
P,1560574532,5351
P,1560574561,5351
P,1560574590,5350
P,1560574620,5351
P,1560574650,5348
P,1560574679,5351
P,1560574709,5350
P,1560574738,5351
P,1560574767,5351
P,1560574796,5351
P,1560574826,5352
P,1560574855,5350
P,1560574884,5350
P,1560574914,5351
P,1560574944,5350
P,1560574973,5351
P,1560575002,5351
P,1560575032,5349
P,1560575061,5351
P,1560575090,5352
P,1560575120,5351
P,1560575149,5352
P,1560575178,5351
P,1560575207,5350
P,1560575238,5351
P,1560575267,5351
P,1560575296,5350
P,1560575325,5351
P,1560575355,5351
P,1560575384,5351
P,1560575413,5351
P,1560575443,5351
P,1560575472,5350
P,1560575501,5350
P,1560575531,5350
P,1560575561,5349
P,1560575590,5351
P,1560575619,5351
P,1560575649,5352
P,1560575679,5352
P,1560575708,5351
P,1560575737,5350
P,1560575767,5348
P,1560575796,5350
P,1560575826,5347
P,1560575856,5351
P,1560575885,5351
P,1560575914,5349
P,1560575943,5351
P,1560575973,5350
P,1560576002,5351
P,1560576031,5351
P,1560576061,5351
P,1560576090,5348
P,1560576120,5349
P,1560576149,5350
