4597,1345061,21885
X,1565134598,1345065,3456
X,1565134598,1345124,38397
X,1565134599,1344967,2417
X,1565134599,1343979,16953
X,1565134600,1345779,17670
X,1565134600,1344726,22923
X,1565134601,1344963,6095
X,1565134602,1345147,3154
X,1565134602,1345079,19566
X,1565134603,1345535,2041
X,1565134603,1345911,22395
X,1565134604,1345846,3099
X,1565134604,1345431,25539
X,1565134605,1345263,1110
X,1565134606,1345120,706
X,1565134606,1345029,1192
X,1565134607,1344890,1188
X,1565134607,1344947,1407
X,1565134608,1344304,955
X,1565134608,1344112,1717
X,1565134609,1343781,1387
X,1565134610,1344139,10899
X,1565134610,1344223,2420
X,1565134611,1344073,17418
X,1565134611,1343995,1859
X,1565134612,1344447,1652
X,1565134612,1344677,1202
X,1565134613,1344615,1451
X,1565134614,1344115,1068
X,1565134614,1344523,2232
X,1565134615,1344712,1670
X,1565134615,1345122,1761
X,1565134616,1345159,1531
X,1565134616,1345767,15867
X,1565134617,1346115,2551
X,1565134618,1346584,18521
X,1565134618,1346152,1314
X,1565134619,1346011,1674
X,1565134619,1346421,1290
X,1565134620,1345844,998
X,1565134620,1345774,2014
X,1565134621,1345749,22742
X,1565134621,1345512,2464
X,1565134622,1345554,26827
X,1565134623,1345519,1875
X,1565134623,1344959,1594
X,1565134624,1344673,1404
X,1565134624,1344768,1548
X,1565134625,1344859,1099
P,1565134625,4959
X,1565134625,1344818,989
X,1565134626,1344738,16644
X,1565134627,1344852,2636
X,1565134627,1344649,19874
X,1565134628,1344955,1418
X,1565134628,1344951,2217
X,1565134629,1344902,3599
X,1565134629,1345012,23622
X,1565134630,1344950,4829
X,1565134631,1344493,20547
X,1565134631,1344532,13511
X,1565134632,1345655,8925
X,1565134632,1345494,16786
X,1565134632,1345629,6358
X,1565134632,1345224,757
X,1565134633,1345211,1566
X,1565134634,1345130,1582
X,1565134634,1345525,9727
X,1565134635,1345223,1167
X,1565134635,1344823,3671
X,1565134636,1344338,18133
X,1565134636,1344578,1736
X,1565134637,1344816,15903
X,1565134638,1345355,3268
X,1565134638,1344479,23642
X,1565134639,1344287,5855
X,1565134639,1344122,15295
X,1565134640,1345066,5166
X,1565134640,1344875,2470
X,1565134641,1345231,2158
X,1565134641,1344663,2076
X,1565134642,1345162,1982
X,1565134643,1345496,9592
X,1565134643,1345462,6103
X,1565134644,1345285,18157
X,1565134644,1345635,26180
X,1565134645,1345299,2917
X,1565134645,1344986,22427
X,1565134646,1345643,8859
X,1565134647,1345211,2625
X,1565134647,1345020,13625
X,1565134648,1345303,1860
X,1565134648,1345312,2071
X,1565134649,1345587,2427
X,1565134649,1345145,3178
X,1565134650,1345406,1497
X,1565134651,1345209,12910
X,1565134651,1343940,15932
X,1565134652,1344619,2850
X,1565134652,1345020,17540
X,1565134653,1344886,1085
X,1565134653,1344658,22219
X,1565134654,1344850,1547
P,1565134654,4979
X,1565134655,1344851,27475
X,1565134655,1344852,1629
X,1565134656,1344855,953
X,1565134656,1344838,1020
X,1565134657,1345294,15191
X,1565134657,1345543,41111
X,1565134658,1348891,21318
X,1565134659,1319326,20379
X,1565134659,1333151,9739
X,1565134660,1347428,46404
X,1565134660,1337538,46226
X,1565134661,1343913,13871
X,1565134661,1344049,16792
X,1565134662,1343896,10675
X,1565134662,1341061,43169
X,1565134663,1339379,42027
X,1565134664,1344005,14345
X,1565134664,1347383,26692
X,1565134665,1342666,31083
X,1565134665,1341653,20841
X,1565134666,1344414,31873
X,1565134666,1343815,4218
X,1565134667,1345003,18079
X,1565134668,1344388,5368
X,1565134668,1345581,14004
X,1565134669,1342502,4159
X,1565134669,1345368,9866
X,1565134670,1345500,20701
X,1565134670,1345910,8975
X,1565134671,1345687,10355
X,1565134672,1345038,6539
