564963532,986655,1167
X,1564963533,986614,935
A,1564963533,986552,573
T,1564963533,2955
X,1564963535,986686,613
X,1564963535,986661,22172
X,1564963536,986712,1903
X,1564963537,986668,1990
X,1564963537,986656,7976
X,1564963538,986897,5068
X,1564963538,987194,23057
X,1564963539,986879,2382
X,1564963539,986760,1631
X,1564963540,986658,8792
X,1564963541,986776,953
X,1564963541,986428,1177
X,1564963542,986500,845
X,1564963542,986376,898
X,1564963543,986237,2184
X,1564963543,987011,3796
X,1564963544,986688,5088
X,1564963545,985922,1703
X,1564963545,985695,7993
X,1564963546,986087,1621
X,1564963546,985316,1333
X,1564963547,985444,1564
X,1564963547,985727,902
X,1564963548,985506,1340
X,1564963548,985811,848
X,1564963548,985640,1024
X,1564963549,986100,1027
X,1564963549,986364,1188
X,1564963550,986233,1857
X,1564963550,986162,2794
X,1564963551,986319,24851
X,1564963552,986229,1882
X,1564963552,986090,2044
X,1564963553,986110,11859
X,1564963553,985732,1868
X,1564963554,985936,741
X,1564963554,986120,951
X,1564963555,986277,1334
X,1564963555,986259,1272
X,1564963556,986420,1473
X,1564963557,986369,803
X,1564963557,986344,911
X,1564963558,986434,1460
X,1564963558,986260,1013
P,1564963559,4994
X,1564963559,986147,920
X,1564963559,985715,1044
X,1564963560,985717,1066
X,1564963561,985903,1155
X,1564963561,985827,1412
X,1564963562,986103,758
X,1564963562,985691,1182
X,1564963563,985944,921
X,1564963563,986236,26814
X,1564963564,986009,2715
X,1564963565,986043,3089
X,1564963565,985958,12516
X,1564963566,986642,1190
X,1564963566,986619,679
X,1564963567,986679,1161
X,1564963567,986508,732
X,1564963568,986482,1133
X,1564963569,986420,1213
X,1564963569,986181,996
X,1564963570,986030,880
X,1564963570,985846,1241
X,1564963571,985065,12222
X,1564963571,986192,993
X,1564963572,985668,9320
X,1564963573,986237,1312
X,1564963573,986054,759
X,1564963574,985941,740
A,1564963574,986218,1049
T,1564963574,2955
X,1564963576,985430,974
X,1564963576,985835,1354
X,1564963577,985461,25737
X,1564963577,986030,2236
X,1564963578,986032,11244
X,1564963578,986445,2669
X,1564963579,985737,1715
X,1564963580,985692,622
X,1564963580,986062,520
X,1564963581,986219,11845
X,1564963581,986120,1481
X,1564963582,985518,12989
X,1564963582,985680,3818
X,1564963583,986006,649
X,1564963584,986131,1099
X,1564963584,987370,13250
X,1564963585,986077,2784
X,1564963585,985909,2269
X,1564963586,985877,9791
X,1564963586,986079,665
X,1564963587,985929,675
X,1564963588,985823,807
X,1564963588,985647,853
X,1564963589,985695,770
P,1564963589,4996
X,1564963589,985940,3245
X,1564963589,985879,1491
X,1564963589,986053,1276
X,1564963590,986073,1323
X,1564963591,985168,13730
X,1564963591,985822,2101
X,1564963592,986159,8584
X,1564963592,986521,2115
X,1564963593,986376,1211
X,1564963593,986356,801
X,1564963594,986360,1136
X,1564963594,986325,662
X,1564963595,986559,558
X,1564963596,986681,801
X,1564963596,986541,967
X,1564963597,986377,995
X,1564963597,986560,23035
X,1564963598,986445,3850
X,1564963598,986428,1548
X,1564963599,986256,10434
X,1564963600,986804,2809
X,1564963600,986265,1261
X,1564963601,986245,1115
X,1564963601,986276,763
X,1564963602,986325,1000
X,1564963602,986093,829
X,1564963603,985950,1002
X,1564963604,985904,28702
X,1564963604,985967,1657
X,1564963605,985697,3219
X,1564963605,986502,8815
X,1564963606,986305,736
X,1564963606,986367,940
A,1564963606,986128,1251
T,1564963607,2955
X,1564963608,986402,639
X,1564963609,986460,1222
X,1564963610,986547,1646
X,1564963610,986499,819
