H,1560960000,700040
U,1560960000,0
E,1560960000,1
P,1560960000,5306
P,1560960029,5307
P,1560960059,5306
P,1560960088,5306
P,1560960117,5306
P,1560960147,5304
P,1560960177,5305
P,1560960206,5305
P,1560960235,5305
P,1560960265,5306
P,1560960294,5306
P,1560960323,5306
P,1560960353,5306
P,1560960382,5306
P,1560960411,5306
P,1560960440,5304
P,1560960471,5306
P,1560960500,5305
P,1560960529,5306
P,1560960558,5305
P,1560960588,5306
P,1560960617,5305
P,1560960646,5306
P,1560960676,5305
P,1560960705,5305
P,1560960734,5306
P,1560960764,5306
P,1560960794,5305
P,1560960823,5305
P,1560960852,5306
P,1560960882,5306
P,1560960911,5307
P,1560960940,5307
P,1560960969,5307
P,1560960999,5303
P,1560961028,5306
P,1560961059,5306
P,1560961089,5306
P,1560961118,5306
P,1560961147,5306
P,1560961176,5306
P,1560961206,5304
P,1560961235,5305
P,1560961264,5306
P,1560961294,5306
P,1560961323,5306
P,1560961353,5304
P,1560961382,5306
P,1560961412,5305
P,1560961441,5306
P,1560961470,5305
P,1560961500,5306
P,1560961529,5305
P,1560961558,5305
P,1560961587,5306
P,1560961617,5306
P,1560961647,5306
P,1560961676,5306
P,1560961706,5304
O,1560961716,695546,4639
O,1560961716,695893,354
O,1560961717,696008,416
O,1560961717,695957,374
O,1560961718,695903,172
O,1560961718,695881,192
O,1560961719,695885,189
O,1560961720,696015,434
O,1560961720,696052,841
O,1560961721,696161,319
O,1560961721,696043,247
O,1560961722,696146,360
O,1560961722,696267,384
O,1560961723,696129,512
O,1560961724,696104,523
O,1560961724,695948,471
O,1560961725,695734,251
O,1560961725,695837,227
O,1560961726,695865,162
O,1560961726,695886,258
O,1560961727,695924,219
O,1560961728,696023,543
O,1560961728,695975,534
O,1560961729,695963,407
O,1560961729,695965,600
O,1560961730,695958,1717
O,1560961730,695980,941
O,1560961731,695955,499
O,1560961731,695909,789
O,1560961732,695850,529
O,1560961733,695799,284
O,1560961733,695680,1210
O,1560961734,695802,968
O,1560961734,695856,470
O,1560961735,695808,864
P,1560961735,5300
O,1560961735,695904,551
O,1560961736,695813,840
O,1560961737,695815,644
O,1560961737,695820,185
O,1560961738,695883,623
O,1560961738,695825,1375
O,1560961739,695961,1343
O,1560961739,695809,898
O,1560961740,695841,525
O,1560961741,695863,900
O,1560961741,695872,710
O,1560961742,695876,682
O,1560961742,695807,494
O,1560961743,695878,317
O,1560961743,695911,304
O,1560961744,695873,192
O,1560961745,695950,278
O,1560961745,695888,161
O,1560961746,695941,206
O,1560961746,695981,153
O,1560961747,696045,104
O,1560961747,696030,188
O,1560961748,695942,221
O,1560961748,695929,261
O,1560961748,695947,224
O,1560961749,695917,106
O,1560961749,695753,313
O,1560961750,695661,295
O,1560961750,695590,512
O,1560961751,695727,469
O,1560961751,695696,248
O,1560961752,695768,229
O,1560961753,695797,183
O,1560961753,695796,200
O,1560961754,695817,148
O,1560961754,695791,130
O,1560961755,695841,159
O,1560961755,695873,246
O,1560961756,695945,264
O,1560961757,695864,228
O,1560961757,695808,202
O,1560961758,695783,188
O,1560961758,695813,182
O,1560961759,695859,192
O,1560961759,695861,247
O,1560961760,695849,193
O,1560961761,695914,203
O,1560961761,695906,135
O,1560961762,695923,218
O,1560961762,696013,96
O,1560961763,695971,141
O,1560961763,695973,206
O,1560961764,695973,215
P,1560961764,5298
O,1560961765,695934,165
O,1560961765,695884,174
O,1560961766,695842,217
O,1560961766,695857,175
O,1560961767,695848,240
O,1560961767,695791,361
O,1560961768,695706,400
O,1560961769,695719,358
O,1560961769,695646,283
O,1560961770,695801,190
O,1560961770,695829,278
O,1560961771,695766,439
O,1560961771,695798,246
T,1560961772,3039
P,1560961793,5305
P,1560961823,5305
P,1560961852,5307
P,1560961881,5305
P,1560961911,5306
P,1560961941,5305
P,1560961970,5304
P,1560961999,5305
P,1560962029,5306
P,1560962058,5305
P,1560962087,5306
P,1560962117,5305
P,1560962146,5306
P,1560962175,5306
P,1560962204,5306
P,1560962235,5306
P,1560962264,5305
P,1560962293,5306
P,1560962322,5305
P,1560962352,5306
P,1560962381,5304
P,1560962410,5304
P,1560962440,5305
P,1560962469,5306
P,1560962498,5306
P,1560962528,5305
P,1560962558,5304
P,1560962587,5305
P,1560962616,5305
P,1560962646,5306
P,1560962675,5304
P,1560962704,5305
P,1560962733,5306
P,1560962763,5305
P,1560962792,5305
P,1560962822,5303
P,1560962852,5305
P,1560962881,5305
P,1560962910,5305
P,1560962939,5305
