65036898,1245012,6630
X,1565036899,1245256,13663
X,1565036899,1245295,10888
X,1565036900,1245430,1283
X,1565036900,1245143,2981
X,1565036901,1244852,4283
X,1565036902,1244929,1146
X,1565036902,1244632,17310
X,1565036903,1244920,2518
X,1565036903,1245034,1000
X,1565036904,1245085,7900
X,1565036904,1245190,1400
X,1565036905,1245456,595
X,1565036906,1245386,2479
X,1565036906,1245132,18943
X,1565036907,1245364,886
X,1565036907,1245371,11021
X,1565036908,1245337,1100
X,1565036908,1245021,1734
X,1565036909,1244833,843
P,1565036909,5035
X,1565036909,1245017,1263
X,1565036909,1245221,719
X,1565036910,1245130,744
X,1565036910,1244692,887
X,1565036911,1244881,18032
X,1565036911,1244524,2702
X,1565036912,1244221,10112
X,1565036912,1244638,1028
X,1565036913,1244506,12028
X,1565036914,1244861,1142
X,1565036914,1244812,8682
X,1565036915,1244727,917
X,1565036915,1245099,1284
X,1565036916,1245017,729
X,1565036916,1245119,1014
X,1565036917,1245341,666
X,1565036918,1245138,345
X,1565036918,1245299,1134
X,1565036919,1245002,1028
X,1565036919,1244700,1042
X,1565036920,1243717,23293
X,1565036920,1243533,3185
X,1565036921,1244006,8737
X,1565036922,1244575,7837
X,1565036922,1244305,1757
X,1565036923,1244582,1218
X,1565036923,1244208,787
X,1565036924,1243855,19268
X,1565036924,1243269,822
X,1565036925,1243583,6900
X,1565036926,1244191,1210
X,1565036926,1243856,1325
X,1565036927,1244197,787
X,1565036927,1244728,12806
X,1565036928,1244804,1218
X,1565036928,1244408,6928
X,1565036929,1244711,1544
X,1565036929,1244316,666
A,1565036929,1244922,2187
T,1565036930,2999
R,1565036930,6000B79F75
X,1565036931,1245050,10920
X,1565036932,1245446,2193
X,1565036933,1245204,11758
X,1565036933,1245283,732
X,1565036934,1244266,13649
X,1565036934,1245371,1551
X,1565036935,1245332,5800
X,1565036935,1245466,1363
X,1565036936,1245300,475
X,1565036937,1245142,841
X,1565036937,1245008,1221
X,1565036938,1244936,763
X,1565036938,1244760,14395
P,1565036938,5036
X,1565036939,1245048,1684
X,1565036939,1245012,10124
X,1565036940,1244767,12401
X,1565036941,1244268,2924
X,1565036941,1244278,11731
X,1565036942,1244905,1496
X,1565036942,1244940,872
X,1565036943,1244860,606
X,1565036943,1244799,813
X,1565036944,1244696,877
X,1565036945,1244727,720
X,1565036945,1244868,484
X,1565036946,1244833,15741
X,1565036946,1245027,1630
X,1565036947,1245180,8563
X,1565036947,1245121,1468
X,1565036948,1244978,1371
X,1565036949,1245180,963
X,1565036949,1244936,719
X,1565036950,1244990,1017
X,1565036950,1245089,631
X,1565036950,1245205,897
X,1565036950,1245141,14327
X,1565036951,1245190,1329
X,1565036951,1245053,16689
X,1565036952,1244988,15848
X,1565036953,1244985,3917
X,1565036953,1244698,2027
X,1565036954,1245107,19744
X,1565036954,1244779,8461
X,1565036955,1244648,5907
X,1565036955,1244991,4910
X,1565036956,1245246,1096
X,1565036957,1245050,838
X,1565036957,1245225,16806
X,1565036958,1245252,2055
X,1565036958,1245322,6398
X,1565036959,1245176,933
X,1565036959,1245152,934
X,1565036960,1245113,801
X,1565036961,1245107,14147
X,1565036961,1244824,3810
X,1565036962,1245054,4332
X,1565036962,1245120,703
X,1565036963,1245089,1104
X,1565036963,1245220,14590
X,1565036964,1244898,4534
X,1565036965,1245007,23624
X,1565036965,1246108,8053
X,1565036966,1244132,14105
X,1565036966,1245662,5673
X,1565036967,1244673,13062
X,1565036967,1244977,5251
P,1565036968,5035
X,1565036968,1241701,29088
X,1565036969,1244572,45082
X,1565036969,1245759,14144
X,1565036970,1245069,12153
X,1565036970,1244024,17907
X,1565036971,1245022,12278
X,1565036971,1246585,37634
X,1565036972,1241652,55854
X,1565036972,1246413,38853
X,1565036973,1245816,18676
X,1565036974,1245508,13796
