1564974911,1047598,935
X,1564974912,1047705,680
X,1564974913,1047647,849
X,1564974913,1047700,220
X,1564974914,1047695,1219
X,1564974914,1047722,1805
X,1564974915,1047794,1293
X,1564974915,1047481,15065
X,1564974916,1047532,14086
X,1564974917,1047446,17323
X,1564974917,1048144,6258
X,1564974918,1047317,10447
X,1564974918,1048059,9897
X,1564974919,1048379,12116
X,1564974919,1047512,13696
X,1564974920,1047644,14645
X,1564974921,1046979,17115
X,1564974921,1047876,29255
X,1564974922,1047716,791
X,1564974922,1047754,1168
X,1564974923,1047735,1101
X,1564974923,1047797,634
X,1564974924,1047707,742
X,1564974925,1047831,13865
X,1564974925,1046881,7327
X,1564974926,1047661,19689
X,1564974926,1048365,4648
X,1564974927,1047589,6586
X,1564974927,1048018,917
X,1564974928,1047687,1977
X,1564974928,1048018,1387
X,1564974929,1048804,4712
X,1564974930,1047716,4578
X,1564974930,1047976,2201
X,1564974931,1048425,2834
X,1564974931,1047453,6202
X,1564974932,1047759,1429
X,1564974932,1047139,4331
X,1564974933,1048477,22300
X,1564974934,1048450,6289
X,1564974934,1048213,18784
P,1564974935,4987
X,1564974935,1047816,34666
X,1564974935,1047888,12602
X,1564974936,1049065,25035
X,1564974936,1047948,20367
X,1564974937,1048296,16488
X,1564974938,1047104,39831
X,1564974938,1048382,9675
X,1564974939,1047519,24017
X,1564974939,1048375,20431
X,1564974940,1048545,16930
X,1564974940,1047867,6077
X,1564974941,1048699,18791
X,1564974942,1047980,8754
X,1564974942,1048588,21010
X,1564974943,1048049,6437
X,1564974943,1050441,16629
X,1564974944,1049354,8641
X,1564974944,1048916,13013
X,1564974945,1050293,11242
X,1564974946,1049936,62323
X,1564974946,1050134,51288
X,1564974947,1050447,41777
X,1564974947,1049592,43917
X,1564974948,1050876,50044
X,1564974948,1051932,61250
X,1564974949,1047762,41679
X,1564974949,1049110,1921
X,1564974950,1048926,6831
X,1564974950,1047616,11174
X,1564974950,1048604,20833
X,1564974951,1048394,8453
X,1564974951,1049528,9486
X,1564974952,1048328,4929
X,1564974952,1048537,22213
X,1564974953,1048885,5762
X,1564974954,1048873,15200
X,1564974954,1045782,63002
X,1564974955,1048387,22934
X,1564974955,1048190,9758
X,1564974956,1047096,14079
X,1564974956,1051790,53141
X,1564974957,1048868,24628
X,1564974958,1050459,21812
X,1564974958,1051560,13174
X,1564974959,1049947,11995
X,1564974959,1050761,2030
X,1564974960,1050981,4885
X,1564974960,1050120,11689
X,1564974961,1050548,4165
X,1564974962,1050650,3832
X,1564974962,1050445,3863
X,1564974963,1052168,35759
X,1564974963,1047668,33826
P,1564974964,4985
X,1564974964,1049632,27059
X,1564974964,1049721,42194
X,1564974965,1050443,19704
X,1564974966,1049580,7429
X,1564974966,1049732,25302
X,1564974967,1048224,5006
X,1564974967,1050871,19889
X,1564974968,1050702,7715
X,1564974968,1049605,18782
X,1564974969,1050750,32330
X,1564974970,1049921,9256
X,1564974970,1049588,23153
X,1564974971,1049834,4752
X,1564974971,1049865,2115
X,1564974972,1049906,1603
X,1564974972,1049820,1712
X,1564974973,1049987,3790
X,1564974973,1050140,2607
X,1564974974,1050398,3291
X,1564974975,1049213,16941
X,1564974975,1049848,32756
X,1564974976,1050054,4064
X,1564974976,1050215,4762
X,1564974977,1049828,2875
X,1564974977,1050430,4008
X,1564974978,1049658,2498
X,1564974979,1049936,1371
X,1564974979,1049939,1995
X,1564974980,1050006,1279
X,1564974980,1049953,1740
X,1564974981,1049984,1170
X,1564974981,1050044,3242
X,1564974982,1050113,4208
X,1564974983,1049998,1362
X,1564974983,1049979,1361
X,1564974984,1049608,3892
X,1564974984,1049859,21115
X,1564974985,1050071,3021
X,1564974985,1049577,28020
X,1564974986,1050425,3377
X,1564974987,1049811,4228
X,1564974987,1049393,9506
X,1564974988,1050255,3392
X,1564974988,1049967,1990
