1564883617,1359915,1644
X,1564883617,1360513,7710
X,1564883618,1358775,18744
X,1564883619,1359694,965
X,1564883619,1359988,11997
X,1564883620,1359979,1701
X,1564883620,1359974,927
A,1564883620,1359858,317
T,1564883620,2919
R,1564883621,6000B7DE36
X,1564883622,1359758,937
X,1564883623,1359525,13927
X,1564883623,1359836,3539
X,1564883624,1359897,1171
X,1564883624,1359883,1123
X,1564883624,1359736,2622
X,1564883625,1359715,1522
X,1564883625,1359806,942
P,1564883625,4967
X,1564883626,1359762,848
X,1564883626,1359715,1274
X,1564883627,1359620,18265
X,1564883627,1359828,3489
X,1564883628,1359607,13799
X,1564883629,1360182,5065
X,1564883629,1359783,1392
X,1564883630,1359740,1235
X,1564883630,1359744,887
X,1564883631,1359815,18966
X,1564883631,1359887,1326
X,1564883632,1359931,33726
X,1564883633,1359758,16494
X,1564883633,1359387,3031
X,1564883634,1359058,5504
X,1564883634,1360177,14025
X,1564883635,1359690,1305
X,1564883635,1359901,15752
X,1564883636,1360214,1479
X,1564883637,1361014,28803
X,1564883637,1359872,1040
X,1564883638,1359732,760
X,1564883638,1359792,864
X,1564883639,1359744,666
X,1564883639,1359715,1615
X,1564883640,1359720,1835
X,1564883641,1359786,18540
X,1564883641,1359763,1446
X,1564883642,1359840,13370
X,1564883642,1360163,6682
X,1564883643,1359820,1233
X,1564883643,1359783,1648
X,1564883644,1359736,1135
X,1564883645,1359799,769
X,1564883645,1359754,1259
X,1564883646,1359939,887
X,1564883646,1359900,1317
X,1564883647,1359897,1264
X,1564883647,1360040,23261
X,1564883648,1360175,2498
X,1564883648,1360269,36078
X,1564883649,1360552,6198
X,1564883650,1360322,738
X,1564883650,1360294,868
X,1564883651,1360235,825
X,1564883651,1360224,1046
X,1564883652,1360268,1502
X,1564883652,1360087,1316
X,1564883653,1360102,1395
X,1564883654,1360087,1010
X,1564883654,1360205,1520
X,1564883655,1359303,12386
X,1564883655,1360146,1565
P,1564883656,4976
X,1564883656,1360120,17273
X,1564883656,1360175,1800
X,1564883657,1360161,970
X,1564883658,1360090,981
X,1564883658,1360057,1192
X,1564883659,1360084,876
X,1564883659,1360109,20556
X,1564883660,1360240,1752
X,1564883660,1359958,3089
X,1564883661,1360865,13765
X,1564883662,1360139,690
X,1564883662,1360441,21877
X,1564883663,1360559,1715
X,1564883663,1360141,26521
X,1564883664,1360001,1916
X,1564883664,1360040,998
X,1564883665,1360310,22061
X,1564883666,1360484,1943
X,1564883666,1360187,30034
X,1564883667,1360351,2032
X,1564883667,1360382,21377
X,1564883668,1360430,8209
X,1564883668,1360080,823
X,1564883669,1360100,13094
X,1564883669,1360174,1434
X,1564883670,1360310,1104
X,1564883671,1360125,1309
X,1564883671,1360136,929
X,1564883672,1361175,12204
X,1564883672,1359359,12677
X,1564883673,1360010,1316
X,1564883673,1360108,9881
X,1564883674,1360077,909
A,1564883674,1359986,590
T,1564883674,2919
R,1564883674,6000B7DE36
X,1564883676,1360082,932
X,1564883677,1360652,25362
X,1564883677,1360379,18080
X,1564883678,1359936,31233
X,1564883678,1360291,12675
X,1564883679,1360297,876
X,1564883679,1360229,1244
X,1564883680,1360201,917
X,1564883681,1360045,21188
X,1564883681,1360522,2300
X,1564883682,1360276,20859
X,1564883682,1360166,1812
X,1564883683,1360075,446
X,1564883683,1360157,18825
X,1564883684,1360143,1419
X,1564883685,1359924,10720
X,1564883685,1360264,2549
P,1564883686,4991
X,1564883686,1360222,1984
X,1564883686,1360282,763
X,1564883687,1360089,1323
X,1564883687,1360204,802
X,1564883688,1360137,942
X,1564883688,1360171,21564
X,1564883689,1360320,1950
X,1564883690,1360215,27493
X,1564883690,1360124,1214
X,1564883691,1360043,1582
X,1564883691,1360349,18161
X,1564883692,1360445,4211
X,1564883692,1360815,30658
X,1564883693,1360477,3438
X,1564883694,1360279,16689
X,1564883694,1360138,3342
X,1564883695,1360504,17113
X,1564883695,1360370,8081
X,1564883696,1360311,1291
X,1564883696,1360244,917
