H,1555902847,254470
P,1555902847,5469
P,1555902877,5470
P,1555902907,5472
P,1555902936,5469
P,1555902965,5470
P,1555902994,5469
P,1555903024,5470
P,1555903053,5471
P,1555903082,5471
P,1555903112,5469
P,1555903141,5470
P,1555903171,5471
P,1555903200,5471
P,1555903230,5471
P,1555903259,5469
P,1555903288,5471
P,1555903318,5469
P,1555903347,5472
P,1555903376,5471
P,1555903405,5469
P,1555903435,5470
P,1555903465,5470
P,1555903494,5471
P,1555903524,5470
P,1555903553,5470
P,1555903582,5471
P,1555903611,5471
P,1555903641,5471
P,1555903670,5469
P,1555903699,5465
P,1555903729,5470
P,1555903759,5470
P,1555903788,5470
P,1555903817,5470
P,1555903847,5469
P,1555903876,5471
P,1555903905,5472
P,1555903934,5471
P,1555903964,5471
P,1555903993,5470
P,1555904022,5472
O,1555904034,249463,1587
O,1555904034,249619,95
O,1555904035,249626,127
O,1555904035,249642,107
O,1555904036,249647,60
O,1555904036,249670,107
O,1555904037,249659,107
O,1555904038,249651,73
O,1555904038,249667,102
O,1555904039,249676,132
O,1555904039,249656,116
O,1555904040,249683,100
O,1555904040,249681,119
O,1555904041,249703,101
O,1555904042,249690,99
O,1555904042,249698,108
O,1555904043,249706,48
O,1555904043,249731,60
O,1555904044,249694,117
O,1555904044,249701,94
O,1555904045,249721,132
O,1555904045,249703,126
O,1555904046,249667,101
O,1555904047,249679,110
O,1555904047,249701,101
O,1555904048,249683,97
O,1555904048,249687,75
O,1555904049,249716,89
O,1555904049,249716,80
O,1555904050,249691,98
O,1555904051,249717,56
O,1555904051,249708,147
O,1555904052,249715,107
O,1555904052,249709,97
P,1555904053,5465
O,1555904053,249690,85
O,1555904053,249725,96
O,1555904054,249709,126
O,1555904055,249700,68
O,1555904055,249715,86
O,1555904056,249734,64
O,1555904056,249726,82
O,1555904057,249721,66
O,1555904057,249746,75
O,1555904057,249730,89
O,1555904058,249714,91
O,1555904058,249737,112
O,1555904059,249739,84
O,1555904059,249753,124
O,1555904060,249740,91
O,1555904060,249710,61
O,1555904061,249741,78
O,1555904062,249729,123
O,1555904062,249724,101
O,1555904063,249713,110
O,1555904063,249716,69
O,1555904064,249720,86
O,1555904064,249717,84
O,1555904065,249731,117
O,1555904065,249746,95
O,1555904066,249748,98
O,1555904067,249724,98
O,1555904067,249731,51
O,1555904068,249735,114
O,1555904068,249746,129
O,1555904069,249755,80
O,1555904069,249746,143
O,1555904070,249738,80
O,1555904071,249754,64
O,1555904071,249746,89
O,1555904072,249741,73
O,1555904072,249762,72
O,1555904073,249737,80
O,1555904073,249759,133
O,1555904074,249745,101
O,1555904075,249746,65
O,1555904075,249752,108
O,1555904076,249734,130
O,1555904076,249742,98
O,1555904077,249737,74
O,1555904077,249738,76
O,1555904078,249756,64
O,1555904079,249751,47
O,1555904079,249755,82
O,1555904080,249726,35
O,1555904080,249734,99
O,1555904081,249751,91
O,1555904081,249748,87
P,1555904082,5464
O,1555904082,249727,111
O,1555904082,249728,75
O,1555904083,249748,82
O,1555904084,249744,152
O,1555904084,249745,53
O,1555904085,249739,86
O,1555904085,249721,90
O,1555904086,249729,86
O,1555904086,249714,141
O,1555904087,249720,98
O,1555904088,249725,116
O,1555904088,249717,135
O,1555904089,249747,113
O,1555904089,249754,130
T,1555904089,2827
P,1555904111,5470
P,1555904140,5468
P,1555904170,5469
P,1555904199,5472
P,1555904228,5470
P,1555904258,5471
P,1555904287,5470
P,1555904316,5469
P,1555904346,5471
P,1555904376,5470
P,1555904405,5471
P,1555904434,5468
P,1555904464,5471
P,1555904493,5470
P,1555904522,5470
P,1555904551,5471
P,1555904581,5469
P,1555904610,5471
P,1555904640,5471
P,1555904670,5470
P,1555904699,5469
P,1555904728,5470
P,1555904757,5470
P,1555904787,5469
P,1555904816,5470
P,1555904845,5469
P,1555904875,5469
P,1555904904,5469
P,1555904934,5469
P,1555904963,5470
P,1555904993,5469
P,1555905022,5469
P,1555905051,5470
P,1555905081,5469
P,1555905110,5471
P,1555905139,5469
P,1555905168,5471
P,1555905198,5471
P,1555905228,5470
P,1555905257,5471
P,1555905287,5471
P,1555905316,5468
P,1555905345,5468
P,1555905374,5470
P,1555905404,5467
P,1555905433,5470
P,1555905463,5470
P,1555905493,5470
P,1555905523,5469
P,1555905552,5469
P,1555905581,5469
P,1555905611,5470
P,1555905640,5469
P,1555905669,5471
P,1555905698,5469
P,1555905728,5468
P,1555905757,5469
P,1555905786,5470
P,1555905817,5470
P,1555905846,5470
