1565040531,994484,34336
X,1565040532,994714,12164
X,1565040532,994020,5799
X,1565040533,993858,2079
X,1565040533,993790,17524
X,1565040534,993675,11369
X,1565040535,994214,12112
X,1565040535,994153,17446
X,1565040536,993663,12682
X,1565040536,997350,15334
X,1565040537,993632,1729
X,1565040537,993437,17718
X,1565040538,993481,4749
X,1565040538,994046,22949
X,1565040539,992536,20081
X,1565040540,993768,11688
X,1565040540,994513,9362
X,1565040541,993912,5647
X,1565040541,994619,6589
X,1565040542,994410,13920
X,1565040542,994252,4764
X,1565040543,994543,16876
X,1565040544,995785,20984
X,1565040544,994869,19885
X,1565040545,994080,6654
X,1565040545,994331,14864
X,1565040546,993875,10651
X,1565040546,994603,12402
X,1565040547,994339,1853
X,1565040548,994486,4377
X,1565040548,995808,21901
X,1565040549,994772,6026
X,1565040549,994147,18086
X,1565040550,994942,3684
X,1565040550,994456,757
X,1565040551,994879,21649
X,1565040552,994299,5826
X,1565040552,995076,15207
X,1565040553,994764,7661
X,1565040553,994241,6220
P,1565040554,5019
X,1565040554,994343,2036
X,1565040554,993812,24871
X,1565040555,994525,20451
X,1565040556,995323,10425
X,1565040556,994511,24475
X,1565040557,994884,2360
X,1565040557,994957,2314
X,1565040558,994886,17765
X,1565040558,993742,10125
X,1565040559,995248,10872
X,1565040559,995208,7331
X,1565040559,994820,15595
X,1565040560,995166,2745
X,1565040560,994623,16611
X,1565040561,994934,1693
X,1565040561,994633,1195
X,1565040562,994748,931
X,1565040562,994705,1088
X,1565040563,994562,1928
X,1565040564,994692,3497
X,1565040564,994231,23092
X,1565040565,994664,6085
X,1565040565,994701,18286
X,1565040566,994813,3830
X,1565040566,994662,2064
X,1565040567,994744,1084
X,1565040568,994605,1188
X,1565040568,994713,1475
X,1565040569,994496,18274
X,1565040569,994593,1787
X,1565040570,994704,12903
X,1565040570,994574,1579
X,1565040571,994438,1840
X,1565040572,994486,1237
X,1565040572,994565,1219
X,1565040573,994303,18141
X,1565040573,994348,3379
X,1565040574,994415,19209
X,1565040574,994594,3024
X,1565040575,994695,3316
X,1565040576,994436,3416
X,1565040576,994294,2397
X,1565040577,994300,3120
X,1565040577,994414,3204
X,1565040578,994108,4373
X,1565040578,994456,3273
X,1565040579,994371,2366
X,1565040580,994347,2268
X,1565040580,994296,1224
X,1565040581,994226,22094
X,1565040581,994391,3995
X,1565040582,994505,21639
X,1565040582,994067,2305
P,1565040583,5022
X,1565040583,994619,3134
X,1565040583,994299,21229
X,1565040584,994474,4519
X,1565040585,994571,18374
X,1565040585,994403,10361
X,1565040586,994243,1764
X,1565040586,994502,21363
X,1565040587,994466,2252
X,1565040587,994436,16196
X,1565040588,994580,1734
X,1565040589,994210,1670
X,1565040589,994405,17105
X,1565040590,993477,6681
X,1565040590,994219,8513
X,1565040591,994529,3190
X,1565040591,994322,3231
X,1565040592,993235,10432
X,1565040593,994762,21620
X,1565040593,995046,4593
X,1565040594,994456,2469
X,1565040594,994589,1615
X,1565040595,994388,665
X,1565040595,994374,809
X,1565040596,994385,25072
X,1565040597,994571,2606
X,1565040597,995165,13386
X,1565040598,994566,1325
X,1565040598,994591,1030
X,1565040599,994492,1166
X,1565040599,994594,894
X,1565040600,993179,13112
X,1565040600,994848,16258
X,1565040600,994829,4448
X,1565040601,994728,1268
X,1565040601,994796,18378
X,1565040602,995064,1608
X,1565040602,994776,13182
X,1565040603,994836,1107
X,1565040603,994732,1134
X,1565040604,994632,981
X,1565040605,994665,1134
X,1565040605,994668,1079
