1564871086,974254,1400
X,1564871086,974294,14094
X,1564871087,974320,807
X,1564871087,974430,877
X,1564871088,974377,894
X,1564871089,974368,876
X,1564871089,974350,597
X,1564871090,974276,597
X,1564871090,974268,887
X,1564871091,974236,733
X,1564871091,974147,19904
X,1564871092,974122,3670
X,1564871093,974267,16080
X,1564871093,974553,1800
X,1564871094,974535,746
X,1564871094,975498,11266
X,1564871095,973938,8637
X,1564871095,973545,5979
X,1564871096,974393,4567
X,1564871097,974448,933
X,1564871097,974496,10593
X,1564871098,974523,906
X,1564871098,974320,889
X,1564871099,974303,795
X,1564871099,974350,677
X,1564871100,974975,11692
X,1564871101,974301,5460
X,1564871101,973910,13991
X,1564871102,974147,6029
X,1564871102,974234,753
X,1564871103,974232,545
A,1564871103,974348,303
T,1564871103,2942
U,1564871103,56886
X,1564871105,974328,7226
P,1564871105,5021
X,1564871105,974370,1148
X,1564871106,974402,1253
X,1564871106,974546,19830
X,1564871107,974455,3201
X,1564871108,974751,12992
X,1564871108,974479,766
X,1564871109,974372,527
X,1564871109,974352,864
X,1564871110,974422,22453
X,1564871110,974846,1789
X,1564871111,974538,15132
X,1564871112,974501,1346
X,1564871112,974393,11137
X,1564871113,974365,11566
X,1564871113,974153,1732
X,1564871114,974221,670
X,1564871114,974231,914
X,1564871115,974225,768
X,1564871115,974552,2983
X,1564871115,973127,13316
X,1564871116,974207,2616
X,1564871116,975523,12975
X,1564871117,974542,914
X,1564871117,974300,843
X,1564871118,974280,570
X,1564871119,974281,20970
X,1564871119,974285,1195
X,1564871120,974961,10025
X,1564871120,974308,692
X,1564871121,974260,820
X,1564871121,974100,14282
X,1564871122,974216,3722
X,1564871122,974312,12881
X,1564871123,974492,887
X,1564871124,974359,828
X,1564871124,974365,745
X,1564871125,974368,894
X,1564871125,974386,855
X,1564871126,974353,922
X,1564871126,974269,22261
X,1564871127,974287,1055
X,1564871128,974371,15468
X,1564871128,974506,932
X,1564871129,974473,23802
X,1564871129,974548,9668
X,1564871130,974110,10286
X,1564871130,974568,3803
X,1564871131,974376,412
X,1564871132,974332,834
A,1564871132,974355,321
T,1564871132,2942
U,1564871132,56886
X,1564871134,974304,537
P,1564871134,5020
X,1564871134,974256,17067
X,1564871135,974317,1088
X,1564871135,974368,17928
X,1564871136,974412,799
X,1564871136,974420,731
X,1564871137,974431,591
X,1564871138,974365,621
X,1564871138,974298,583
X,1564871139,974196,18723
X,1564871139,974234,2270
X,1564871140,974314,8992
X,1564871140,974304,701
X,1564871141,974190,16080
X,1564871141,974263,2363
X,1564871142,974501,15951
X,1564871143,973427,12924
X,1564871143,973990,14988
X,1564871144,973414,11548
X,1564871144,974054,11534
X,1564871145,975498,5148
X,1564871145,973776,14761
X,1564871146,973764,17082
X,1564871147,973376,13444
X,1564871147,974058,10164
X,1564871148,974264,2078
X,1564871148,974696,19444
X,1564871149,974655,7413
X,1564871149,974074,9784
X,1564871150,974321,4967
X,1564871151,974351,9771
X,1564871151,973846,6615
X,1564871152,974472,18910
X,1564871152,974432,14275
X,1564871153,974037,14698
X,1564871153,974205,12114
X,1564871154,974177,14967
X,1564871155,974002,10458
X,1564871155,973901,4442
X,1564871156,973874,624
X,1564871156,973784,16000
X,1564871156,974232,4175
X,1564871156,973848,15453
X,1564871157,973801,10560
X,1564871158,974296,1906
X,1564871158,974355,1160
X,1564871159,974315,603
X,1564871159,974119,18054
X,1564871160,973812,1586
X,1564871160,973962,15265
X,1564871161,974007,781
X,1564871161,974121,1148
X,1564871162,974075,853
X,1564871163,974092,768
P,1564871163,5020
X,1564871163,974109,20873
X,1564871164,974107,2009
X,1564871164,974958,8286
X,1564871165,974290,815
X,1564871165,974290,1162
