H,1562688000,700040
U,1562688000,0
E,1562688000,1
P,1562688000,5174
P,1562688029,5175
P,1562688059,5175
P,1562688088,5174
P,1562688117,5175
P,1562688146,5176
P,1562688176,5175
P,1562688205,5177
P,1562688234,5175
P,1562688265,5175
P,1562688294,5174
P,1562688323,5175
P,1562688352,5175
P,1562688382,5173
P,1562688411,5175
P,1562688440,5176
P,1562688470,5175
P,1562688499,5175
P,1562688528,5175
P,1562688558,5176
P,1562688588,5177
P,1562688617,5176
P,1562688646,5175
P,1562688676,5177
P,1562688705,5175
P,1562688734,5176
P,1562688763,5176
P,1562688793,5174
P,1562688822,5176
P,1562688852,5175
P,1562688882,5175
P,1562688911,5176
P,1562688940,5175
P,1562688969,5174
P,1562688999,5175
P,1562689029,5176
O,1562689039,683479,5577
O,1562689040,682486,14497
O,1562689040,673174,9004
O,1562689041,678302,9913
O,1562689041,681773,5921
O,1562689042,676819,3788
O,1562689043,678587,10361
O,1562689043,682290,8223
O,1562689044,681147,7409
O,1562689044,681484,7302
O,1562689045,682738,5394
O,1562689045,681104,6688
O,1562689046,680000,15962
O,1562689047,675616,8480
O,1562689047,682943,5254
O,1562689048,692032,8918
O,1562689048,691420,10482
O,1562689049,690723,18675
O,1562689049,673222,30809
O,1562689049,679823,24298
O,1562689050,679910,5899
O,1562689050,673961,16403
O,1562689051,675826,15694
O,1562689051,681447,10391
O,1562689052,679189,11141
O,1562689052,670213,27425
O,1562689053,672985,27591
O,1562689054,681121,36379
O,1562689054,701587,15041
O,1562689055,688407,24833
O,1562689055,687480,7371
O,1562689056,686074,7206
O,1562689056,680813,4326
O,1562689057,679754,8821
O,1562689058,682506,5166
O,1562689058,681599,9283
P,1562689058,5169
O,1562689059,680791,8182
O,1562689059,683563,10040
O,1562689060,680337,10874
O,1562689060,683318,4750
O,1562689061,684400,2769
O,1562689061,683911,10871
O,1562689062,682479,11304
O,1562689063,686203,16931
O,1562689063,681221,6123
O,1562689064,680279,6566
O,1562689064,681749,2692
O,1562689065,682031,4159
O,1562689065,678257,12253
O,1562689066,681262,9348
O,1562689067,688435,5490
O,1562689067,691943,4543
O,1562689068,687535,6839
O,1562689068,686257,3151
O,1562689069,683711,6305
O,1562689069,685498,2595
O,1562689070,684514,5337
O,1562689071,684419,3204
O,1562689071,683503,7757
O,1562689072,683854,6521
O,1562689072,685238,4293
O,1562689073,686463,1747
O,1562689073,686720,3711
O,1562689074,686793,14299
O,1562689075,686267,7386
O,1562689075,686192,3061
O,1562689076,698264,21799
O,1562689076,688266,7452
O,1562689077,690755,25297
O,1562689077,690474,7829
O,1562689078,699186,14949
O,1562689079,695832,9219
O,1562689079,692200,10451
O,1562689080,688348,9598
O,1562689080,691172,2342
O,1562689081,689877,912
O,1562689081,691011,3740
O,1562689082,692110,4195
O,1562689082,692111,2740
O,1562689083,693636,3746
O,1562689084,690892,7767
O,1562689084,686094,3029
O,1562689085,683485,8455
O,1562689085,681477,4442
O,1562689086,680958,8049
O,1562689086,675964,16071
O,1562689087,676086,16707
O,1562689088,681153,9316
O,1562689088,679823,5116
P,1562689088,5170
O,1562689089,677346,12580
O,1562689089,686730,7277
O,1562689090,687308,3366
O,1562689090,689247,5926
O,1562689090,689158,4384
O,1562689091,686805,4396
O,1562689091,686619,4799
O,1562689092,681056,18682
O,1562689092,688236,9404
O,1562689093,691587,4259
O,1562689093,689222,3004
O,1562689094,682236,19347
T,1562689094,2979
P,1562689117,5174
P,1562689147,5175
P,1562689176,5175
P,1562689206,5175
P,1562689235,5175
P,1562689264,5175
P,1562689294,5176
P,1562689323,5175
P,1562689352,5176
P,1562689381,5175
P,1562689411,5175
P,1562689441,5176
P,1562689470,5175
P,1562689500,5175
P,1562689529,5174
P,1562689558,5175
P,1562689587,5176
P,1562689617,5175
P,1562689646,5175
P,1562689675,5175
P,1562689705,5175
P,1562689735,5175
P,1562689764,5175
P,1562689793,5176
P,1562689823,5174
P,1562689852,5174
P,1562689881,5175
P,1562689910,5175
P,1562689940,5174
P,1562689969,5176
P,1562689998,5174
P,1562690029,5175
P,1562690058,5174
P,1562690087,5176
P,1562690116,5175
P,1562690146,5174
P,1562690175,5175
P,1562690204,5175
P,1562690234,5174
P,1562690263,5176
P,1562690292,5175
P,1562690322,5174
P,1562690352,5174
P,1562690381,5176
P,1562690410,5175
P,1562690440,5174
P,1562690469,5175
P,1562690498,5174
P,1562690527,5175
P,1562690557,5176
P,1562690586,5175
P,1562690616,5174
P,1562690646,5174
P,1562690675,5175
P,1562690704,5175
P,1562690733,5175
P,1562690763,5173
P,1562690792,5174
P,1562690821,5174
P,1562690851,5174
P,1562690880,5175
P,1562690910,5173
P,1562690939,5174
