4879253,1363829,42649
X,1564879254,1359704,52993
X,1564879254,1362378,44747
X,1564879255,1355835,23403
X,1564879255,1365333,62872
X,1564879256,1355244,21324
X,1564879256,1360642,27394
X,1564879257,1362049,18930
X,1564879257,1365123,20879
X,1564879258,1364024,5311
X,1564879259,1359148,2598
X,1564879259,1357894,47471
X,1564879260,1366835,50416
X,1564879260,1360425,59051
X,1564879261,1361398,29845
X,1564879261,1362215,19115
X,1564879262,1358684,678
X,1564879263,1361064,27089
X,1564879263,1360336,10060
X,1564879264,1360705,11640
X,1564879264,1360787,8928
X,1564879265,1361126,1836
X,1564879265,1361366,15804
X,1564879266,1361962,25056
X,1564879267,1362233,10881
X,1564879267,1361943,977
X,1564879268,1362127,16357
X,1564879268,1361338,1859
X,1564879269,1361567,9715
X,1564879269,1362176,1785
X,1564879270,1361971,2597
X,1564879271,1361857,8126
X,1564879271,1362951,13314
X,1564879272,1362031,6852
X,1564879272,1362604,22808
X,1564879273,1362727,6704
X,1564879273,1361023,9552
X,1564879274,1362005,2767
X,1564879275,1362930,11732
X,1564879275,1362443,18960
X,1564879276,1362525,5133
X,1564879276,1362838,25978
P,1564879277,4970
X,1564879277,1363146,5080
X,1564879277,1362590,15869
X,1564879277,1362430,1188
X,1564879277,1361938,4053
X,1564879278,1362516,4338
X,1564879279,1362438,1999
X,1564879279,1362466,1105
X,1564879280,1362589,590
X,1564879280,1362388,1215
X,1564879281,1362072,17110
X,1564879281,1362202,1704
X,1564879282,1363135,15279
X,1564879283,1361866,4549
X,1564879283,1361665,8595
X,1564879284,1363428,20497
X,1564879284,1362446,20357
X,1564879285,1362239,2611
X,1564879285,1362205,12081
X,1564879286,1362695,2423
X,1564879287,1362231,1872
X,1564879287,1362187,1222
X,1564879288,1362198,1265
X,1564879288,1362261,1888
X,1564879289,1362124,19460
X,1564879289,1362035,2296
X,1564879290,1362098,11236
X,1564879291,1362519,2051
X,1564879291,1362044,14717
X,1564879292,1362218,2557
X,1564879292,1362102,25594
X,1564879293,1362351,1670
X,1564879293,1362456,684
X,1564879294,1362319,913
X,1564879295,1362055,3140
X,1564879295,1362435,1885
X,1564879296,1362900,7412
X,1564879296,1361428,12008
X,1564879297,1362261,1053
X,1564879297,1362156,10750
X,1564879298,1362111,2061
X,1564879298,1361971,1371
X,1564879299,1362137,1525
X,1564879300,1362161,1638
X,1564879300,1362029,1343
X,1564879301,1362022,1256
X,1564879301,1362066,1114
X,1564879302,1362034,1180
X,1564879302,1362395,19292
X,1564879303,1361911,2675
X,1564879304,1362114,2156
X,1564879304,1362088,10682
X,1564879305,1362186,1261
X,1564879305,1361979,1467
P,1564879306,4996
X,1564879306,1362214,1161
X,1564879306,1362130,1189
X,1564879307,1362070,1051
X,1564879308,1362278,1941
X,1564879308,1362081,17208
X,1564879309,1362189,873
X,1564879309,1362231,9346
X,1564879310,1362331,1887
X,1564879310,1362212,1016
X,1564879311,1362044,1327
X,1564879312,1362146,1043
X,1564879312,1361966,994
X,1564879313,1362104,938
X,1564879313,1362123,18446
X,1564879314,1362147,4106
X,1564879314,1362142,595
X,1564879315,1362151,9257
X,1564879316,1362272,1075
X,1564879316,1362188,1222
X,1564879317,1362041,1049
X,1564879317,1362054,887
A,1564879317,1362552,1214
T,1564879317,2925
R,1564879318,6000B7DE36
X,1564879318,1361966,1123
X,1564879319,1361980,20752
X,1564879319,1363476,14718
X,1564879320,1360791,12726
X,1564879320,1361928,15637
X,1564879321,1362221,10366
X,1564879322,1362403,1782
X,1564879322,1362366,3025
X,1564879323,1362255,1968
X,1564879323,1362191,1730
X,1564879324,1362137,15273
X,1564879324,1362070,2226
X,1564879325,1362016,22351
X,1564879326,1362470,4390
X,1564879326,1362075,9284
X,1564879327,1362143,1411
X,1564879327,1362106,1965
X,1564879328,1362119,1152
X,1564879328,1362087,841
X,1564879329,1361984,1278
X,1564879330,1362117,1084
X,1564879330,1362087,19086
X,1564879331,1362039,1521
X,1564879331,1362083,10871
X,1564879332,1362111,1768
X,1564879332,1362013,1091
