2,1004268,711
X,1565055782,1004296,736
X,1565055783,1004194,728
X,1565055783,1004134,751
X,1565055784,1004109,647
X,1565055784,1005162,10875
X,1565055785,1003095,18733
X,1565055786,1004158,1690
X,1565055786,1004037,9570
X,1565055787,1004317,2033
X,1565055787,1003896,3914
X,1565055788,1003992,2477
X,1565055788,1003974,1432
X,1565055789,1005344,14668
X,1565055790,1004293,14546
X,1565055790,1004294,2234
X,1565055791,1004850,11193
X,1565055791,1004293,2505
X,1565055792,1004190,8169
X,1565055792,1004117,1678
X,1565055793,1004293,2012
X,1565055794,1003272,11410
X,1565055794,1003959,2942
X,1565055795,1004598,18092
X,1565055795,1004181,1173
X,1565055796,1004261,598
X,1565055796,1004090,934
X,1565055797,1004162,1206
X,1565055798,1004197,887
X,1565055798,1004197,961
X,1565055799,1004323,21453
X,1565055799,1004169,4453
X,1565055800,1004221,14907
X,1565055800,1004318,2046
X,1565055801,1004165,984
X,1565055801,1004138,792
X,1565055802,1004133,863
X,1565055803,1004090,998
X,1565055803,1004152,21442
X,1565055804,1004376,3107
X,1565055804,1004291,19933
X,1565055805,1004440,1456
X,1565055805,1004228,688
X,1565055806,1004266,648
X,1565055807,1004218,1593
X,1565055807,1004304,1156
X,1565055808,1003998,25275
X,1565055808,1004241,9107
X,1565055809,1003128,6848
X,1565055809,1004013,8410
P,1565055810,4980
X,1565055810,1004318,829
X,1565055811,1004376,1455
X,1565055811,1004355,710
X,1565055812,1004316,605
A,1565055812,1004214,265
T,1565055812,2963
X,1565055814,1004193,1275
X,1565055814,1004053,809
X,1565055815,1003981,19573
X,1565055815,1004159,1609
X,1565055816,1004246,17260
X,1565055817,1004404,2055
X,1565055817,1004206,615
X,1565055817,1004327,416
X,1565055817,1004296,1017
X,1565055818,1004164,20815
X,1565055818,1004247,1263
X,1565055819,1004159,16916
X,1565055819,1004392,890
X,1565055820,1004234,926
X,1565055821,1004302,816
X,1565055821,1004363,853
X,1565055822,1004328,2013
X,1565055822,1004164,816
X,1565055823,1005545,14616
X,1565055823,1004205,8514
X,1565055824,1003201,10314
X,1565055825,1004493,10326
X,1565055825,1004379,1931
X,1565055826,1004815,2751
X,1565055826,1004463,4272
X,1565055827,1004358,1117
X,1565055827,1004331,589
X,1565055828,1004327,882
X,1565055829,1004657,4691
X,1565055829,1003302,16455
X,1565055830,1004302,1410
X,1565055830,1005110,12200
X,1565055831,1004483,999
X,1565055831,1004390,602
X,1565055832,1004431,660
X,1565055833,1004381,804
X,1565055833,1004402,718
X,1565055834,1004307,738
X,1565055834,1004256,951
X,1565055835,1004451,649
X,1565055835,1004409,612
X,1565055836,1004556,19913
X,1565055837,1004634,1286
X,1565055837,1004439,17386
X,1565055838,1004620,734
A,1565055838,1004341,567
T,1565055838,2963
P,1565055839,4988
X,1565055840,1004379,1563
X,1565055840,1005586,7518
X,1565055841,1004588,6593
X,1565055841,1004232,1358
X,1565055842,1005000,17237
X,1565055842,1004332,947
X,1565055843,1004323,823
X,1565055844,1004358,881
X,1565055844,1004500,958
X,1565055845,1004425,814
X,1565055845,1004446,730
X,1565055846,1004188,5835
X,1565055846,1004523,2213
X,1565055847,1003893,10491
X,1565055848,1004417,1602
X,1565055848,1004483,23188
X,1565055849,1004642,1816
X,1565055849,1004626,13334
X,1565055850,1004844,2587
X,1565055850,1004591,535
X,1565055851,1004321,1732
X,1565055852,1004355,911
X,1565055852,1004428,964
X,1565055853,1004361,23972
X,1565055853,1004488,1315
X,1565055854,1004496,11792
X,1565055854,1004820,2181
X,1565055855,1004514,1373
X,1565055856,1004325,943
X,1565055856,1004308,1113
X,1565055857,1004312,925
X,1565055857,1004313,890
X,1565055858,1004352,15752
