H,1562562290,700040
P,1562562290,5176
P,1562562319,5176
P,1562562348,5175
P,1562562377,5176
P,1562562407,5176
P,1562562436,5176
P,1562562465,5177
P,1562562496,5177
P,1562562525,5177
P,1562562554,5176
P,1562562583,5176
P,1562562613,5175
P,1562562642,5176
P,1562562671,5176
P,1562562701,5176
P,1562562730,5177
P,1562562759,5177
P,1562562789,5175
P,1562562819,5176
P,1562562848,5176
P,1562562877,5175
P,1562562907,5177
P,1562562936,5176
P,1562562965,5176
P,1562562994,5176
P,1562563024,5175
P,1562563053,5176
P,1562563083,5174
P,1562563113,5176
P,1562563142,5176
P,1562563171,5176
P,1562563201,5174
P,1562563231,5175
P,1562563260,5177
P,1562563289,5177
P,1562563319,5176
P,1562563348,5176
P,1562563378,5176
P,1562563407,5176
P,1562563437,5175
O,1562563441,674338,4520
O,1562563441,674902,205
O,1562563442,674906,221
O,1562563442,674845,174
O,1562563443,674912,239
O,1562563443,674929,205
O,1562563444,674952,136
O,1562563444,674983,119
O,1562563444,674973,159
O,1562563445,675008,216
O,1562563445,675046,124
O,1562563446,675081,123
O,1562563446,675004,144
O,1562563447,675146,184
O,1562563448,675208,174
O,1562563448,675245,170
O,1562563449,675345,193
O,1562563449,675407,139
O,1562563450,675482,104
O,1562563450,675503,270
O,1562563451,675506,222
O,1562563451,675562,181
O,1562563452,675571,202
O,1562563453,675601,105
O,1562563453,675656,144
O,1562563454,675578,71
O,1562563454,675588,126
O,1562563455,675554,152
O,1562563455,675634,152
O,1562563456,675656,157
O,1562563457,675667,120
O,1562563457,675742,151
O,1562563458,675862,177
O,1562563458,675935,134
O,1562563459,675871,202
O,1562563459,675913,87
O,1562563460,676017,264
O,1562563461,676055,366
O,1562563461,676077,293
O,1562563462,676048,130
O,1562563462,676100,132
O,1562563463,676053,42
O,1562563463,676072,147
O,1562563464,676059,153
O,1562563465,676068,116
O,1562563465,676096,125
O,1562563466,676131,178
P,1562563466,5168
O,1562563466,676129,110
O,1562563467,676185,101
O,1562563467,676215,145
O,1562563468,676241,167
O,1562563469,676246,155
O,1562563469,676301,149
O,1562563470,676251,142
O,1562563470,676303,78
O,1562563471,676381,91
O,1562563471,676430,83
O,1562563472,676441,126
O,1562563472,676435,177
O,1562563473,676453,140
O,1562563474,676497,204
O,1562563474,676484,99
O,1562563475,676582,161
O,1562563475,676695,218
O,1562563476,676665,152
O,1562563476,676596,219
O,1562563477,676609,240
O,1562563478,676640,344
O,1562563478,676676,159
O,1562563479,676671,197
O,1562563479,676727,238
O,1562563480,676738,191
O,1562563480,676952,222
O,1562563481,676809,273
O,1562563482,676680,160
O,1562563482,676591,369
O,1562563483,676452,522
O,1562563483,676455,445
O,1562563484,676396,314
O,1562563484,676358,838
O,1562563485,676406,378
O,1562563485,676399,569
O,1562563485,676316,698
O,1562563486,676362,288
O,1562563486,676453,160
O,1562563487,676399,230
O,1562563487,676406,456
O,1562563488,676348,279
O,1562563489,676333,335
O,1562563489,676356,212
O,1562563490,676332,290
O,1562563490,676283,234
O,1562563491,676309,250
O,1562563491,676337,205
O,1562563492,676285,155
O,1562563492,676310,311
O,1562563493,676307,370
O,1562563494,676297,295
O,1562563494,676312,174
O,1562563495,676284,198
P,1562563495,5169
O,1562563495,676332,136
T,1562563495,2929
P,1562563525,5176
P,1562563554,5176
P,1562563583,5175
P,1562563612,5176
P,1562563642,5175
P,1562563672,5175
P,1562563701,5174
P,1562563731,5177
P,1562563760,5176
P,1562563789,5175
P,1562563818,5175
P,1562563848,5176
P,1562563877,5177
P,1562563906,5175
P,1562563936,5177
P,1562563966,5176
P,1562563995,5176
P,1562564024,5176
P,1562564054,5176
P,1562564083,5177
P,1562564112,5176
P,1562564141,5176
P,1562564171,5176
P,1562564200,5176
P,1562564229,5175
P,1562564260,5175
P,1562564289,5176
P,1562564318,5176
P,1562564347,5176
P,1562564377,5174
P,1562564406,5175
P,1562564435,5176
P,1562564465,5175
P,1562564494,5176
P,1562564523,5176
P,1562564553,5175
P,1562564583,5176
P,1562564612,5176
P,1562564641,5176
P,1562564671,5176
P,1562564700,5176
P,1562564729,5174
P,1562564758,5174
P,1562564788,5175
P,1562564817,5176
P,1562564847,5176
P,1562564877,5176
P,1562564906,5176
P,1562564935,5177
P,1562564964,5177
P,1562564994,5175
P,1562565023,5176
P,1562565052,5173
P,1562565082,5176
P,1562565111,5176
P,1562565141,5176
P,1562565170,5176
P,1562565200,5174
P,1562565229,5177
P,1562565258,5175
P,1562565288,5175
