565147154,1012704,21409
X,1565147155,1013848,25892
X,1565147156,1013786,9118
X,1565147156,1013636,893
X,1565147157,1013501,12228
X,1565147157,1013471,1071
X,1565147158,1013564,298
X,1565147158,1013459,1215
X,1565147159,1013477,856
A,1565147159,1013510,224
T,1565147159,2930
R,1565147159,6000B7DE36
X,1565147161,1014157,5932
X,1565147162,1013622,519
X,1565147162,1013557,626
X,1565147163,1013528,23993
X,1565147163,1013414,2064
X,1565147164,1013546,27390
X,1565147164,1013875,2317
X,1565147165,1013483,2419
X,1565147165,1013643,692
X,1565147166,1013537,494
X,1565147167,1013563,537
X,1565147167,1013551,543
X,1565147168,1013626,32935
X,1565147168,1013819,4399
X,1565147169,1013670,28501
X,1565147169,1013894,14282
X,1565147170,1013574,17931
X,1565147171,1013420,19203
X,1565147171,1013283,1932
X,1565147172,1013536,23011
X,1565147172,1013665,497
X,1565147173,1014297,9010
X,1565147173,1013259,30411
X,1565147174,1013246,4818
X,1565147175,1013659,20283
X,1565147175,1013483,713
X,1565147176,1013514,817
X,1565147176,1013501,539
P,1565147177,4962
X,1565147177,1013917,20384
X,1565147177,1013496,2679
X,1565147178,1013690,32139
X,1565147179,1013709,1209
X,1565147179,1013672,1014
X,1565147180,1013643,583
X,1565147180,1013584,759
X,1565147181,1013725,11331
X,1565147181,1013682,4436
X,1565147182,1012513,15365
X,1565147183,1014067,3173
X,1565147183,1013757,2698
X,1565147183,1013498,28873
X,1565147183,1013524,2992
X,1565147184,1015057,22358
X,1565147184,1013416,1391
X,1565147185,1013529,1464
X,1565147185,1013426,614
X,1565147186,1013401,20306
X,1565147187,1013361,5756
X,1565147187,1013537,21417
X,1565147188,1013700,3704
X,1565147188,1013609,1124
X,1565147189,1013335,1358
X,1565147189,1013446,727
X,1565147190,1013413,768
X,1565147191,1013416,722
X,1565147191,1013400,25254
X,1565147192,1013394,2578
X,1565147192,1013254,23100
X,1565147193,1013619,1911
X,1565147193,1013605,429
X,1565147194,1013487,858
X,1565147195,1013420,718
X,1565147195,1013542,28382
X,1565147196,1012309,7257
X,1565147196,1013215,9174
X,1565147197,1013594,639
A,1565147197,1013533,252
T,1565147197,2930
R,1565147197,6000B7DE36
X,1565147199,1013430,863
X,1565147199,1013462,699
X,1565147200,1013402,690
X,1565147201,1013094,25883
X,1565147201,1013291,5979
X,1565147202,1012918,24302
X,1565147202,1013785,3803
X,1565147203,1013597,878
X,1565147203,1013427,1259
X,1565147204,1013441,792
X,1565147204,1013470,880
X,1565147205,1013462,590
X,1565147206,1013565,7732
P,1565147206,4962
X,1565147206,1013635,28584
X,1565147207,1013599,2019
X,1565147207,1013228,24758
X,1565147208,1013631,1460
X,1565147208,1013528,806
X,1565147209,1013498,795
X,1565147210,1013501,1018
X,1565147210,1013526,613
X,1565147211,1013488,579
X,1565147211,1013499,673
X,1565147212,1013453,737
X,1565147212,1012248,15767
X,1565147213,1012740,10617
X,1565147214,1013465,11049
X,1565147214,1013705,1311
X,1565147215,1013632,1245
X,1565147215,1013439,784
X,1565147216,1013461,755
X,1565147216,1013790,5509
X,1565147217,1012835,10301
X,1565147218,1013348,1663
X,1565147218,1013334,774
X,1565147219,1013386,30723
X,1565147219,1013397,3084
X,1565147220,1014131,18920
X,1565147220,1013573,1203
X,1565147221,1013556,821
X,1565147222,1013595,730
X,1565147222,1013568,513
X,1565147223,1013571,1387
X,1565147223,1013807,31308
X,1565147224,1013606,3920
X,1565147224,1013583,19598
X,1565147224,1013739,2219
X,1565147224,1013562,840
A,1565147224,1013488,263
T,1565147225,2930
R,1565147225,6000B7DE36
X,1565147226,1013521,1704
