43358,952325,1790
X,1565043359,952301,10649
X,1565043359,952592,2402
X,1565043360,952459,1747
X,1565043361,952635,1587
X,1565043361,951256,13599
X,1565043362,952192,2518
X,1565043362,952207,10483
X,1565043363,952194,2940
X,1565043363,952012,1875
X,1565043364,952288,20409
X,1565043365,952190,4367
X,1565043365,952444,1941
X,1565043366,952646,10351
X,1565043366,952553,862
X,1565043367,952436,1052
X,1565043367,952083,14954
X,1565043368,952376,2282
X,1565043368,951378,3741
X,1565043369,952002,7455
X,1565043370,952379,1698
X,1565043370,952209,2649
X,1565043371,951806,22559
X,1565043371,951658,2652
X,1565043372,951792,2348
X,1565043372,952779,6006
X,1565043373,952253,1194
X,1565043374,951819,1849
X,1565043374,951973,16685
X,1565043375,952081,2030
P,1565043375,4995
X,1565043375,952383,5635
X,1565043376,953038,2837
X,1565043376,952790,986
X,1565043377,952059,1525
X,1565043378,952568,865
X,1565043378,952435,16287
X,1565043379,952557,1578
X,1565043379,952484,9359
X,1565043380,952556,1569
X,1565043380,952338,1255
X,1565043381,951778,20562
X,1565043382,952223,2899
X,1565043382,951922,6993
X,1565043383,952156,2293
X,1565043383,951734,2186
X,1565043384,951923,2445
X,1565043384,952335,3117
X,1565043385,952396,24589
X,1565043386,952404,2304
X,1565043386,952477,10592
X,1565043387,952797,929
X,1565043387,952373,1112
X,1565043388,952775,23034
X,1565043388,952435,2818
X,1565043389,951833,4034
X,1565043389,951849,5176
X,1565043389,952477,1502
X,1565043390,952791,1602
X,1565043390,952786,18227
X,1565043391,952798,2740
X,1565043391,952590,10033
X,1565043392,952981,3344
X,1565043392,952413,826
X,1565043393,952615,1063
X,1565043394,952469,14746
X,1565043394,952510,4163
X,1565043395,952804,1317
X,1565043395,953005,5228
X,1565043396,952649,1276
X,1565043396,953554,12101
X,1565043397,952559,5804
X,1565043398,952992,5591
X,1565043398,952754,12545
X,1565043399,952631,2534
X,1565043399,953214,5444
X,1565043400,953022,13653
X,1565043400,952829,1534
X,1565043401,952513,6910
X,1565043402,952819,1623
X,1565043402,952796,1332
X,1565043403,953157,14080
X,1565043403,952950,2093
X,1565043404,952866,8938
X,1565043404,953055,5250
P,1565043404,5020
X,1565043405,952888,2747
X,1565043406,952861,1588
X,1565043406,952986,1446
X,1565043407,953270,17498
X,1565043407,953307,3626
X,1565043408,953306,10954
X,1565043408,953153,4468
X,1565043409,952757,2174
X,1565043409,952722,1918
X,1565043410,952717,21377
X,1565043411,953152,1972
X,1565043411,952538,4964
X,1565043412,953380,5147
X,1565043412,953713,5222
X,1565043413,952711,18767
X,1565043413,953174,1212
X,1565043414,953357,10756
X,1565043415,953180,6420
X,1565043415,953506,1332
X,1565043416,953373,1451
X,1565043416,953294,1282
X,1565043417,953382,15922
X,1565043417,953314,2006
X,1565043418,953122,10301
X,1565043419,952957,1763
X,1565043419,953056,1304
X,1565043420,953182,1137
X,1565043420,953127,879
X,1565043421,953081,1283
X,1565043421,952936,20923
X,1565043422,953015,1616
X,1565043423,953045,8210
X,1565043423,953159,2588
X,1565043424,953157,1211
X,1565043424,953373,1036
X,1565043425,953207,15449
X,1565043425,953138,2972
X,1565043426,953330,5973
X,1565043427,953488,3615
X,1565043427,953176,3189
X,1565043428,953043,1810
X,1565043428,953155,1111
X,1565043429,953078,1553
X,1565043429,953131,18216
X,1565043430,953076,2100
X,1565043430,953164,10058
X,1565043430,953323,2967
X,1565043431,953111,1655
X,1565043431,953138,1379
X,1565043432,953327,22056
X,1565043432,953418,2998
X,1565043433,953477,1670
X,1565043433,953441,8788
