H,1564024345,700040
O,1564024345,699117,90
O,1564024345,699097,168
O,1564024346,699081,113
O,1564024346,699048,127
O,1564024347,699059,115
O,1564024347,699045,112
O,1564024347,699029,108
O,1564024348,698993,56
O,1564024348,698959,118
O,1564024349,698945,61
O,1564024349,698942,131
O,1564024350,698910,86
O,1564024350,698922,132
O,1564024351,698887,132
O,1564024352,698879,100
O,1564024352,698876,137
O,1564024353,698856,99
O,1564024353,698827,114
O,1564024354,698804,70
O,1564024354,698800,125
O,1564024355,698793,57
O,1564024355,698766,117
O,1564024356,698772,114
O,1564024357,698738,143
O,1564024357,698740,62
O,1564024358,698728,120
O,1564024358,698725,144
O,1564024359,698721,58
P,1564024359,5082
O,1564024359,698670,136
O,1564024360,698675,133
O,1564024361,698667,131
O,1564024361,698646,70
O,1564024362,698626,119
O,1564024362,698613,63
O,1564024363,698614,105
O,1564024363,698613,95
O,1564024364,698622,92
O,1564024365,698637,116
O,1564024365,698626,75
O,1564024366,698612,69
O,1564024366,698600,45
O,1564024367,698596,89
O,1564024367,698582,130
O,1564024368,698574,135
O,1564024369,698584,123
O,1564024369,698557,133
O,1564024370,698563,87
O,1564024370,698541,88
O,1564024371,698542,97
O,1564024371,698519,88
O,1564024372,698511,70
O,1564024373,698505,127
O,1564024373,698511,100
O,1564024374,698491,156
O,1564024374,698483,112
O,1564024375,698456,136
O,1564024375,698441,58
O,1564024376,698443,132
O,1564024376,698445,87
O,1564024377,698460,136
O,1564024378,698422,127
O,1564024378,698442,87
O,1564024379,698434,114
O,1564024379,698395,110
O,1564024380,698406,97
O,1564024380,698394,89
O,1564024381,698383,95
O,1564024382,698393,149
O,1564024382,698409,121
O,1564024383,698385,119
O,1564024383,698383,122
O,1564024384,698372,115
O,1564024384,698356,84
T,1564024385,2963
P,1564024388,5090
P,1564024418,5090
O,1564024442,697540,4532
O,1564024442,697987,157
O,1564024443,698006,84
O,1564024443,697966,56
O,1564024444,697929,139
O,1564024444,697942,101
O,1564024445,697954,102
O,1564024445,697964,73
O,1564024446,697938,113
O,1564024447,697942,125
O,1564024447,697938,103
P,1564024447,5084
O,1564024448,697900,169
O,1564024448,697885,103
O,1564024449,697918,120
O,1564024449,697971,200
O,1564024450,697892,281
O,1564024451,697868,122
O,1564024451,697854,132
O,1564024452,697887,143
O,1564024452,697887,113
O,1564024453,697873,89
O,1564024453,697863,100
O,1564024454,697898,164
O,1564024455,697873,143
O,1564024455,697865,203
O,1564024456,697866,406
O,1564024456,697871,353
O,1564024457,697872,287
O,1564024457,697837,366
O,1564024458,697862,333
O,1564024459,697861,364
O,1564024459,697874,712
O,1564024460,697878,474
O,1564024460,697877,332
O,1564024461,697908,184
O,1564024461,697886,169
O,1564024462,697943,128
O,1564024463,697929,132
O,1564024463,697944,85
O,1564024464,697938,157
O,1564024464,697879,186
O,1564024465,697907,251
O,1564024465,697900,273
O,1564024466,697861,128
O,1564024466,697867,116
O,1564024467,697894,112
O,1564024468,697914,148
O,1564024468,697905,188
O,1564024469,697901,105
O,1564024469,697868,116
O,1564024470,697871,132
O,1564024470,697875,136
O,1564024470,697892,98
O,1564024471,697885,151
O,1564024471,697884,81
O,1564024472,697897,82
O,1564024472,697893,71
O,1564024473,697909,119
O,1564024473,697913,122
O,1564024474,697882,127
O,1564024475,697916,101
O,1564024475,697936,137
O,1564024476,697955,108
O,1564024476,697951,125
P,1564024476,5084
O,1564024477,697971,143
O,1564024477,697949,134
O,1564024478,697949,91
O,1564024479,697924,110
O,1564024479,697951,129
O,1564024480,697965,109
O,1564024480,697952,116
O,1564024481,697928,82
O,1564024481,697938,130
O,1564024482,697923,108
O,1564024483,697946,113
O,1564024483,697925,135
O,1564024484,697914,153
O,1564024484,697915,101
O,1564024485,697932,169
O,1564024485,760242,3236
T,1564024485,2962
D,1564024487,608000
D,1564024489,688384
D,1564024491,688128
D,1564024493,692480
D,1564024495,691456
D,1564024498,692224
D,1564024500,696576
D,1564024502,665600
D,1564024504,691712
P,1564024506,5089
D,1564024506,692992
D,1564024509,693760
D,1564024511,693760
D,1564024512,693248
D,1564024514,691456
D,1564024516,692736
D,1564024519,692480
D,1564024521,691456
