53520,1006115,689
X,1565053520,1006040,1238
X,1565053521,1006221,733
X,1565053521,1006087,8143
X,1565053522,1005865,26482
X,1565053523,1006150,1958
X,1565053523,1005944,13892
X,1565053524,1006267,808
X,1565053524,1006274,412
X,1565053525,1006217,9009
X,1565053525,1006129,1820
X,1565053526,1006030,647
X,1565053526,1006085,514
X,1565053527,1006078,668
X,1565053528,1006118,1535
X,1565053528,1006123,675
X,1565053529,1006169,454
X,1565053529,1006119,1010
X,1565053530,1006015,1922
X,1565053530,1006157,846
X,1565053531,1005932,1816
X,1565053532,1006321,644
X,1565053532,1006309,27657
X,1565053533,1006485,3056
X,1565053533,1005450,10088
X,1565053534,1006116,1706
X,1565053534,1006251,1032
X,1565053535,1006245,779
X,1565053536,1006018,11963
X,1565053536,1006559,26349
X,1565053537,1005418,12415
X,1565053537,1006283,13520
X,1565053538,1006318,1158
X,1565053538,1006244,1009
X,1565053539,1006253,1083
X,1565053540,1006263,1047
X,1565053540,1006215,17861
X,1565053541,1006041,6127
X,1565053541,1006043,6113
X,1565053542,1007261,12566
X,1565053542,1006427,1202
X,1565053543,1006454,609
A,1565053543,1006181,424
T,1565053543,2967
X,1565053545,1006284,13346
X,1565053545,1006464,1335
P,1565053546,4994
X,1565053546,1005134,14896
X,1565053547,1006213,1950
X,1565053547,1006196,17768
X,1565053548,1006347,1593
X,1565053548,1006234,16866
X,1565053549,1006632,3144
X,1565053549,1006254,707
X,1565053550,1006261,761
X,1565053551,1006219,812
X,1565053551,1006254,549
X,1565053552,1006157,743
X,1565053552,1006188,1009
X,1565053553,1005948,27621
X,1565053553,1006151,2114
X,1565053554,1005762,13522
X,1565053555,1007554,8506
X,1565053555,1005408,3598
X,1565053556,1006302,1376
X,1565053556,1006463,19610
X,1565053557,1006343,1567
X,1565053557,1005471,13954
X,1565053558,1007221,13366
X,1565053559,1006523,22952
X,1565053559,1006000,4698
X,1565053560,1006387,19660
X,1565053560,1006524,1261
X,1565053561,1006384,6652
X,1565053561,1005418,13155
X,1565053561,1006164,2121
X,1565053562,1006258,15016
X,1565053562,1006409,2362
X,1565053563,1006517,10495
X,1565053563,1006633,1520
X,1565053564,1006424,998
X,1565053564,1006459,18473
X,1565053565,1006520,2033
X,1565053565,1006304,12421
X,1565053566,1006797,1737
X,1565053567,1006371,897
X,1565053567,1006334,1105
X,1565053568,1006455,19288
X,1565053568,1006260,2592
X,1565053569,1005950,14630
X,1565053569,1006443,2560
X,1565053570,1006299,691
X,1565053571,1006292,402
X,1565053571,1006315,1226
X,1565053572,1006274,4941
X,1565053572,1006262,21976
X,1565053573,1006294,1484
X,1565053573,1006332,16218
X,1565053574,1006564,1895
X,1565053575,1006397,619
P,1565053575,4993
X,1565053575,1006335,675
X,1565053576,1006314,598
X,1565053576,1006308,20440
X,1565053577,1006514,1537
X,1565053577,1006443,17299
X,1565053578,1006672,1300
X,1565053579,1006574,792
X,1565053579,1006405,789
X,1565053580,1006418,941
X,1565053580,1006463,814
X,1565053581,1006328,984
X,1565053581,1006473,21997
X,1565053582,1006431,1628
X,1565053583,1006536,24987
X,1565053583,1006491,1220
X,1565053584,1006506,669
X,1565053584,1006493,684
X,1565053585,1006451,1088
X,1565053585,1006463,1098
X,1565053586,1006350,802
A,1565053586,1006355,417
T,1565053586,2967
X,1565053588,1006895,4060
X,1565053588,1006379,3128
X,1565053589,1006423,1609
X,1565053590,1006379,830
X,1565053590,1006429,21770
X,1565053591,1006383,1080
X,1565053591,1006411,21301
X,1565053592,1006391,677
X,1565053592,1006464,500
X,1565053593,1006354,871
X,1565053594,1006478,494
X,1565053594,1006383,15884
X,1565053595,1006473,3977
X,1565053595,1006104,15435
X,1565053596,1006037,9521
