64,1008031,859
X,1565057765,1007997,596
X,1565057766,1009368,14189
X,1565057766,1007799,5820
X,1565057767,1008005,15366
X,1565057767,1007706,7793
X,1565057768,1008003,1273
X,1565057768,1007927,964
X,1565057769,1008034,20358
X,1565057770,1008051,2567
X,1565057770,1008528,14256
X,1565057771,1008077,766
X,1565057771,1009096,11703
X,1565057772,1007214,11001
X,1565057772,1008085,19708
X,1565057773,1007754,8689
X,1565057774,1008061,464
X,1565057774,1007924,615
X,1565057775,1007905,490
X,1565057775,1007938,22003
X,1565057776,1007985,2326
X,1565057776,1008521,14575
X,1565057777,1007926,566
X,1565057778,1007952,556
X,1565057778,1007934,725
X,1565057779,1007929,604
X,1565057779,1007926,759
P,1565057779,4965
X,1565057780,1008037,24119
X,1565057780,1008003,1919
X,1565057781,1007855,22675
X,1565057782,1008034,4043
X,1565057782,1008009,876
X,1565057783,1007931,489
X,1565057783,1007928,629
X,1565057784,1008002,461
X,1565057784,1008064,19195
X,1565057785,1008160,1771
X,1565057785,1008198,16390
X,1565057786,1008296,603
X,1565057786,1008143,304
A,1565057786,1007993,391
T,1565057786,2960
X,1565057788,1007934,1422
X,1565057788,1007241,13159
X,1565057789,1008020,3730
X,1565057789,1008130,18256
X,1565057790,1008035,1187
X,1565057790,1007812,872
X,1565057791,1007760,669
X,1565057792,1007705,858
X,1565057792,1007987,24660
X,1565057793,1007975,5824
X,1565057793,1007834,21756
X,1565057794,1007752,6374
X,1565057794,1007779,1041
X,1565057795,1007693,922
X,1565057796,1007746,626
X,1565057796,1007741,1308
X,1565057797,1007640,19056
X,1565057797,1007474,3781
X,1565057798,1006754,7455
X,1565057798,1007595,5034
X,1565057799,1007673,553
X,1565057800,1007731,702
X,1565057800,1007802,2981
X,1565057801,1007658,4072
X,1565057801,1007522,2533
X,1565057802,1007671,1994
X,1565057802,1007508,25517
X,1565057803,1007594,2192
X,1565057803,1007996,17862
X,1565057804,1008229,4265
X,1565057805,1007686,743
X,1565057805,1007651,719
X,1565057806,1007411,14449
X,1565057806,1007648,2429
X,1565057807,1007577,662
X,1565057807,1007298,17772
X,1565057808,1007926,5482
P,1565057808,4986
X,1565057809,1007413,25773
X,1565057809,1007349,20630
X,1565057810,1007716,1421
X,1565057810,1007695,927
X,1565057811,1007671,797
X,1565057811,1007640,750
X,1565057812,1007708,23178
X,1565057813,1007867,2186
X,1565057813,1007659,16207
X,1565057814,1007686,674
X,1565057814,1007713,565
X,1565057815,1007730,774
X,1565057815,1007774,635
X,1565057816,1007736,723
X,1565057817,1007797,342
X,1565057817,1007687,23184
X,1565057818,1007433,10307
X,1565057818,1007434,16261
X,1565057819,1008419,4809
X,1565057819,1007922,5133
X,1565057820,1007747,2195
X,1565057821,1009016,15762
X,1565057821,1007813,607
A,1565057821,1007714,236
T,1565057821,2960
X,1565057823,1007846,1812
X,1565057824,1008172,14349
X,1565057824,1008499,3725
X,1565057825,1008080,17073
X,1565057825,1008040,2073
X,1565057826,1007693,22165
X,1565057826,1008065,3343
X,1565057827,1007917,1036
X,1565057827,1007909,821
X,1565057827,1008093,9952
X,1565057828,1007762,2499
X,1565057828,1007960,20095
X,1565057829,1007731,3570
X,1565057829,1007660,8687
X,1565057830,1007140,10760
X,1565057831,1007057,5176
X,1565057831,1007653,8203
X,1565057832,1007507,12466
X,1565057832,1007439,7853
X,1565057833,1007973,3841
X,1565057833,1007833,23751
X,1565057834,1006322,9922
X,1565057835,1008825,10694
X,1565057835,1008459,4642
X,1565057836,1007141,7302
X,1565057836,1008114,968
X,1565057837,1007429,27218
X,1565057837,1007908,6675
P,1565057838,4985
X,1565057838,1007871,15516
X,1565057839,1007821,15659
X,1565057839,1007965,816
X,1565057840,1007948,1057
X,1565057840,1007958,561
