64950685,981158,15793
X,1564950685,981236,9265
X,1564950686,981332,8658
X,1564950686,981261,1916
X,1564950687,981240,589
A,1564950687,981278,234
T,1564950687,2968
X,1564950689,981258,22183
X,1564950689,981313,13215
X,1564950690,981271,1214
X,1564950690,981190,1558
X,1564950691,981199,729
X,1564950692,981179,561
X,1564950692,981167,301
X,1564950693,980459,8497
X,1564950693,981418,9637
X,1564950694,981546,2278
X,1564950694,981200,446
X,1564950695,981161,468
X,1564950696,981403,14738
X,1564950696,980931,6078
X,1564950697,980939,8132
X,1564950697,981459,5384
X,1564950698,980823,7869
X,1564950698,981243,952
X,1564950699,981281,13300
X,1564950700,980913,3923
X,1564950700,981632,8280
X,1564950701,981228,745
X,1564950701,981243,618
X,1564950702,981228,486
X,1564950702,981266,17692
X,1564950703,981094,1900
X,1564950704,981228,12291
X,1564950704,981337,1237
X,1564950705,981260,480
X,1564950705,981216,820
X,1564950706,981427,5087
X,1564950706,980031,15685
X,1564950707,980739,5367
X,1564950707,981247,4176
X,1564950708,981167,807
X,1564950709,981218,741
X,1564950709,981209,582
X,1564950710,981216,12766
X,1564950710,981169,1716
X,1564950710,981226,6121
X,1564950710,981281,589
X,1564950711,981230,818
X,1564950712,981231,660
X,1564950712,981255,222
X,1564950713,981206,452
P,1564950713,5030
X,1564950713,981190,483
A,1564950713,981215,120
T,1564950714,2968
X,1564950715,981170,519
X,1564950716,981133,261
X,1564950717,981191,548
X,1564950717,982154,10601
X,1564950718,981031,2181
X,1564950718,981284,12085
X,1564950719,981501,1261
X,1564950719,981245,543
X,1564950720,981220,296
X,1564950721,981219,471
X,1564950721,981215,545
X,1564950722,981193,669
X,1564950722,981171,310
X,1564950723,981231,676
X,1564950723,981157,657
X,1564950724,981121,512
X,1564950725,981045,11028
X,1564950725,980958,1789
X,1564950726,981235,9104
X,1564950726,981548,1503
X,1564950727,981175,606
X,1564950727,981117,631
X,1564950728,981131,443
X,1564950729,981244,1255
X,1564950729,980742,2234
X,1564950730,981331,990
X,1564950730,981043,22252
X,1564950731,981039,1931
X,1564950731,981141,12195
X,1564950732,981426,1700
X,1564950732,981259,682
X,1564950733,981242,764
X,1564950734,981253,444
X,1564950734,981255,797
A,1564950734,981201,214
T,1564950734,2968
X,1564950736,981179,1273
X,1564950737,981151,966
X,1564950737,981241,1769
X,1564950738,981177,1444
X,1564950738,981164,1361
X,1564950739,981170,829
X,1564950740,981231,3925
X,1564950740,981129,1182
X,1564950741,981670,11252
X,1564950741,980834,5473
X,1564950742,980696,5478
X,1564950742,981322,2135
X,1564950743,981124,780
P,1564950743,5030
X,1564950743,981132,737
X,1564950744,981000,762
X,1564950745,981351,3254
X,1564950745,980038,12732
X,1564950746,980456,7066
X,1564950746,980980,3953
X,1564950747,981121,1210
X,1564950747,981166,852
X,1564950748,981175,1122
X,1564950749,981119,912
X,1564950749,981119,326
X,1564950750,981083,616
X,1564950750,981039,1046
X,1564950751,981030,571
X,1564950751,981056,400
X,1564950751,981042,729
X,1564950752,981039,961
X,1564950752,980892,13381
X,1564950753,981009,1944
X,1564950753,981234,11913
X,1564950754,981312,2544
X,1564950754,981141,514
X,1564950755,981138,364
X,1564950756,981108,124
X,1564950756,981094,19441
X,1564950757,981189,644
X,1564950757,981206,12280
X,1564950758,981106,813
X,1564950758,981199,21351
X,1564950759,980988,3061
X,1564950760,981089,13601
X,1564950760,981196,674
X,1564950761,981087,323
A,1564950761,981109,196
T,1564950761,2968
X,1564950763,981101,759
X,1564950763,981054,380
X,1564950764,981030,274
