147061,1013610,33193
X,1565147061,1013687,1835
X,1565147062,1013717,2176
X,1565147063,1013504,463
A,1565147063,1013421,180
T,1565147063,2930
R,1565147063,6000B7DE36
X,1565147065,1013557,979
X,1565147065,1013588,603
X,1565147066,1013619,489
X,1565147066,1013755,2406
X,1565147067,1012065,21109
X,1565147067,1013210,29620
X,1565147068,1014299,3809
X,1565147068,1013761,916
X,1565147069,1013665,589
X,1565147070,1013644,907
X,1565147070,1013866,1273
X,1565147071,1013648,1068
X,1565147071,1013640,1076
X,1565147072,1013550,1421
X,1565147072,1013588,489
X,1565147073,1013401,32152
X,1565147074,1013394,3508
X,1565147074,1013457,13741
X,1565147075,1013814,4065
X,1565147075,1013693,1458
X,1565147076,1013555,1484
X,1565147076,1013614,756
X,1565147077,1013565,994
X,1565147078,1013681,499
X,1565147078,1013617,876
X,1565147079,1013677,442
X,1565147079,1013656,442
X,1565147080,1013678,498
X,1565147080,1013575,1700
X,1565147081,1013641,994
X,1565147082,1013599,1016
X,1565147082,1013617,649
X,1565147083,1013111,6732
X,1565147083,1014019,4360
X,1565147084,1013750,2411
X,1565147084,1013515,614
X,1565147085,1013494,633
X,1565147086,1013489,1415
X,1565147086,1013387,11575
X,1565147087,1013825,30219
X,1565147087,1013054,4155
X,1565147088,1013413,27883
X,1565147088,1013724,929
P,1565147088,4965
X,1565147089,1013591,408
A,1565147089,1013624,267
T,1565147089,2930
R,1565147089,6000B7DE36
X,1565147091,1013563,1079
X,1565147091,1012966,24150
X,1565147092,1013742,29366
X,1565147093,1014160,5115
X,1565147093,1013633,1165
X,1565147094,1013509,28377
X,1565147094,1013180,6105
X,1565147095,1013364,29396
X,1565147095,1013518,1162
X,1565147096,1013460,288
X,1565147097,1013457,27743
X,1565147097,1013433,1806
X,1565147098,1014524,13974
X,1565147098,1013614,610
X,1565147099,1013644,1480
X,1565147099,1013231,3919
X,1565147100,1013530,1489
X,1565147101,1013491,451
X,1565147101,1013457,702
X,1565147101,1013443,527
X,1565147101,1013513,401
X,1565147102,1013503,530
X,1565147102,1013622,703
X,1565147103,1013523,7205
X,1565147104,1013553,703
X,1565147104,1013528,649
X,1565147105,1013561,866
X,1565147105,1013401,1437
X,1565147106,1013744,2187
X,1565147106,1013541,576
X,1565147107,1013492,1201
X,1565147107,1013548,451
X,1565147108,1013681,25457
X,1565147109,1013190,7063
X,1565147109,1013417,16939
X,1565147110,1013588,1622
X,1565147110,1013484,731
X,1565147111,1013477,629
X,1565147111,1013413,831
X,1565147112,1013421,714
X,1565147113,1013456,21828
X,1565147113,1013444,1766
X,1565147114,1013703,23334
X,1565147114,1013728,1071
X,1565147115,1013678,776
X,1565147115,1015120,15470
X,1565147116,1013227,8161
X,1565147117,1013855,30839
X,1565147117,1013372,8107
P,1565147118,4966
X,1565147118,1013588,1660
X,1565147118,1013528,2748
X,1565147119,1013758,23626
X,1565147119,1013512,11810
X,1565147120,1013154,20033
X,1565147121,1013817,2929
X,1565147121,1012927,15570
X,1565147122,1014685,4536
X,1565147122,1013498,3457
X,1565147123,1013527,1304
X,1565147123,1013889,30085
X,1565147124,1013361,3578
X,1565147125,1013474,28001
X,1565147125,1013721,1351
X,1565147126,1013737,29206
X,1565147126,1013611,5373
X,1565147127,1013771,24003
X,1565147127,1013202,4722
X,1565147128,1013615,23004
X,1565147128,1013649,1106
X,1565147129,1013599,894
X,1565147130,1013424,22444
X,1565147130,1012591,6727
X,1565147131,1013537,5825
X,1565147131,1013792,3567
X,1565147132,1013474,701
A,1565147132,1013519,265
T,1565147132,2930
R,1565147132,6000B7DE36
X,1565147134,1013094,5919
X,1565147134,1013478,20693
