9135,1334066,5903
X,1565049135,1334489,12404
X,1565049136,1335089,7985
X,1565049136,1334512,4074
P,1565049137,4981
X,1565049137,1334405,20333
X,1565049138,1334660,1742
X,1565049138,1334848,17090
X,1565049139,1335087,5483
X,1565049139,1334501,3810
X,1565049140,1334395,16337
X,1565049140,1334553,3779
X,1565049141,1334368,21022
X,1565049142,1334655,3215
X,1565049142,1334024,22782
X,1565049143,1334589,5051
X,1565049143,1334542,1224
X,1565049144,1334181,23782
X,1565049144,1334376,2193
X,1565049145,1334155,24984
X,1565049146,1334875,2954
X,1565049146,1334508,2785
X,1565049147,1334424,14923
X,1565049147,1333953,3433
X,1565049148,1335333,15348
X,1565049148,1334295,28343
X,1565049149,1334461,3664
X,1565049150,1334405,22236
X,1565049150,1334982,4354
X,1565049151,1334442,14123
X,1565049151,1334115,16305
X,1565049152,1334344,3822
X,1565049152,1334834,21472
X,1565049153,1334772,2513
X,1565049154,1334394,2809
X,1565049154,1334486,1124
X,1565049155,1334140,16028
X,1565049155,1334060,6291
X,1565049156,1334304,22718
X,1565049156,1335231,6965
X,1565049157,1334566,3038
X,1565049157,1334487,1427
X,1565049158,1334578,18102
X,1565049159,1334265,3878
X,1565049159,1333944,18382
X,1565049160,1334520,17720
X,1565049160,1334612,3669
X,1565049161,1334138,12830
X,1565049161,1334457,2236
X,1565049162,1334393,25290
X,1565049163,1334421,14544
X,1565049163,1334817,22086
X,1565049164,1334492,9809
X,1565049164,1334553,14133
X,1565049165,1334531,18620
X,1565049165,1334513,9578
X,1565049166,1335170,20166
X,1565049167,1334424,11410
P,1565049167,5002
X,1565049167,1334310,7582
X,1565049168,1334530,3416
X,1565049168,1334710,22549
X,1565049169,1334549,2544
X,1565049169,1334498,19311
X,1565049170,1334829,3109
X,1565049171,1334460,1472
X,1565049171,1334228,24528
X,1565049172,1334509,3580
X,1565049172,1334350,24261
X,1565049173,1334608,18361
X,1565049173,1334736,5623
X,1565049173,1334324,19606
X,1565049174,1334555,3950
X,1565049174,1334343,1519
X,1565049175,1334207,15876
X,1565049175,1334027,2960
X,1565049176,1334023,17716
X,1565049176,1334852,3766
X,1565049177,1334284,1791
X,1565049177,1334456,23926
X,1565049178,1334211,4596
X,1565049179,1334513,20275
X,1565049179,1334668,2057
X,1565049180,1334385,1514
X,1565049180,1332926,16935
X,1565049181,1334455,3392
X,1565049181,1335164,15696
X,1565049182,1334207,2302
X,1565049183,1333822,15488
X,1565049183,1334365,1752
X,1565049184,1334938,15796
X,1565049184,1334824,6195
X,1565049185,1334311,3075
X,1565049185,1334027,1994
X,1565049186,1333965,2756
X,1565049187,1334286,36807
X,1565049187,1334050,3845
X,1565049188,1334009,23062
X,1565049188,1334469,2426
X,1565049189,1333799,2265
X,1565049189,1334024,1992
X,1565049190,1333998,31668
X,1565049191,1334226,12195
X,1565049191,1334671,19211
X,1565049192,1334500,2921
X,1565049192,1334255,1192
X,1565049193,1334384,14488
X,1565049193,1334314,3002
X,1565049194,1334060,17140
X,1565049195,1334254,20785
X,1565049195,1334430,4277
X,1565049196,1335307,22678
P,1565049196,5002
X,1565049196,1334678,5722
X,1565049197,1334426,16654
X,1565049197,1333692,6619
X,1565049198,1335206,21231
X,1565049198,1334600,3943
X,1565049199,1334365,3976
X,1565049200,1333153,17338
X,1565049200,1337071,14952
X,1565049201,1334619,8555
X,1565049201,1334391,2716
X,1565049202,1334050,21106
X,1565049202,1334605,1834
X,1565049203,1334991,8780
X,1565049204,1334749,4171
X,1565049204,1333337,21949
X,1565049205,1334652,4161
X,1565049205,1334703,26907
X,1565049206,1335059,2660
X,1565049206,1334657,2520
X,1565049207,1335164,2742
X,1565049208,1334523,32335
X,1565049208,1334573,4233
X,1565049209,1334822,17257
X,1565049209,1334445,13802
X,1565049210,1334951,7780
X,1565049210,1334362,16020
X,1565049211,1334876,6455
