6,1028129,22655
X,1564877396,1028083,9831
X,1564877397,1028466,1315
X,1564877397,1028601,9221
X,1564877398,1027645,12514
X,1564877398,1028250,21409
X,1564877399,1028446,3988
X,1564877400,1028234,832
X,1564877400,1028305,975
X,1564877401,1028253,1052
X,1564877401,1027943,6659
X,1564877402,1028239,2892
X,1564877402,1028376,494
X,1564877403,1028245,457
X,1564877404,1028282,763
X,1564877404,1028278,560
X,1564877405,1028160,611
X,1564877405,1028323,14338
X,1564877406,1026854,10533
X,1564877406,1028490,5875
X,1564877407,1027593,4670
X,1564877408,1028185,1275
X,1564877408,1028200,503
X,1564877409,1028168,1106
X,1564877409,1028257,571
X,1564877410,1028242,765
X,1564877410,1028283,676
X,1564877411,1028238,670
X,1564877412,1028237,533
X,1564877412,1028307,553
X,1564877413,1028395,934
X,1564877413,1028321,872
A,1564877413,1028203,518
T,1564877413,2928
R,1564877414,6000B7DE36
X,1564877415,1028237,7997
X,1564877416,1028443,11699
X,1564877416,1027700,13869
X,1564877417,1028249,3841
X,1564877417,1028157,22239
X,1564877418,1027939,4882
X,1564877419,1028560,8419
X,1564877419,1028201,1974
X,1564877420,1028309,423
X,1564877420,1028211,581
X,1564877421,1028189,569
X,1564877421,1028190,463
X,1564877422,1028174,475
X,1564877423,1028212,762
X,1564877423,1028270,2891
X,1564877424,1027853,18231
X,1564877424,1028342,1880
P,1564877424,5003
X,1564877425,1028445,19055
X,1564877425,1027967,3584
X,1564877426,1028171,7479
X,1564877427,1027137,5882
X,1564877427,1028748,13477
X,1564877428,1028020,4918
X,1564877428,1028353,1217
X,1564877429,1028177,912
X,1564877429,1028239,524
X,1564877430,1028378,1210
X,1564877430,1028320,4976
X,1564877431,1028417,1062
X,1564877431,1028294,865
X,1564877431,1028278,3124
X,1564877432,1028190,3751
X,1564877432,1028623,2290
X,1564877433,1028478,850
X,1564877433,1028247,930
X,1564877434,1028272,907
X,1564877435,1028325,827
X,1564877435,1027886,14167
X,1564877436,1028283,2444
X,1564877436,1028150,24622
X,1564877437,1028640,4685
X,1564877437,1027551,9695
X,1564877438,1028420,4700
X,1564877439,1028945,12772
X,1564877439,1029737,42317
X,1564877440,1028037,2317
X,1564877440,1028123,2184
X,1564877441,1027652,3791
X,1564877441,1028315,1523
X,1564877442,1028126,1196
X,1564877443,1028196,14982
X,1564877443,1028156,2714
X,1564877444,1028085,25490
X,1564877444,1028224,1947
X,1564877445,1028313,643
X,1564877445,1028332,833
X,1564877446,1028241,464
X,1564877447,1028196,784
X,1564877447,1029079,5106
X,1564877448,1026918,2691
X,1564877448,1028753,3483
X,1564877449,1028260,2103
X,1564877449,1028206,1120
X,1564877450,1028259,769
X,1564877450,1028304,925
X,1564877451,1028309,1298
X,1564877452,1028387,1453
X,1564877452,1027990,1351
X,1564877453,1028118,1645
X,1564877453,1028349,6593
P,1564877453,5004
X,1564877454,1028410,4916
X,1564877454,1028149,2087
X,1564877455,1028357,4881
X,1564877456,1028034,2976
X,1564877456,1028221,2068
X,1564877457,1027916,14983
X,1564877457,1028464,5161
X,1564877458,1027595,13914
X,1564877458,1027628,11087
X,1564877459,1028252,1419
X,1564877460,1028225,557
A,1564877460,1028259,304
T,1564877460,2928
R,1564877460,6000B7DE36
X,1564877462,1028484,791
X,1564877462,1028118,865
X,1564877463,1027948,1225
X,1564877463,1028159,851
X,1564877464,1028429,1016
X,1564877464,1028389,990
X,1564877465,1028319,538
X,1564877466,1028200,840
X,1564877466,1028605,13789
X,1564877467,1028276,3145
X,1564877467,1028619,19009
X,1564877468,1028280,8543
X,1564877468,1028772,5645
X,1564877469,1028562,3716
X,1564877469,1027927,11289
X,1564877470,1028055,9284
X,1564877471,1028476,691
X,1564877471,1028632,1406
X,1564877472,1028176,13681
X,1564877472,1028393,1613
X,1564877472,1028132,22749
X,1564877472,1028248,1619
X,1564877473,1028189,1528
X,1564877474,1028458,2720
X,1564877474,1027728,3905
