H,1563838766,700040
X,1563838766,1018516,2884
X,1563838766,1018723,1103
X,1563838767,1019589,10867
X,1563838767,1018763,1262
X,1563838768,1018771,721
X,1563838768,1018741,1249
X,1563838769,1018892,1237
X,1563838770,1018732,1466
X,1563838770,1017252,13287
X,1563838771,1018792,1744
X,1563838771,1018681,21434
X,1563838772,1018941,1381
X,1563838772,1018944,673
X,1563838773,1018776,1830
P,1563838773,5077
X,1563838774,1018987,1183
X,1563838774,1018748,7391
X,1563838775,1018802,2043
X,1563838775,1018959,1368
X,1563838776,1018693,1668
X,1563838776,1018946,1159
X,1563838777,1018802,1037
X,1563838777,1018837,12065
X,1563838778,1018882,2513
X,1563838779,1018679,20923
X,1563838779,1019052,2801
X,1563838780,1018952,803
X,1563838780,1018765,1712
X,1563838781,1018931,1345
X,1563838781,1018638,16742
X,1563838782,1018794,1276
X,1563838783,1019331,10653
X,1563838783,1018875,1057
X,1563838783,1018837,541
X,1563838783,1018904,2225
X,1563838784,1018872,1866
X,1563838784,1018581,1406
X,1563838785,1018955,1342
X,1563838786,1018927,590
X,1563838786,1018846,1159
X,1563838787,1018908,2148
X,1563838787,1018920,1363
X,1563838788,1018882,711
X,1563838788,1018762,2510
X,1563838789,1020016,9108
X,1563838790,1018713,4649
X,1563838790,1017635,12906
X,1563838791,1018930,5540
X,1563838791,1018922,1537
X,1563838792,1018815,536
X,1563838792,1018829,1761
X,1563838793,1018848,1153
X,1563838794,1018773,643
A,1563838794,1018829,219
T,1563838794,2976
R,1563838794,6000BBA044
X,1563838795,1018792,812
X,1563838796,1018784,1910
X,1563838797,1018901,857
X,1563838797,1018864,603
X,1563838798,1018683,1194
X,1563838798,1018940,939
X,1563838799,1018955,1241
X,1563838799,1018882,1005
X,1563838800,1018799,2802
X,1563838801,1018960,1094
X,1563838801,1018852,882
X,1563838802,1018820,998
P,1563838802,5104
X,1563838802,1018830,903
X,1563838803,1018742,2314
X,1563838803,1018873,1096
X,1563838804,1018951,17683
X,1563838805,1018868,1775
X,1563838805,1018890,17085
X,1563838806,1018958,2335
X,1563838806,1018931,1088
X,1563838807,1018780,1651
X,1563838807,1018918,935
X,1563838808,1018940,11625
X,1563838809,1019017,2101
X,1563838809,1018883,27341
X,1563838810,1019028,1416
X,1563838810,1018945,892
X,1563838811,1018818,1386
X,1563838811,1018952,1213
X,1563838812,1018515,16908
X,1563838813,1017855,11977
X,1563838813,1019129,6119
X,1563838814,1018965,1966
X,1563838814,1018902,587
X,1563838815,1018859,2068
X,1563838815,1018928,1677
X,1563838816,1018851,1001
X,1563838816,1018909,2621
X,1563838817,1018968,1882
X,1563838818,1018803,1203
X,1563838818,1018801,2026
X,1563838819,1018872,1468
X,1563838819,1018811,815
X,1563838820,1018832,829
X,1563838820,1018774,1775
X,1563838821,1018858,940
X,1563838822,1018827,1066
X,1563838822,1018834,453
X,1563838823,1018814,2400
X,1563838823,1018852,837
X,1563838824,1018769,1025
X,1563838824,1018824,623
X,1563838824,1018769,3180
X,1563838825,1018923,20985
X,1563838825,1018810,2562
X,1563838826,1018399,24899
X,1563838826,1018995,2318
X,1563838827,1018926,2261
X,1563838827,1019026,20827
X,1563838828,1018893,1370
X,1563838829,1018695,21060
X,1563838829,1018876,2578
X,1563838830,1018828,738
X,1563838830,1018778,1539
X,1563838831,1018954,22727
P,1563838831,5103
X,1563838831,1018710,3241
X,1563838832,1018572,15521
X,1563838833,1019169,2431
X,1563838833,1018892,1285
X,1563838834,1018784,758
X,1563838834,1018963,845
X,1563838835,1018936,1351
X,1563838835,1018823,2416
X,1563838836,1018891,1277
X,1563838836,1018862,1418
X,1563838837,1018796,995
A,1563838837,1018857,179
T,1563838837,2976
R,1563838837,6000BBA044
X,1563838839,1018837,1218
X,1563838840,1018729,1285
X,1563838840,1018864,1068
X,1563838841,1019708,5573
X,1563838841,1018807,4720
X,1563838842,1018829,983
X,1563838842,1018817,13496
X,1563838843,1018909,2005
X,1563838844,1018865,953
X,1563838844,1018711,2245
X,1563838845,1018871,866
X,1563838845,1018740,1531
X,1563838846,1018759,1535
X,1563838846,1018776,30401
X,1563838847,1018668,1364
X,1563838848,1018709,12387
X,1563838848,1018809,1267
X,1563838849,1018718,444
X,1563838849,1018726,1772
X,1563838850,1018807,16384
X,1563838850,1018774,1828
X,1563838851,1018573,12402
X,1563838852,1018863,2108
X,1563838852,1018888,753
X,1563838853,1018697,1640
X,1563838853,1018936,2000
X,1563838854,1018868,890
X,1563838854,1018706,1432
X,1563838855,1018944,1214
X,1563838855,1018879,1354
X,1563838856,1018801,964
X,1563838857,1018717,1361
X,1563838857,1018900,1348
X,1563838858,1018876,1025
X,1563838858,1018807,889
