3017,1343438,24007
X,1565133017,1342520,36541
X,1565133018,1343396,17127
X,1565133018,1338724,8323
X,1565133019,1344728,42964
X,1565133019,1343836,29274
X,1565133020,1344429,6300
X,1565133021,1344749,19474
X,1565133021,1344858,9255
X,1565133022,1341958,28078
X,1565133022,1344483,6040
X,1565133023,1344617,16787
X,1565133023,1344261,3204
X,1565133024,1344685,22766
X,1565133025,1344295,4061
X,1565133025,1343642,21488
X,1565133026,1344613,5578
X,1565133026,1342847,8724
X,1565133027,1344269,20709
X,1565133027,1343743,13429
X,1565133028,1343632,12113
X,1565133028,1346269,37436
X,1565133029,1338673,18020
X,1565133030,1343721,28571
X,1565133030,1343492,9286
X,1565133031,1343530,18423
X,1565133031,1343615,10578
X,1565133032,1343224,8348
X,1565133032,1344186,19646
X,1565133033,1344351,7698
X,1565133033,1343835,2280
X,1565133033,1343925,4917
X,1565133034,1343391,31300
X,1565133034,1345156,17815
X,1565133035,1341815,52515
X,1565133035,1343426,11488
X,1565133036,1342900,6185
X,1565133037,1343355,13597
X,1565133037,1342241,13463
P,1565133038,4984
X,1565133038,1343924,18914
X,1565133038,1341687,64001
X,1565133039,1344593,13392
X,1565133039,1342574,53998
X,1565133040,1345071,8890
X,1565133041,1346460,18964
X,1565133041,1343751,9265
X,1565133042,1346060,28406
X,1565133042,1343594,10994
X,1565133043,1344691,23731
X,1565133043,1344348,9516
X,1565133044,1343425,13473
X,1565133045,1344954,6844
X,1565133045,1345013,10887
X,1565133046,1345015,5706
X,1565133046,1344552,19107
X,1565133047,1345321,5310
X,1565133047,1345626,23659
X,1565133048,1344898,5042
X,1565133048,1344496,2251
X,1565133049,1344964,21621
X,1565133050,1344615,6070
X,1565133050,1344552,17873
X,1565133051,1344901,3160
X,1565133051,1343343,6720
X,1565133052,1343795,35469
X,1565133052,1344813,15725
X,1565133053,1344733,2889
X,1565133054,1344667,24184
X,1565133054,1344871,2632
X,1565133055,1344433,15099
X,1565133055,1345521,27974
X,1565133056,1344729,6976
X,1565133056,1344224,18159
X,1565133057,1344929,2481
X,1565133058,1344369,22667
X,1565133058,1344474,2420
X,1565133059,1344669,16918
X,1565133059,1344576,2461
X,1565133060,1344456,2548
X,1565133060,1344417,18101
X,1565133061,1344525,7843
X,1565133062,1344456,15229
X,1565133062,1344620,14661
X,1565133063,1344348,5819
X,1565133063,1344862,13758
X,1565133064,1345274,21600
X,1565133064,1344639,4594
X,1565133065,1344047,18233
X,1565133066,1344837,4504
X,1565133066,1344696,15529
X,1565133067,1344592,5066
X,1565133067,1344713,21700
P,1565133068,4984
X,1565133068,1344760,1314
X,1565133068,1344676,2334
X,1565133069,1344608,18653
X,1565133069,1344981,3409
X,1565133070,1344581,20991
X,1565133071,1344615,3632
X,1565133071,1344640,27455
X,1565133072,1345157,10315
X,1565133072,1343625,21528
X,1565133073,1344569,3176
X,1565133073,1344310,17437
X,1565133074,1344436,3642
X,1565133074,1344831,3501
X,1565133074,1343728,6517
X,1565133075,1345933,11021
X,1565133075,1343860,13946
X,1565133076,1344326,25967
X,1565133076,1345273,15799
X,1565133077,1344862,4190
X,1565133078,1343702,16657
X,1565133078,1344308,3994
X,1565133079,1344987,21523
X,1565133079,1344318,4788
X,1565133080,1344493,15420
X,1565133080,1344756,2304
X,1565133081,1344651,1697
X,1565133082,1344364,22574
X,1565133082,1344475,4195
X,1565133083,1344517,17300
X,1565133083,1344732,2304
X,1565133084,1344723,1522
X,1565133084,1345113,18528
X,1565133085,1344984,6470
X,1565133086,1344281,15726
X,1565133086,1344951,4010
X,1565133087,1344595,1577
X,1565133087,1344430,18051
X,1565133088,1344594,2526
X,1565133088,1344395,13296
X,1565133089,1344445,2238
X,1565133089,1344454,1759
X,1565133090,1344543,18063
X,1565133091,1344569,1752
