H,1560271769,700040
P,1560271769,5410
P,1560271799,5410
P,1560271828,5410
P,1560271857,5410
P,1560271887,5410
P,1560271916,5411
P,1560271946,5409
P,1560271975,5411
P,1560272005,5410
P,1560272034,5411
P,1560272063,5410
P,1560272093,5410
P,1560272122,5410
P,1560272151,5411
P,1560272180,5412
P,1560272210,5411
P,1560272240,5412
P,1560272269,5409
P,1560272299,5410
P,1560272328,5411
P,1560272357,5410
P,1560272386,5411
P,1560272416,5411
P,1560272445,5411
P,1560272474,5410
P,1560272504,5410
P,1560272534,5411
P,1560272563,5411
P,1560272592,5410
P,1560272622,5410
P,1560272651,5411
P,1560272680,5410
P,1560272710,5411
P,1560272739,5410
P,1560272768,5410
P,1560272797,5410
P,1560272828,5410
P,1560272857,5409
P,1560272886,5411
O,1560272904,696804,4716
O,1560272905,697064,691
O,1560272906,697013,958
O,1560272906,697282,1089
O,1560272907,697323,477
O,1560272907,697285,1087
O,1560272908,697364,757
O,1560272908,697298,490
O,1560272909,697296,611
O,1560272910,697369,767
O,1560272910,697273,429
O,1560272911,697370,425
O,1560272911,697395,273
O,1560272912,697365,204
O,1560272912,697254,431
O,1560272913,697381,417
O,1560272914,697378,368
O,1560272914,697461,512
O,1560272915,697440,441
O,1560272915,697394,437
O,1560272916,697428,1117
P,1560272916,5405
O,1560272916,697395,810
O,1560272916,697355,340
O,1560272917,697266,349
O,1560272917,697468,1028
O,1560272918,697392,1362
O,1560272918,697356,352
O,1560272919,697399,321
O,1560272919,697399,458
O,1560272920,697377,171
O,1560272920,697461,475
O,1560272921,697470,564
O,1560272922,697328,186
O,1560272922,697388,143
O,1560272923,697307,415
O,1560272923,697342,736
O,1560272924,697308,1185
O,1560272924,697372,1185
O,1560272925,697363,711
O,1560272926,697292,1302
O,1560272926,697255,515
O,1560272927,697361,1568
O,1560272927,697301,1566
O,1560272928,697255,465
O,1560272928,697001,586
O,1560272929,697328,426
O,1560272930,697256,562
O,1560272930,697167,1136
O,1560272931,697195,911
O,1560272931,697127,569
O,1560272932,697170,357
O,1560272932,697196,369
O,1560272933,697022,627
O,1560272934,697061,407
O,1560272934,697107,430
O,1560272935,697105,264
O,1560272935,697190,243
O,1560272936,697269,264
O,1560272936,697203,386
O,1560272937,697196,377
O,1560272938,697236,199
O,1560272938,697268,116
O,1560272939,697246,201
O,1560272939,697239,202
O,1560272940,697277,310
O,1560272940,697233,192
O,1560272941,697204,193
O,1560272941,697218,259
O,1560272942,697205,1104
O,1560272943,697220,673
O,1560272943,697287,423
O,1560272944,697295,466
O,1560272944,697278,848
O,1560272945,697241,403
P,1560272945,5403
O,1560272945,697233,234
O,1560272946,697232,107
O,1560272947,697192,160
O,1560272947,697285,192
O,1560272948,697271,204
O,1560272948,697165,250
O,1560272949,697124,281
O,1560272949,697183,509
O,1560272950,697138,1535
O,1560272951,697015,1004
O,1560272951,697126,610
O,1560272952,697119,236
O,1560272952,697190,283
O,1560272953,697198,177
O,1560272953,697109,602
O,1560272954,696978,466
O,1560272955,697083,343
O,1560272955,697118,247
O,1560272956,697154,722
O,1560272956,697209,670
O,1560272957,697187,531
O,1560272957,697161,319
O,1560272957,697164,200
O,1560272957,697059,196
O,1560272958,697069,280
O,1560272959,697100,278
O,1560272959,697116,237
T,1560272959,2899
P,1560272974,5409
P,1560273003,5410
P,1560273033,5410
P,1560273062,5411
P,1560273091,5410
P,1560273121,5411
P,1560273151,5410
P,1560273180,5410
P,1560273209,5410
P,1560273239,5408
P,1560273268,5411
P,1560273297,5411
P,1560273326,5410
P,1560273356,5410
P,1560273385,5409
P,1560273415,5409
P,1560273445,5409
P,1560273474,5411
P,1560273503,5410
P,1560273532,5410
P,1560273562,5410
P,1560273591,5409
P,1560273620,5410
P,1560273650,5410
P,1560273679,5409
P,1560273709,5409
P,1560273738,5409
P,1560273768,5411
P,1560273797,5410
P,1560273826,5409
P,1560273856,5411
P,1560273885,5411
P,1560273914,5408
P,1560273943,5410
P,1560273973,5410
P,1560274003,5411
P,1560274032,5410
P,1560274062,5409
P,1560274092,5409
P,1560274121,5410
P,1560274150,5411
P,1560274180,5410
P,1560274209,5410
P,1560274238,5411
P,1560274268,5411
P,1560274298,5411
P,1560274327,5410
P,1560274356,5408
P,1560274386,5410
P,1560274415,5409
P,1560274444,5408
P,1560274474,5410
P,1560274503,5411
P,1560274532,5409
P,1560274561,5409
P,1560274592,5407
P,1560274621,5410
P,1560274650,5412
P,1560274680,5409
P,1560274709,5409
