H,1563259016,700040
P,1563259016,5144
P,1563259045,5146
P,1563259076,5144
P,1563259105,5144
P,1563259134,5146
P,1563259164,5147
P,1563259193,5146
P,1563259222,5146
P,1563259251,5145
P,1563259281,5147
P,1563259310,5146
P,1563259339,5147
P,1563259369,5145
P,1563259399,5145
P,1563259428,5146
P,1563259457,5145
P,1563259487,5146
P,1563259516,5145
P,1563259545,5144
P,1563259574,5145
P,1563259604,5144
P,1563259633,5144
P,1563259663,5146
P,1563259693,5145
P,1563259722,5146
P,1563259751,5145
P,1563259780,5144
P,1563259810,5145
P,1563259839,5146
P,1563259868,5146
P,1563259898,5146
P,1563259927,5145
P,1563259957,5145
P,1563259986,5146
P,1563260016,5146
P,1563260045,5146
P,1563260074,5145
P,1563260104,5147
P,1563260133,5145
P,1563260162,5145
P,1563260191,5145
P,1563260221,5145
P,1563260251,5145
P,1563260280,5145
P,1563260310,5144
P,1563260339,5144
P,1563260368,5144
P,1563260397,5144
P,1563260427,5146
O,1563260442,697884,4479
O,1563260443,697899,352
O,1563260443,697297,1292
O,1563260444,697879,400
O,1563260445,698085,286
O,1563260445,698126,173
O,1563260446,697978,183
O,1563260446,697936,380
O,1563260447,697853,251
O,1563260447,697732,1168
O,1563260448,697086,766
O,1563260449,697284,1279
O,1563260449,697252,615
O,1563260450,697727,588
O,1563260450,697282,597
O,1563260451,697857,1927
O,1563260451,699054,1773
O,1563260452,700837,1560
O,1563260453,698834,4960
O,1563260453,699160,2486
O,1563260454,697712,7117
O,1563260454,701527,3638
O,1563260455,698156,1848
O,1563260455,698435,1453
O,1563260456,699220,1236
P,1563260456,5137
O,1563260456,699298,5657
O,1563260457,701197,5888
O,1563260458,697971,3821
O,1563260458,706214,11196
O,1563260459,700153,849
O,1563260459,700903,1333
O,1563260460,701611,1562
O,1563260460,702681,1388
O,1563260461,700333,6280
O,1563260462,704733,1254
O,1563260462,704189,2874
O,1563260463,701999,3138
O,1563260463,699529,1401
O,1563260464,700947,1646
O,1563260464,699116,3312
O,1563260465,702607,5823
O,1563260466,703657,3203
O,1563260466,706402,2306
O,1563260467,704516,2762
O,1563260467,702297,3384
O,1563260468,700186,2686
O,1563260468,698669,706
O,1563260469,698324,256
O,1563260470,698402,219
O,1563260470,698558,380
O,1563260471,698594,291
O,1563260471,698052,800
O,1563260472,697782,589
O,1563260472,697557,613
O,1563260473,699323,2143
O,1563260474,701159,2098
O,1563260474,701318,3101
O,1563260475,699552,3044
O,1563260475,698024,4626
O,1563260476,700846,4000
O,1563260476,700540,1245
O,1563260476,700860,1250
O,1563260477,701542,3361
O,1563260477,701138,2210
O,1563260478,699927,915
O,1563260478,699836,649
O,1563260479,698016,1901
O,1563260479,702555,5082
O,1563260480,700415,3521
O,1563260480,698628,745
O,1563260481,700906,1293
O,1563260482,700072,559
O,1563260482,698897,834
O,1563260483,698200,934
O,1563260483,698308,717
O,1563260484,698028,1127
O,1563260484,697800,824
O,1563260485,698590,1545
P,1563260485,5139
O,1563260486,699330,740
O,1563260486,699086,440
O,1563260487,699121,1016
O,1563260487,699074,658
O,1563260488,698992,136
O,1563260488,698739,480
O,1563260489,698210,840
O,1563260490,697765,547
O,1563260490,696733,3182
O,1563260491,699009,3308
O,1563260491,698082,2216
O,1563260492,696337,2873
O,1563260492,695881,2025
O,1563260493,695116,2709
O,1563260494,695760,2297
O,1563260494,695518,2058
O,1563260495,695771,1575
O,1563260495,696704,2018
O,1563260496,696396,1467
O,1563260496,696392,789
O,1563260497,696928,1034
O,1563260498,695715,2980
O,1563260498,695316,2392
T,1563260498,2989
P,1563260515,5146
P,1563260545,5146
P,1563260574,5146
P,1563260603,5146
P,1563260633,5147
P,1563260662,5144
P,1563260692,5145
P,1563260722,5146
P,1563260751,5146
P,1563260780,5145
P,1563260809,5146
P,1563260840,5146
P,1563260869,5146
P,1563260898,5145
P,1563260928,5145
P,1563260957,5146
P,1563260986,5147
P,1563261015,5146
P,1563261045,5146
P,1563261074,5145
P,1563261103,5146
P,1563261133,5146
P,1563261163,5147
P,1563261192,5146
P,1563261221,5145
P,1563261251,5147
P,1563261280,5145
P,1563261309,5146
P,1563261338,5145
P,1563261368,5146
P,1563261397,5145
P,1563261427,5146
P,1563261457,5147
P,1563261486,5145
P,1563261515,5146
P,1563261544,5144
P,1563261574,5145
P,1563261603,5146
P,1563261632,5146
P,1563261662,5146
P,1563261691,5147
P,1563261721,5147
P,1563261750,5146
P,1563261780,5146
P,1563261809,5145
P,1563261838,5146
P,1563261868,5146
P,1563261897,5147
P,1563261926,5147
P,1563261955,5145
