565137388,1343496,25416
X,1565137389,1343941,3198
X,1565137389,1344483,20113
X,1565137390,1344155,8898
X,1565137390,1344033,1744
X,1565137391,1343972,621
X,1565137392,1343972,940
X,1565137392,1344063,1087
X,1565137393,1343982,1016
X,1565137393,1343919,1015
X,1565137394,1344006,1000
X,1565137394,1343832,1618
X,1565137395,1344070,808
X,1565137396,1343873,24950
X,1565137396,1344206,3052
X,1565137397,1344077,24430
X,1565137397,1344004,2873
X,1565137398,1343768,403
X,1565137398,1343716,1463
X,1565137399,1343755,963
X,1565137400,1343776,708
X,1565137400,1343871,1028
X,1565137401,1343895,1843
X,1565137401,1344456,19976
X,1565137402,1344035,6977
X,1565137402,1342781,11150
X,1565137403,1343742,12787
X,1565137403,1344181,1169
X,1565137404,1343810,20814
X,1565137405,1344087,3665
X,1565137405,1344032,20852
X,1565137406,1344111,1809
X,1565137406,1343976,643
X,1565137407,1343937,777
X,1565137407,1343807,948
X,1565137408,1343959,2273
X,1565137409,1343872,24679
X,1565137409,1344032,7255
X,1565137410,1342969,7622
X,1565137410,1343387,12861
X,1565137411,1343938,1801
X,1565137411,1343867,1241
X,1565137412,1343944,1460
X,1565137413,1343957,615
A,1565137413,1343934,365
T,1565137413,2935
U,1565137413,56886
X,1565137415,1343860,854
X,1565137415,1343757,1006
X,1565137416,1343677,25016
X,1565137416,1343633,3579
X,1565137417,1343873,18257
P,1565137418,4952
X,1565137418,1344000,2589
X,1565137418,1343746,24023
X,1565137419,1343915,1158
X,1565137419,1343888,18375
X,1565137420,1342512,14391
X,1565137420,1343511,1853
X,1565137421,1343257,19645
X,1565137421,1343636,11008
X,1565137421,1343715,1154
X,1565137422,1343682,773
X,1565137422,1343817,1520
X,1565137423,1343704,1229
X,1565137423,1343697,996
X,1565137424,1342731,6188
X,1565137425,1343868,1744
X,1565137425,1343597,32058
X,1565137426,1343747,3428
X,1565137426,1343673,903
X,1565137427,1343632,902
X,1565137427,1343637,2107
X,1565137428,1343826,1233
X,1565137428,1343476,1141
X,1565137429,1343442,628
X,1565137430,1343675,1282
X,1565137430,1343655,19191
X,1565137431,1343693,2324
X,1565137431,1343060,23392
X,1565137432,1343390,4012
X,1565137432,1343648,1263
X,1565137433,1343337,17668
X,1565137434,1343124,4905
X,1565137434,1343566,2632
X,1565137435,1343644,14893
X,1565137435,1343866,1375
X,1565137436,1343851,443
X,1565137436,1343857,950
X,1565137437,1343643,1212
X,1565137438,1343931,973
X,1565137438,1344811,9493
X,1565137439,1343926,3417
X,1565137439,1343876,2337
X,1565137440,1345447,23647
X,1565137440,1343981,1374
X,1565137441,1343892,651
X,1565137442,1343996,18971
X,1565137442,1344019,1274
X,1565137443,1343394,22604
X,1565137443,1343738,3660
X,1565137444,1344107,1888
X,1565137444,1343820,1047
X,1565137445,1344238,2516
X,1565137446,1342784,16405
X,1565137446,1344120,2803
P,1565137447,4974
X,1565137447,1343755,23335
X,1565137447,1344055,1176
X,1565137448,1343991,1077
X,1565137448,1344150,1528
X,1565137449,1343921,20946
X,1565137449,1343879,3473
X,1565137450,1344026,22208
X,1565137451,1344354,6540
X,1565137451,1344165,1188
X,1565137452,1343773,12735
X,1565137452,1343842,1215
X,1565137453,1343940,19687
X,1565137453,1344171,2287
X,1565137454,1344270,26870
X,1565137455,1344193,1385
X,1565137455,1344131,1725
X,1565137456,1344003,603
X,1565137456,1345235,11809
X,1565137457,1343883,9287
X,1565137457,1343921,1059
X,1565137458,1343706,17677
X,1565137459,1344193,1517
X,1565137459,1343991,585
X,1565137460,1344003,1544
X,1565137460,1343957,1778
X,1565137461,1344029,839
X,1565137461,1343963,1079
X,1565137462,1343876,1025
X,1565137462,1344103,931
