65053237,1006419,907
X,1565053238,1006312,24084
X,1565053238,1006365,1911
X,1565053239,1006258,16739
X,1565053239,1006502,1075
X,1565053240,1006383,820
X,1565053240,1006445,595
X,1565053241,1006415,647
X,1565053242,1006585,741
X,1565053242,1006349,1527
X,1565053243,1006256,18811
X,1565053243,1006153,1619
X,1565053244,1006161,17012
X,1565053244,1006421,2836
X,1565053245,1006401,1247
X,1565053246,1006406,748
X,1565053246,1006274,791
X,1565053247,1006355,26381
X,1565053247,1006102,3763
X,1565053248,1005949,7083
X,1565053248,1006141,8005
X,1565053249,1006506,895
X,1565053250,1006452,657
X,1565053250,1006448,21208
X,1565053251,1006164,1899
X,1565053251,1006342,924
X,1565053252,1006177,1930
P,1565053252,4983
X,1565053252,1006601,1187
X,1565053253,1006343,24229
X,1565053254,1006126,2146
X,1565053254,1006090,16209
X,1565053255,1006807,5587
X,1565053255,1006558,565
X,1565053256,1006494,640
X,1565053256,1007691,13039
X,1565053257,1006077,7276
X,1565053257,1006187,16679
X,1565053258,1006733,5113
X,1565053259,1006362,834
X,1565053259,1006333,580
X,1565053260,1006309,773
X,1565053260,1006255,1485
X,1565053261,1006414,710
X,1565053261,1006331,771
X,1565053262,1006269,1079
X,1565053263,1006396,20663
X,1565053263,1006436,1067
X,1565053264,1006346,18852
X,1565053264,1006570,1188
X,1565053265,1006451,695
X,1565053265,1006405,747
A,1565053265,1006417,311
T,1565053266,2968
X,1565053267,1006381,741
X,1565053268,1006292,1801
X,1565053269,1006308,623
X,1565053269,1006200,18888
X,1565053270,1006247,1551
X,1565053270,1006165,17351
X,1565053271,1006313,2125
X,1565053271,1006271,810
X,1565053272,1006287,590
X,1565053273,1006211,19232
X,1565053273,1006423,2198
X,1565053274,1005904,14829
X,1565053274,1006449,3252
X,1565053274,1006353,705
X,1565053274,1006395,748
X,1565053275,1006296,662
X,1565053275,1006493,21356
X,1565053276,1006390,2587
X,1565053277,1006335,21540
X,1565053277,1006245,506
X,1565053278,1006266,710
X,1565053278,1006301,657
X,1565053279,1006350,683
X,1565053279,1006489,642
X,1565053280,1006404,836
X,1565053281,1006285,1436
P,1565053281,4993
X,1565053281,1006362,1184
X,1565053282,1006304,564
X,1565053282,1006301,350
X,1565053283,1006244,2224
X,1565053283,1006410,1150
X,1565053284,1006323,722
X,1565053285,1006328,22524
X,1565053285,1006174,1475
X,1565053286,1005729,6654
X,1565053286,1006085,8880
X,1565053287,1006223,989
X,1565053287,1006208,490
X,1565053288,1006113,770
X,1565053289,1006111,716
A,1565053289,1006296,378
T,1565053289,2968
X,1565053291,1006148,23541
X,1565053291,1006111,686
X,1565053292,1006121,19878
X,1565053292,1006284,903
X,1565053293,1006182,797
X,1565053293,1006153,747
X,1565053294,1006145,590
X,1565053294,1006157,672
X,1565053295,1006130,604
X,1565053296,1007262,12217
X,1565053296,1005205,15930
X,1565053297,1006073,1970
X,1565053297,1006132,15380
X,1565053298,1006367,1874
X,1565053298,1006148,630
X,1565053299,1006184,783
X,1565053300,1006174,787
X,1565053300,1006094,615
X,1565053301,1006067,19085
X,1565053301,1006230,1131
X,1565053302,1006157,15768
X,1565053302,1006250,1460
X,1565053303,1006177,584
X,1565053304,1006203,687
X,1565053304,1006193,702
X,1565053305,1006180,1050
X,1565053305,1006193,614
X,1565053306,1006060,859
X,1565053306,1006155,875
X,1565053307,1006114,1544
X,1565053308,1006437,18006
X,1565053308,1005970,2396
X,1565053309,1005218,9340
X,1565053309,1006445,12130
X,1565053310,1006228,1612
X,1565053310,1006213,720
X,1565053311,1006164,876
P,1565053311,4994
X,1565053312,1006165,912
A,1565053312,1006164,224
T,1565053312,2968
X,1565053313,1006114,703
X,1565053314,1006106,25110
