9,1278485,4413
X,1565046900,1278228,29412
X,1565046900,1278278,4294
X,1565046901,1278651,1674
X,1565046901,1278650,9610
X,1565046902,1278607,1133
X,1565046902,1278691,5712
X,1565046903,1278618,26958
P,1565046903,5007
X,1565046904,1278709,18152
X,1565046904,1278625,6695
X,1565046905,1278499,25883
X,1565046905,1278567,1360
X,1565046906,1279725,12796
X,1565046906,1278202,6769
X,1565046907,1278386,2725
X,1565046908,1278595,9399
X,1565046908,1278521,476
X,1565046909,1278439,1043
X,1565046909,1278309,2985
X,1565046910,1278381,24325
X,1565046910,1278400,3005
X,1565046911,1279137,9294
X,1565046912,1278182,2613
X,1565046912,1278446,942
X,1565046913,1278047,22275
X,1565046913,1278143,992
X,1565046914,1278329,8959
X,1565046914,1278560,2234
X,1565046915,1278381,1046
X,1565046916,1278083,1137
X,1565046916,1278520,1738
X,1565046917,1278246,2010
X,1565046917,1278206,27704
X,1565046917,1278241,2193
X,1565046917,1278513,2522
X,1565046918,1278887,9899
X,1565046919,1278085,1190
X,1565046919,1278146,1619
X,1565046920,1278235,571
X,1565046920,1278146,1619
X,1565046921,1278369,25473
X,1565046921,1278417,1439
X,1565046922,1278465,13275
X,1565046922,1278412,1365
X,1565046923,1278459,1626
X,1565046924,1278578,1393
X,1565046924,1278793,5388
X,1565046925,1278353,31762
X,1565046925,1278402,18158
X,1565046926,1277739,6791
X,1565046926,1278411,17884
X,1565046927,1278644,2187
X,1565046928,1278606,1613
X,1565046928,1278759,15026
X,1565046929,1278857,1694
X,1565046929,1278705,7801
X,1565046930,1278900,1480
X,1565046930,1278925,708
X,1565046931,1278697,999
A,1565046931,1135032,58065
T,1565046931,2979
R,1565046931,6000B79F75
R,1565046931,6000B79F75
R,1565046931,6000B79F75
P,1565046932,4984
X,1565046933,1278937,1226
X,1565046934,1279166,5913
X,1565046934,1278960,2049
X,1565046935,1278900,1417
X,1565046935,1278855,1090
X,1565046936,1278855,1586
X,1565046936,1278487,18442
X,1565046937,1278697,1880
X,1565046938,1278703,18152
X,1565046938,1278717,3878
X,1565046939,1278483,27811
X,1565046939,1278530,15390
X,1565046940,1278516,4257
X,1565046940,1278830,1958
X,1565046941,1278847,10623
X,1565046941,1278322,5811
X,1565046942,1278660,18700
X,1565046943,1278862,24968
X,1565046943,1278756,1590
X,1565046944,1278460,10561
X,1565046944,1278637,2658
X,1565046945,1278659,1663
X,1565046945,1278756,16704
X,1565046946,1278538,2218
X,1565046947,1278715,9673
X,1565046947,1278842,1709
X,1565046948,1278353,18028
X,1565046948,1278925,2112
X,1565046949,1278748,11536
X,1565046949,1278982,2275
X,1565046950,1278927,763
X,1565046951,1278935,14314
X,1565046951,1278906,4890
X,1565046952,1278779,4935
X,1565046952,1279181,2072
X,1565046953,1278749,1565
X,1565046953,1278768,1435
X,1565046954,1279532,13354
X,1565046955,1278941,11056
X,1565046955,1278301,23067
X,1565046956,1279225,7563
X,1565046956,1278576,947
X,1565046957,1278807,953
X,1565046957,1278622,23192
X,1565046958,1278880,2637
X,1565046958,1278802,6284
X,1565046958,1278702,2091
X,1565046959,1278523,1001
X,1565046959,1278761,1129
X,1565046960,1278540,28605
X,1565046960,1278532,4533
X,1565046961,1278810,2357
X,1565046961,1279297,5835
P,1565046962,5008
X,1565046962,1278903,1484
X,1565046963,1278955,21796
X,1565046963,1278949,4994
X,1565046964,1278871,1893
X,1565046964,1278988,6634
X,1565046965,1278859,932
X,1565046965,1278771,1111
X,1565046966,1278551,27330
X,1565046967,1278594,7173
X,1565046967,1278980,1937
X,1565046968,1279255,6993
X,1565046968,1278650,1283
X,1565046969,1278917,1368
X,1565046969,1278729,16408
X,1565046970,1278528,6750
X,1565046971,1278471,3007
X,1565046971,1278564,4116
X,1565046972,1278807,1756
X,1565046972,1279605,6229
X,1565046973,1279239,11579
X,1565046973,1278764,2170
