9440,1362518,1200
X,1564879440,1362480,716
X,1564879441,1362619,1770
X,1564879441,1363509,10694
X,1564879441,1362237,5425
X,1564879441,1362388,1331
X,1564879442,1362520,9719
X,1564879443,1362539,2063
X,1564879443,1362556,1509
X,1564879444,1362511,1313
X,1564879444,1362258,16980
X,1564879445,1362631,1332
X,1564879445,1362603,12707
X,1564879446,1362535,1959
X,1564879447,1362649,693
X,1564879447,1362593,1260
X,1564879448,1362572,976
X,1564879448,1362526,1542
X,1564879449,1362580,822
X,1564879449,1362259,16680
X,1564879450,1362319,5121
X,1564879451,1362519,859
X,1564879451,1362595,11850
X,1564879452,1362658,1982
P,1564879452,4975
X,1564879452,1362628,874
X,1564879453,1362559,1548
X,1564879453,1362447,6673
X,1564879454,1362468,1018
X,1564879454,1362517,2284
X,1564879455,1362382,18210
X,1564879456,1362303,1535
X,1564879456,1362282,11772
X,1564879457,1362483,3241
X,1564879457,1362718,16662
X,1564879458,1363041,5424
X,1564879458,1363372,31626
X,1564879459,1363148,9265
X,1564879460,1362374,872
X,1564879460,1362466,996
X,1564879461,1362205,21712
X,1564879461,1362127,18330
X,1564879462,1362074,1408
X,1564879462,1361961,2993
X,1564879463,1362796,11314
X,1564879464,1362418,706
X,1564879464,1362387,1006
X,1564879465,1362302,1300
X,1564879465,1362367,784
X,1564879466,1362255,1592
X,1564879466,1362269,1019
X,1564879467,1362247,981
X,1564879468,1362242,1383
X,1564879468,1362308,1048
X,1564879469,1362269,19445
X,1564879469,1362185,1665
X,1564879470,1362229,11741
X,1564879470,1362527,18462
X,1564879471,1362612,1413
X,1564879472,1362957,24242
X,1564879472,1362590,1341
X,1564879473,1362464,1347
X,1564879473,1362549,865
X,1564879474,1362514,847
X,1564879474,1362521,17400
X,1564879475,1362532,1121
X,1564879475,1362764,10530
X,1564879476,1363005,4853
X,1564879477,1362604,1083
X,1564879477,1362476,1699
X,1564879478,1362477,21591
X,1564879478,1362402,3422
X,1564879479,1362536,2736
X,1564879479,1363261,6674
X,1564879480,1360664,30040
X,1564879481,1362862,7578
X,1564879481,1362557,15970
X,1564879482,1364354,15450
P,1564879482,4972
X,1564879482,1363040,47437
X,1564879482,1361698,42587
X,1564879482,1363558,35304
X,1564879483,1365614,44134
X,1564879484,1364423,51907
X,1564879484,1366227,62212
X,1564879485,1365525,16388
X,1564879485,1367945,7917
X,1564879486,1365241,4314
X,1564879486,1360937,14283
X,1564879487,1360347,27305
X,1564879488,1361178,34106
X,1564879488,1361664,17063
X,1564879489,1361207,38949
X,1564879489,1360256,7194
X,1564879490,1358578,11849
X,1564879490,1361002,24055
X,1564879491,1355969,3510
X,1564879492,1360325,14075
X,1564879492,1360012,21908
X,1564879493,1359946,28209
X,1564879493,1360822,12597
X,1564879494,1360727,1643
X,1564879494,1360908,2391
X,1564879495,1360881,2037
X,1564879495,1361045,1668
X,1564879496,1360165,8835
X,1564879497,1361411,21957
X,1564879497,1360903,9141
X,1564879498,1361030,2296
X,1564879498,1360970,1220
X,1564879499,1361919,10008
X,1564879499,1360509,9900
X,1564879500,1360774,1805
X,1564879501,1361114,12781
X,1564879501,1361015,1126
X,1564879502,1360921,2066
X,1564879502,1361026,13706
X,1564879503,1361040,1401
X,1564879503,1361048,26444
X,1564879504,1361012,945
X,1564879505,1361064,15887
X,1564879505,1360959,1575
X,1564879506,1360785,10387
X,1564879506,1360770,5363
X,1564879507,1361203,1392
X,1564879507,1361028,1028
X,1564879508,1361009,1910
X,1564879509,1360974,1238
X,1564879509,1361000,1582
X,1564879510,1360943,1152
X,1564879510,1360994,484
X,1564879511,1361153,20570
X,1564879511,1361102,1092
P,1564879511,5000
X,1564879512,1361072,11428
X,1564879513,1361209,5198
X,1564879513,1360863,1735
X,1564879514,1360934,10795
X,1564879514,1360941,11933
X,1564879515,1360379,1310
X,1564879515,1361056,5811
X,1564879516,1360037,11724
X,1564879516,1361074,1879
X,1564879517,1360495,6451
X,1564879518,1360869,2005
X,1564879518,1360956,2245
