H,1563487201,700040
X,1563487201,1029962,4499
X,1563487202,1029952,1755
X,1563487202,1030055,9596
X,1563487203,1030334,11409
X,1563487204,1030250,21808
X,1563487204,1030809,18963
X,1563487205,1031528,20837
X,1563487205,1030510,20833
P,1563487205,5130
X,1563487206,1030041,13997
X,1563487206,1031030,21889
X,1563487207,1029728,11061
X,1563487208,1029979,5991
X,1563487208,1030989,9438
X,1563487209,1030428,1746
X,1563487209,1030062,7400
X,1563487210,1030740,7444
X,1563487210,1030333,2421
X,1563487210,1029450,8723
X,1563487210,1030503,9674
X,1563487211,1031870,48400
X,1563487212,1029632,31459
X,1563487212,1030762,9345
X,1563487213,1031234,18893
X,1563487213,1030872,2031
X,1563487214,1030444,2803
X,1563487214,1031034,9164
X,1563487215,1030141,4809
X,1563487216,1030329,11904
X,1563487216,1030651,4431
X,1563487217,1030727,2513
X,1563487217,1030614,1044
X,1563487218,1030857,3524
X,1563487218,1030031,5508
X,1563487219,1029651,5880
X,1563487220,1030524,12467
X,1563487220,1031458,9512
X,1563487221,1030445,14887
X,1563487221,1028834,49845
X,1563487222,1030832,25488
X,1563487222,1025137,52595
X,1563487223,1029781,26733
X,1563487224,1029615,58529
X,1563487224,1030820,15038
X,1563487225,1029340,11267
X,1563487225,1029499,6140
X,1563487226,1028311,5179
X,1563487226,1029771,15040
X,1563487227,1029735,2175
X,1563487228,1029635,1730
X,1563487228,1029828,2201
X,1563487229,1029656,1298
X,1563487229,1031468,15741
X,1563487230,1028188,28539
X,1563487230,1030003,3347
X,1563487231,1029641,31880
X,1563487231,1030075,21007
X,1563487232,1030386,4421
X,1563487233,1030327,12254
X,1563487233,1029908,1708
X,1563487234,1029668,20968
X,1563487234,1029712,4254
P,1563487234,5128
X,1563487235,1029698,2379
X,1563487235,1029868,2120
X,1563487236,1029970,1606
X,1563487237,1029299,4757
X,1563487237,1030290,2982
X,1563487238,1029933,3491
X,1563487238,1030071,2451
X,1563487239,1030085,4387
X,1563487239,1028303,7401
X,1563487240,1032008,6947
X,1563487241,1027358,15840
X,1563487241,1030575,18639
X,1563487242,1030338,45693
X,1563487242,1030615,62843
X,1563487243,1029407,41177
X,1563487243,1026426,25659
X,1563487244,1030158,3807
X,1563487245,1028700,15797
X,1563487245,1029632,13563
X,1563487246,1029518,3790
X,1563487246,1029766,1879
X,1563487247,1029723,2159
X,1563487247,1029768,2370
X,1563487248,1030305,1901
X,1563487249,1029996,6475
X,1563487249,1030086,4907
X,1563487250,1030101,1632
X,1563487250,1030261,1182
X,1563487251,1030292,1511
X,1563487251,1030977,9037
X,1563487251,1030140,2139
X,1563487251,1030296,2229
X,1563487252,1030350,5579
X,1563487253,1030457,4707
X,1563487253,1030428,1538
X,1563487254,1030538,1638
X,1563487254,1030397,1592
X,1563487255,1030295,1858
X,1563487255,1030280,1763
X,1563487256,1030453,2027
X,1563487257,1030115,15859
X,1563487257,1031175,30625
X,1563487258,1030128,9843
X,1563487258,1030319,16347
X,1563487259,1030492,7797
X,1563487259,1031719,31956
X,1563487260,1029737,42208
X,1563487261,1030339,13003
X,1563487261,1030238,20786
X,1563487262,1028145,16963
X,1563487262,1032646,26335
X,1563487263,1029318,9214
X,1563487263,1030024,6379
P,1563487264,5129
X,1563487264,1030021,4530
X,1563487265,1030297,24868
X,1563487265,1030096,24709
X,1563487266,1030334,12113
X,1563487266,1030962,59972
X,1563487267,1028934,12161
X,1563487267,1030228,2220
X,1563487268,1030009,5614
X,1563487269,1029986,3132
X,1563487269,1030090,1682
X,1563487270,1030074,3390
X,1563487270,1029897,2801
X,1563487271,1030508,48819
X,1563487271,1030629,12928
X,1563487272,1029891,15116
X,1563487272,1031122,13775
X,1563487273,1030109,5456
X,1563487274,1030016,15985
X,1563487274,1030216,6089
X,1563487275,1030192,1357
X,1563487275,1030527,27215
X,1563487276,1029233,6404
X,1563487276,1027623,14665
X,1563487277,1034366,38627
X,1563487278,1028567,29803
X,1563487278,1037840,32427
X,1563487279,1000514,56225
X,1563487279,1018870,43512
X,1563487280,1030169,27275
X,1563487280,1027673,16309
X,1563487281,1028511,46880
X,1563487282,1027285,14111
X,1563487282,1025983,10428
X,1563487283,1025984,8173
X,1563487283,1021941,8554
X,1563487284,1026023,8267
X,1563487284,1024974,5422
X,1563487285,1024055,6519
X,1563487286,1024881,8287
X,1563487286,1025764,1029
X,1563487287,1026204,1242
X,1563487287,1026127,2395
X,1563487288,1026320,20458
X,1563487288,1027094,6464
X,1563487289,1026749,16199
X,1563487290,1028989,30182
X,1563487290,1029394,17495
X,1563487291,1030062,5449
X,1563487291,1030355,2896
X,1563487292,1030655,16453
X,1563487292,1029310,2638
X,1563487292,1030099,12866
X,1563487292,1030795,1604
P,1563487293,5130
X,1563487293,1030730,17428
