037176,1245768,11989
X,1565037177,1245576,1596
X,1565037177,1245598,1007
X,1565037178,1245443,6623
X,1565037179,1245670,6838
X,1565037179,1245265,26971
X,1565037180,1245913,1723
X,1565037180,1246155,12193
X,1565037181,1245844,1259
X,1565037181,1245850,903
X,1565037182,1245673,944
X,1565037182,1245624,767
X,1565037183,1245595,922
X,1565037184,1245522,1103
X,1565037184,1245488,408
X,1565037185,1245547,835
X,1565037185,1245486,685
X,1565037186,1245498,891
X,1565037186,1244801,13026
X,1565037187,1244478,3115
X,1565037188,1245278,1306
X,1565037188,1245284,7012
X,1565037189,1245072,1520
X,1565037189,1245156,988
X,1565037190,1245291,941
X,1565037190,1245209,940
X,1565037191,1245170,16009
X,1565037192,1245334,1271
X,1565037192,1245867,9255
X,1565037193,1245416,18969
X,1565037193,1245662,2554
X,1565037194,1245526,999
X,1565037194,1245714,7141
X,1565037195,1245339,963
X,1565037196,1245259,349
X,1565037196,1244812,8699
X,1565037196,1245067,6249
X,1565037196,1245304,4449
X,1565037197,1245377,774
X,1565037197,1245323,897
X,1565037198,1245447,797
X,1565037199,1245401,899
A,1565037199,1245449,694
T,1565037199,2999
R,1565037199,6000B79F75
X,1565037200,1245471,1631
X,1565037201,1245303,7403
X,1565037202,1245386,1635
X,1565037202,1245362,1356
P,1565037202,5035
X,1565037203,1245345,18855
X,1565037203,1245760,2165
X,1565037204,1245366,11772
X,1565037204,1245625,2176
X,1565037205,1245645,976
X,1565037206,1245527,633
X,1565037206,1246203,4469
X,1565037207,1245876,9829
X,1565037207,1245450,1102
X,1565037208,1245385,4959
X,1565037208,1245507,814
X,1565037209,1245431,439
X,1565037210,1245414,760
X,1565037210,1245280,910
X,1565037211,1245176,561
X,1565037211,1245225,1335
X,1565037212,1245269,9719
X,1565037212,1245147,1273
X,1565037213,1245093,11199
X,1565037214,1245108,1244
X,1565037214,1246193,9582
X,1565037215,1245083,3425
X,1565037215,1245265,609
X,1565037216,1245136,9470
X,1565037216,1245288,1617
X,1565037217,1245695,3269
X,1565037218,1245135,5041
X,1565037218,1245144,939
X,1565037219,1244945,4897
X,1565037219,1245089,1562
X,1565037220,1245217,13233
X,1565037220,1245211,5290
X,1565037221,1245369,18973
X,1565037221,1245326,6555
X,1565037222,1245180,1333
X,1565037223,1245073,916
X,1565037223,1244937,5604
X,1565037224,1244714,1470
X,1565037224,1244926,7459
X,1565037225,1244809,2095
X,1565037225,1244717,17793
X,1565037226,1244902,1601
X,1565037227,1245027,1907
X,1565037227,1245131,11307
X,1565037228,1245031,9267
X,1565037228,1245064,1052
X,1565037229,1245158,15402
X,1565037229,1245004,978
X,1565037230,1245068,591
X,1565037231,1244988,1058
X,1565037231,1245101,889
X,1565037232,1245144,370
X,1565037232,1245206,890
P,1565037232,5034
X,1565037233,1245199,1329
X,1565037233,1244286,12876
X,1565037234,1245293,1427
X,1565037235,1245241,10779
X,1565037235,1245266,1815
X,1565037236,1245340,772
X,1565037236,1245237,908
X,1565037237,1245170,706
X,1565037237,1245195,680
X,1565037237,1245360,948
A,1565037237,1245264,641
T,1565037237,2999
R,1565037237,6000B79F75
X,1565037239,1245235,5143
X,1565037239,1245293,2119
X,1565037240,1245499,9371
X,1565037241,1245551,1236
X,1565037241,1245492,12912
X,1565037242,1245659,2885
X,1565037242,1245469,18913
X,1565037243,1245431,931
X,1565037243,1245475,606
X,1565037244,1245442,16470
X,1565037245,1245402,863
X,1565037245,1245372,5714
X,1565037246,1245389,1232
X,1565037246,1245292,13130
X,1565037247,1245451,978
X,1565037247,1245262,12100
X,1565037248,1245327,635
X,1565037249,1245385,675
X,1565037249,1245320,659
X,1565037250,1245324,796
X,1565037250,1245341,2801
X,1565037251,1246256,9807
X,1565037251,1245694,4796
