178,1005847,5316
X,1565054179,1005305,952
X,1565054180,1005197,925
X,1565054180,1005241,1042
X,1565054181,1005205,736
X,1565054181,1005251,702
X,1565054182,1005213,1162
X,1565054182,1005266,968
X,1565054183,1005298,1123
X,1565054183,1005577,20746
X,1565054184,1005266,1796
X,1565054185,1004607,6191
X,1565054185,1005807,16096
X,1565054186,1005328,861
X,1565054186,1005280,623
X,1565054187,1005453,678
X,1565054187,1005278,799
X,1565054188,1005398,946
X,1565054189,1005347,569
A,1565054189,1005422,485
T,1565054189,2966
X,1565054191,1005498,765
X,1565054191,1005528,604
X,1565054192,1005462,1699
X,1565054192,1005503,21809
X,1565054193,1005306,2181
P,1565054193,4991
X,1565054193,1005656,24544
X,1565054194,1005385,10449
X,1565054195,1005645,928
X,1565054195,1005590,1014
X,1565054196,1005530,820
X,1565054196,1005531,916
X,1565054197,1005452,1115
X,1565054197,1005418,680
X,1565054198,1005452,1891
X,1565054199,1005435,987
X,1565054199,1005250,711
X,1565054200,1005370,518
X,1565054200,1005395,2085
X,1565054201,1005286,22524
X,1565054201,1005166,796
X,1565054202,1005362,21603
X,1565054202,1005980,4535
X,1565054203,1005373,1186
X,1565054204,1005320,776
X,1565054204,1005250,746
X,1565054205,1005397,880
X,1565054205,1005389,1542
X,1565054206,1005347,901
X,1565054206,1005443,19703
X,1565054207,1005465,1416
X,1565054208,1005388,23721
X,1565054208,1005762,2050
X,1565054209,1005561,856
X,1565054209,1005541,773
X,1565054210,1005463,769
X,1565054210,1005340,30316
X,1565054211,1005391,2581
X,1565054212,1005647,22025
X,1565054212,1005990,3631
X,1565054213,1005547,718
X,1565054213,1007678,12846
X,1565054214,1005163,10153
X,1565054214,1005519,2365
X,1565054215,1006248,12811
X,1565054216,1005421,1548
X,1565054216,1004933,9529
X,1565054217,1005255,3804
X,1565054217,1005319,795
X,1565054218,1005433,1042
X,1565054218,1004661,12156
X,1565054218,1005507,1961
X,1565054219,1005467,12224
X,1565054219,1005477,909
A,1565054219,1005429,479
T,1565054219,2966
X,1565054221,1005360,608
X,1565054222,1005335,838
X,1565054222,1005312,484
P,1565054222,4991
X,1565054223,1005160,18352
X,1565054223,1005476,1319
X,1565054224,1005183,12466
X,1565054224,1005409,2035
X,1565054225,1004798,21468
X,1565054226,1005295,3967
X,1565054226,1005076,15850
X,1565054227,1003780,26739
X,1565054227,1005454,2901
X,1565054228,1005441,1005
X,1565054228,1005302,2115
X,1565054229,1005481,1369
X,1565054230,1005182,19051
X,1565054230,1005255,3409
X,1565054231,1005252,20841
X,1565054231,1005388,1625
X,1565054232,1005382,613
X,1565054232,1005294,943
X,1565054233,1005287,784
X,1565054233,1004899,19538
X,1565054234,1004778,3496
X,1565054235,1005052,16087
X,1565054235,1005553,6178
X,1565054236,1005068,13224
X,1565054236,1005105,1228
X,1565054237,1004849,19758
X,1565054237,1004818,5753
X,1565054238,1005138,22499
X,1565054239,1005573,5443
X,1565054239,1005063,742
X,1565054240,1005026,432
X,1565054240,1005092,681
X,1565054241,1005045,632
X,1565054241,1004976,1033
X,1565054242,1004940,1358
X,1565054243,1004925,677
X,1565054243,1005038,600
X,1565054244,1004974,19561
X,1565054244,1004859,1633
X,1565054245,1005143,25492
X,1565054245,1005195,1425
X,1565054246,1005120,728
X,1565054247,1005170,591
X,1565054247,1005057,1416
X,1565054248,1005108,785
X,1565054248,1005009,867
X,1565054249,1005013,18720
X,1565054249,1005036,1888
X,1565054250,1004951,20619
X,1565054251,1005082,2125
X,1565054251,1005055,381
X,1565054252,1005026,803
X,1565054252,1005016,462
P,1565054252,4990
X,1565054253,1005148,580
A,1565054253,1005140,457
T,1565054253,2966
X,1565054255,1004918,593
X,1565054255,1004875,24369
