5803,1000863,1048
X,1564955804,1001776,8037
X,1564955804,1001023,3623
X,1564955805,1000803,1716
X,1564955805,1001818,14628
X,1564955806,1000846,590
X,1564955807,1000810,515
X,1564955807,1000861,749
X,1564955808,1000810,410
X,1564955808,1000815,489
X,1564955809,1000786,790
X,1564955809,1000843,665
X,1564955810,1000855,731
X,1564955811,1000785,918
X,1564955811,1000820,622
X,1564955812,1000769,18475
X,1564955812,1001014,1059
X,1564955813,1000884,19337
X,1564955813,1000954,851
X,1564955814,1000892,548
A,1564955814,1000861,180
T,1564955814,2959
R,1564955814,6000B7DE36
X,1564955816,1000941,909
X,1564955816,1000876,453
X,1564955817,1000822,487
X,1564955818,1000870,844
X,1564955818,1000865,26270
X,1564955819,1000920,1367
X,1564955819,1000770,20809
X,1564955820,1000857,1433
X,1564955820,1000886,714
X,1564955821,1000892,811
X,1564955822,1000876,1137
X,1564955822,1000870,996
X,1564955823,1000935,1006
X,1564955823,1000910,1180
X,1564955824,1000951,765
X,1564955824,1000919,508
X,1564955825,1000819,753
X,1564955825,1000941,857
X,1564955826,1000922,971
X,1564955827,1000895,822
X,1564955827,1000897,429
X,1564955828,1000797,1392
X,1564955828,1000821,828
P,1564955829,5012
X,1564955829,1000832,940
X,1564955829,1000808,636
X,1564955830,1000751,1083
X,1564955831,1000810,889
X,1564955831,1000686,945
X,1564955832,1000814,447
A,1564955832,1000863,265
T,1564955832,2959
R,1564955832,6000B7DE36
X,1564955834,1000719,1039
X,1564955834,1000595,24792
X,1564955835,1000781,990
X,1564955835,1000770,795
X,1564955836,1000758,786
X,1564955837,1000804,873
X,1564955837,1000753,547
X,1564955837,1000792,722
X,1564955837,1000775,799
X,1564955838,1000767,923
X,1564955838,1000799,994
X,1564955839,1000759,636
X,1564955840,1000760,832
X,1564955840,1000752,1088
X,1564955841,1000808,655
X,1564955841,1000802,546
X,1564955842,1000809,853
X,1564955842,1000733,1272
X,1564955843,1000935,21164
X,1564955843,1000702,2205
X,1564955844,999615,10574
X,1564955845,1000374,8152
X,1564955845,1000788,1211
X,1564955846,1000788,884
X,1564955846,1000823,674
X,1564955847,1001365,4780
X,1564955847,1000622,2258
X,1564955848,1000840,1509
X,1564955849,1000784,849
X,1564955849,1001858,11363
X,1564955850,1000623,7502
X,1564955850,1000978,1101
X,1564955851,1000733,17679
X,1564955851,1000862,1211
X,1564955852,1001798,9996
X,1564955853,1000317,6491
X,1564955853,1000691,655
X,1564955854,1000923,19498
X,1564955854,1000818,1145
X,1564955855,1001834,11986
X,1564955855,1000841,1541
X,1564955856,1000835,519
X,1564955857,1000768,588
A,1564955857,1000781,144
T,1564955857,2959
R,1564955857,6000B7DE36
P,1564955858,5013
X,1564955858,1000375,6162
X,1564955859,1001261,4290
X,1564955860,1001597,14738
X,1564955860,1001073,6437
X,1564955861,1000975,938
X,1564955861,1001042,20722
X,1564955862,999991,10693
X,1564955862,1000638,6837
X,1564955863,1000818,1476
X,1564955864,1000760,882
X,1564955864,1000869,478
X,1564955865,1000810,4302
X,1564955865,1000893,845
X,1564955866,1000782,546
X,1564955866,1000757,1909
X,1564955867,1000911,844
X,1564955868,1000840,908
X,1564955868,1000818,1033
X,1564955869,1000919,943
X,1564955869,1000816,1382
X,1564955870,1000885,727
X,1564955870,1000783,971
X,1564955871,1000788,515
X,1564955872,1000811,977
X,1564955872,1000798,1102
X,1564955873,1000628,10881
X,1564955873,1001636,8473
X,1564955874,1000641,8090
X,1564955874,1000652,3296
X,1564955875,1000730,16979
X,1564955875,1000932,701
X,1564955876,1000852,1171
X,1564955877,1000838,546
X,1564955877,1000828,766
X,1564955878,1000815,731
X,1564955878,1000712,16037
X,1564955878,1000608,4812
X,1564955878,1000315,20145
X,1564955879,1000730,1266
X,1564955880,1000806,1291
X,1564955880,1000760,954
X,1564955881,1000746,1729
