976028,1050548,1943
X,1564976028,1050688,18138
X,1564976029,1049277,16236
X,1564976029,1049958,10068
X,1564976030,1050917,2966
X,1564976031,1050557,2002
X,1564976031,1050562,1478
X,1564976032,1050416,8523
X,1564976032,1050765,14271
X,1564976033,1050613,5247
X,1564976033,1050445,27383
X,1564976034,1050500,1302
X,1564976035,1050441,754
X,1564976035,1050529,1296
X,1564976036,1050909,2986
X,1564976036,1049950,8574
X,1564976037,1051170,3632
X,1564976037,1050437,3487
X,1564976038,1050685,709
X,1564976039,1050582,763
X,1564976039,1050482,1812
X,1564976040,1050796,674
X,1564976040,1050628,933
X,1564976041,1050568,1118
X,1564976041,1050628,762
A,1564976042,1050599,393
T,1564976042,2944
R,1564976042,6000B7DE36
X,1564976044,1050576,618
X,1564976044,1050553,485
X,1564976045,1050613,783
X,1564976045,1050530,973
X,1564976046,1050681,3860
X,1564976046,1050462,7070
X,1564976047,1049865,5026
X,1564976048,1050965,3630
X,1564976048,1049809,3680
X,1564976049,1050988,4380
X,1564976049,1050182,2036
X,1564976050,1050138,1623
X,1564976050,1050062,699
X,1564976051,1049997,1286
X,1564976051,1050204,1726
X,1564976052,1050054,887
P,1564976052,4963
X,1564976053,1050094,973
X,1564976053,1050145,1063
X,1564976054,1050320,1114
X,1564976054,1050424,827
X,1564976055,1050472,871
X,1564976055,1050444,776
X,1564976056,1050571,626
X,1564976057,1050640,1331
X,1564976057,1050443,1034
X,1564976058,1050275,1645
X,1564976058,1050446,1041
X,1564976058,1050617,1606
X,1564976058,1049757,4536
X,1564976059,1050769,2891
X,1564976060,1050466,1877
X,1564976060,1050472,701
X,1564976061,1050347,2060
X,1564976061,1050459,1168
X,1564976062,1050874,1801
X,1564976062,1049668,3590
X,1564976063,1050296,2431
X,1564976064,1050395,713
X,1564976064,1050145,1122
X,1564976065,1050136,1482
X,1564976065,1050442,791
X,1564976066,1050442,798
X,1564976066,1050451,560
X,1564976067,1050248,1008
X,1564976068,1050515,662
X,1564976068,1050511,1100
X,1564976069,1050531,643
X,1564976069,1050397,676
X,1564976070,1050580,665
A,1564976070,1050430,559
T,1564976070,2944
R,1564976070,6000B7DE36
X,1564976072,1050469,1016
X,1564976072,1050681,620
X,1564976073,1050558,1404
X,1564976073,1050447,463
X,1564976074,1050441,1375
X,1564976075,1050573,722
X,1564976075,1050650,1104
X,1564976076,1050995,11348
X,1564976076,1049802,7416
X,1564976077,1050819,4980
X,1564976077,1050322,11890
X,1564976078,1050050,10069
X,1564976079,1050971,13112
X,1564976079,1050171,14558
X,1564976080,1050902,5699
X,1564976080,1050476,10459
X,1564976081,1050836,13754
X,1564976081,1050206,6843
P,1564976081,4984
X,1564976082,1050216,2885
X,1564976083,1050389,442
X,1564976083,1050485,822
X,1564976084,1050348,948
X,1564976084,1050508,617
X,1564976085,1050390,3260
X,1564976085,1050254,3779
X,1564976086,1050488,940
X,1564976087,1050314,1681
X,1564976087,1051063,2437
X,1564976088,1048140,11302
X,1564976088,1051077,26451
X,1564976089,1053564,16032
X,1564976089,1049446,5600
X,1564976090,1050447,1751
X,1564976090,1050697,8039
X,1564976091,1049897,18528
X,1564976092,1050547,3611
X,1564976092,1050837,35719
X,1564976093,1050353,1128
X,1564976093,1050360,1248
X,1564976094,1050337,20261
X,1564976094,1050968,3285
X,1564976095,1050118,6120
X,1564976096,1050252,4053
X,1564976096,1050481,2007
X,1564976097,1050225,16170
X,1564976097,1050101,6276
X,1564976098,1050223,20079
X,1564976098,1049577,33000
X,1564976099,1050457,3022
X,1564976099,1050479,4240
X,1564976099,1050142,1645
X,1564976100,1050388,676
X,1564976100,1050355,652
X,1564976101,1050584,22250
X,1564976101,1050364,17926
X,1564976102,1050082,16344
X,1564976103,1050379,4997
X,1564976103,1050807,22147
X,1564976104,1049987,5651
