133,1345517,9182
X,1565134133,1345788,12556
X,1565134134,1346129,3561
X,1565134135,1345646,2818
X,1565134135,1345693,23639
X,1565134136,1345559,1857
X,1565134136,1345724,27788
X,1565134137,1345334,1748
X,1565134137,1345204,4218
X,1565134138,1343971,24150
X,1565134139,1345573,23496
X,1565134139,1346676,9683
X,1565134140,1345941,2634
X,1565134140,1345537,1379
X,1565134140,1345584,1766
X,1565134140,1344639,17075
X,1565134141,1345948,24028
X,1565134142,1345919,5554
X,1565134142,1345823,1425
X,1565134143,1345383,6619
X,1565134143,1345702,2732
X,1565134144,1345454,762
X,1565134144,1345132,21272
X,1565134145,1345282,6172
X,1565134146,1345711,25287
X,1565134146,1346011,9146
X,1565134147,1345902,4874
X,1565134147,1345167,25030
X,1565134148,1344623,10882
X,1565134148,1344623,9960
X,1565134149,1346110,13669
X,1565134149,1345506,16543
X,1565134150,1345708,6217
X,1565134151,1345291,1806
X,1565134151,1346433,13094
X,1565134152,1345597,1574
X,1565134152,1345609,1586
X,1565134153,1345534,1296
X,1565134153,1345526,1901
X,1565134154,1345446,1381
P,1565134154,4981
X,1565134155,1345523,14339
X,1565134155,1345407,2415
X,1565134156,1345459,9260
X,1565134156,1345886,5878
X,1565134157,1345908,10159
X,1565134157,1345468,5372
X,1565134158,1345421,1985
X,1565134159,1346140,7559
X,1565134159,1346431,13280
X,1565134160,1345801,8854
X,1565134160,1345202,23450
X,1565134161,1345795,6351
X,1565134161,1345394,1446
X,1565134162,1345609,1096
X,1565134163,1345630,1510
X,1565134163,1345680,1271
X,1565134164,1345394,14484
X,1565134164,1345674,4582
X,1565134165,1345038,12876
X,1565134165,1345729,3241
X,1565134166,1345560,1188
X,1565134167,1345664,1275
X,1565134167,1345394,1141
X,1565134168,1345661,952
X,1565134168,1345409,13237
X,1565134169,1345201,2223
X,1565134169,1346086,12180
X,1565134170,1345482,1050
X,1565134170,1344957,24841
X,1565134171,1345639,773
X,1565134172,1345388,34508
X,1565134172,1345548,1255
X,1565134173,1344876,6787
X,1565134173,1346053,17147
X,1565134174,1344760,3764
X,1565134174,1345551,14532
X,1565134175,1345558,4587
X,1565134176,1345855,7568
X,1565134176,1344709,3482
X,1565134177,1345280,1328
X,1565134177,1345251,1533
X,1565134178,1345170,1456
X,1565134178,1345525,935
X,1565134179,1345356,16279
X,1565134180,1345418,15147
X,1565134180,1345440,14430
X,1565134181,1345304,24969
X,1565134181,1345048,3924
X,1565134181,1346725,17457
X,1565134181,1345231,1143
X,1565134182,1345215,3214
X,1565134183,1345300,997
X,1565134183,1345118,1028
P,1565134184,4980
X,1565134184,1345248,2907
X,1565134184,1346128,17618
X,1565134185,1345369,5822
X,1565134185,1345930,24205
X,1565134186,1345595,6480
X,1565134187,1345368,1406
X,1565134187,1345397,1138
X,1565134188,1345335,19446
X,1565134188,1345288,4537
X,1565134189,1345311,18950
X,1565134189,1345852,3223
X,1565134190,1345515,1509
X,1565134190,1345483,823
X,1565134191,1345382,2118
X,1565134192,1345479,1877
X,1565134192,1345349,1309
X,1565134193,1345257,1340
X,1565134193,1345325,1237
X,1565134194,1344550,10952
X,1565134194,1345353,1318
X,1565134195,1345358,1662
X,1565134196,1345873,7786
X,1565134196,1345349,4978
X,1565134197,1344519,9277
X,1565134197,1345601,10995
X,1565134198,1345330,1314
X,1565134198,1345267,1199
X,1565134199,1345300,1694
X,1565134200,1345417,1003
X,1565134200,1345292,1094
X,1565134201,1345253,1764
X,1565134201,1345288,22865
X,1565134202,1345434,4292
X,1565134202,1345644,21160
X,1565134203,1345907,8627
X,1565134204,1345279,17239
X,1565134204,1345337,3856
X,1565134205,1344921,15300
X,1565134205,1345748,23673
X,1565134206,1345954,17042
X,1565134206,1345525,25439
