38693,1024921,684
X,1565138693,1024897,551
X,1565138694,1024961,1017
X,1565138694,1025025,500
X,1565138695,1024793,1158
X,1565138695,1024942,616
X,1565138696,1024968,513
X,1565138696,1024798,1465
X,1565138697,1025171,2279
X,1565138698,1024983,715
X,1565138698,1024983,668
X,1565138699,1025001,988
X,1565138699,1025001,1065
X,1565138700,1024922,654
X,1565138700,1023673,14635
X,1565138701,1025007,2403
X,1565138702,1025023,28353
X,1565138702,1024949,932
X,1565138703,1024856,947
X,1565138703,1024929,871
X,1565138704,1025020,998
X,1565138704,1024962,490
X,1565138705,1024925,19357
X,1565138706,1025006,1434
X,1565138706,1024778,20970
X,1565138707,1024802,1227
X,1565138707,1024661,524
X,1565138708,1024730,796
X,1565138708,1024749,1853
X,1565138709,1024645,962
A,1565138709,1024893,380
T,1565138709,2933
U,1565138709,56886
X,1565138711,1023151,14491
P,1565138711,4972
X,1565138711,1024347,3089
X,1565138712,1024752,18651
X,1565138713,1024242,1037
X,1565138713,1025044,1547
X,1565138714,1025023,1629
X,1565138714,1024815,17747
X,1565138715,1024853,2892
X,1565138715,1024995,21686
X,1565138716,1025112,1075
X,1565138717,1024912,1082
X,1565138717,1024659,588
X,1565138718,1024614,2295
X,1565138718,1024613,740
X,1565138719,1024468,567
X,1565138719,1024364,1500
X,1565138720,1024239,836
X,1565138721,1024183,861
X,1565138721,1024381,21758
X,1565138722,1024593,1504
X,1565138722,1024909,26575
X,1565138723,1025041,919
X,1565138723,1024976,546
X,1565138724,1024946,882
X,1565138725,1024780,718
X,1565138725,1025459,16163
X,1565138726,1025070,9154
X,1565138726,1025059,31685
X,1565138727,1024769,11965
X,1565138727,1024599,1051
X,1565138728,1024585,591
X,1565138729,1024960,1723
X,1565138729,1025123,1246
X,1565138730,1024852,943
X,1565138730,1024442,2401
X,1565138731,1024598,928
X,1565138731,1024655,665
X,1565138732,1024685,712
X,1565138733,1024735,1411
X,1565138733,1024916,447
X,1565138734,1024741,21507
X,1565138734,1024719,2395
X,1565138734,1024835,22197
X,1565138734,1024907,1185
X,1565138735,1024654,852
X,1565138735,1024826,459
X,1565138736,1024647,559
X,1565138737,1024744,392
X,1565138737,1024686,693
A,1565138737,1024687,858
T,1565138737,2933
U,1565138738,56886
X,1565138739,1024859,22201
X,1565138740,1024963,4946
P,1565138740,4969
X,1565138740,1024917,23467
X,1565138741,1025077,1873
X,1565138741,1024769,1064
X,1565138742,1024846,790
X,1565138743,1024752,1675
X,1565138743,1024751,647
X,1565138744,1024651,18710
X,1565138744,1025011,1767
X,1565138745,1024882,25094
X,1565138745,1024955,1140
X,1565138746,1025029,689
X,1565138747,1025024,387
X,1565138747,1024924,1462
X,1565138748,1024869,1165
X,1565138748,1024982,24755
X,1565138749,1023378,15843
X,1565138749,1024862,10355
X,1565138750,1024815,1144
X,1565138751,1024715,957
X,1565138751,1024761,710
X,1565138752,1024903,1442
X,1565138752,1024891,375
X,1565138753,1024813,737
X,1565138753,1024837,1558
X,1565138754,1025100,25371
X,1565138754,1025041,4203
X,1565138755,1025258,26605
X,1565138756,1025453,5461
X,1565138756,1024941,690
X,1565138757,1024927,590
X,1565138757,1024875,455
X,1565138758,1024836,1517
X,1565138758,1024870,732
X,1565138759,1024843,698
X,1565138760,1024884,832
X,1565138760,1024871,734
X,1565138761,1024962,655
X,1565138761,1024903,416
X,1565138762,1024767,2868
X,1565138762,1024502,18762
X,1565138763,1024650,3988
X,1565138764,1024394,16973
X,1565138764,1024570,12951
X,1565138765,1025032,1018
X,1565138765,1024987,1006
X,1565138766,1025030,701
X,1565138766,1024962,1988
